,x,y,vx,vy,heading
0,1565.3290852087548,-1820.9136259308607,2.9589957848924735,-1.1443636635511814,-0.36825324913965995
1,1565.5778796530924,-1821.0057559381971,2.805049364779535,-1.085792760456908,-0.3684190310850731
2,1565.8280594485236,-1821.098965075778,2.6434595449467273,-1.010760940924783,-0.3686790816374789
3,1566.0678785687483,-1821.1907893103767,2.4867510676707236,-0.9558167092312854,-0.36899939525871783
4,1566.293483824655,-1821.2800224263965,2.333335307969604,-0.8971967193492055,-0.3693751522802949
5,1566.5155906478612,-1821.369428022291,2.182966850056608,-0.8328943776052666,-0.3697619892632479
6,1566.7152727982223,-1821.4512477557903,2.0376434303831332,-0.7762796552880719,-0.3701546166912681
7,1566.9047537597082,-1821.5285849780616,1.892951574810369,-0.7285301802817062,-0.3703904509029207
8,1567.0809693863905,-1821.6018500050668,1.7477934565891378,-0.6797938539298094,-0.36994201759785733
9,1567.244139218055,-1821.6694057946102,1.601681698730638,-0.6260132780205103,-0.37010695137244143
10,1567.4038882978757,-1821.7331779458877,1.4550486242818548,-0.5660774108723247,-0.37066887793474035
11,1567.5519893744968,-1821.790059868664,1.3084923068750864,-0.5062694927374535,-0.3723793139909716
12,1567.696710160184,-1821.845488851834,1.160082643596162,-0.450178920123054,-0.37457664742536634
13,1567.8382018835316,-1821.9013349342936,1.049466422824164,-0.40602350272270965,-0.3756879375540741
14,1567.9702936881245,-1821.9554118420065,0.9589457151425604,-0.38328994811809486,-0.37551918818409236
15,1568.1183229963913,-1822.0184714272332,0.9064991524311617,-0.3646616008339836,-0.37499264789119297
16,1568.2699519235127,-1822.086203208423,0.8825218129869017,-0.3492349980423316,-0.3734718127134584
17,1568.4304542900024,-1822.1577607596269,0.8857251386147573,-0.34372411360721783,-0.37128996531338004
18,1568.594257606137,-1822.231535345492,0.929124116112858,-0.3686330774860957,-0.3691640321789707
19,1568.7523496660754,-1822.30360306375,0.9785953094089419,-0.40539864381257096,-0.36751002230674046
20,1568.905220983501,-1822.3710788101573,1.0366053188969468,-0.43599085068809446,-0.36621889210857606
21,1569.0454895209762,-1822.4327107439412,1.1070159747736559,-0.4607505331879861,-0.366125003450178
22,1569.1628499462263,-1822.4846260707745,1.1884691428229517,-0.4883956530983677,-0.36663214679131395
23,1569.2792432108913,-1822.5347150864227,1.2827943689275159,-0.5220806136838737,-0.3678824605965538
24,1569.3881414247016,-1822.5814221038522,1.3617191486578002,-0.5433155039293828,-0.3703349642748669
25,1569.496577390948,-1822.6232230152193,1.4211449828011298,-0.5629467818251275,-0.3739710373753795
26,1569.6013689762453,-1822.661475239854,1.4624375002914094,-0.5826471799976884,-0.3793086094282891
27,1569.7106772840675,-1822.6968841832493,1.4899886159276525,-0.6040912811129846,-0.3870419414395356
28,1569.8451974246113,-1822.7411932858163,1.5505938474077645,-0.644612834867573,-0.39588630634842636
29,1570.004384361423,-1822.7969499115984,1.6491345025560193,-0.6966231002205969,-0.40539035595134487
30,1570.1912964411772,-1822.8640121953456,1.7866212249718292,-0.7746207901851023,-0.4137180803835681
31,1570.407358314278,-1822.948144790118,2.0273758529486803,-0.8839379222722218,-0.4192988501085136
32,1570.65997317264,-1823.050336134012,2.2687778741351594,-0.9934508191706499,-0.42288861509289094
33,1570.9584053664055,-1823.1736289912694,2.559753084915809,-1.130492992165455,-0.4249743348300098
34,1571.2979591497026,-1823.3160947555305,2.874771754506877,-1.2770353804767622,-0.4247602325944705
35,1571.6725323411147,-1823.4737811069053,3.2190637179424195,-1.4328145082921588,-0.422935314079674
36,1572.0748347165545,-1823.6436312906449,3.4512275963119885,-1.5078701851114011,-0.41976411276394787
37,1572.4912936006374,-1823.8180459411778,3.6826913273367037,-1.5824222805983061,-0.4153426105732852
38,1572.9277566148985,-1823.9983217724448,3.914155058361419,-1.6569743760852114,-0.40982648197594634
39,1573.3872142521484,-1824.185152847404,4.430308956055896,-1.8450211859346508,-0.4035637773688473
40,1573.862500691651,-1824.3751557294868,4.58704203118372,-1.886852522155715,-0.39612806575342635
41,1574.3541867967156,-1824.568472919724,4.742299306483168,-1.9280835309147528,-0.38864465527780495
42,1574.8588522189107,-1824.76222355151,4.989718784299037,-1.99072295594824,-0.38161135371410376
43,1575.375924631836,-1824.9557007957355,5.338832934350589,-2.0946356271091986,-0.3753625148788834
44,1575.9047035364056,-1825.1512349793504,5.530061030551855,-2.1402394117685453,-0.3701943487181422
45,1576.4478455700232,-1825.3485673343184,5.6369358395420015,-2.157298308959637,-0.3654769111872599
46,1577.0028272153918,-1825.5468498041946,5.74347574956082,-2.174243958573544,-0.3611198710595191
47,1577.5664245348016,-1825.7454540591157,5.92323795604296,-2.2024666669995394,-0.35717054560262673
48,1578.1359025334061,-1825.9435175386104,6.065603738581029,-2.225207496674534,-0.3537531757012987
49,1578.7141850440416,-1826.1461510212096,6.1923810194496856,-2.2519589578982147,-0.3504652530852085
50,1579.3041903852888,-1826.351014400528,6.2066974589652615,-2.2469780738217033,-0.3475680164155021
51,1579.9083613681173,-1826.5590281453578,6.2187973862281325,-2.24281249564394,-0.34510763902953095
52,1580.522484666477,-1826.7695104171676,6.257512519828756,-2.2443361096937475,-0.34233290086997403
53,1581.1494776167585,-1826.983847582566,6.296238202342837,-2.245860434343291,-0.339435805814641
