,x,y,vx,vy,heading
0,5829.109407060802,846.2938231853216,-0.5816082350156648,-0.027810593481945034,-3.0919390968821214
1,5829.0430973904795,846.2913704638996,-0.6268042869669443,-0.026269146468393956,-3.0919994858259487
2,5828.968410625488,846.2884188252356,-0.6735195465262223,-0.019925558773365992,-3.0920617795361807
3,5828.886189673041,846.2849853179554,-0.7654781311248371,-0.02619149643351193,-3.092146180019631
4,5828.797761060561,846.2811694848824,-0.8763523192101275,-0.030167752390752867,-3.0922707125518314
5,5828.703278971889,846.2770646517048,-0.9889609697256674,-0.04299051586031055,-3.092410386489499
6,5828.602093877247,846.2725959901926,-1.0445466413693794,-0.052360486330371714,-3.0925486463925944
7,5828.494865078814,846.2676712996275,-1.076038741548473,-0.05720458128962491,-3.0927012552322397
8,5828.382301608111,846.2623439294446,-1.1686655022367631,-0.06691574262958966,-3.0928527031616038
9,5828.2644451169745,846.2565470709853,-1.2565224237096118,-0.0625605817754149,-3.092966882178125
10,5828.141530441641,846.2500874716063,-1.2837459043021227,-0.05675432016232662,-3.093032221969085
11,5828.0136909381745,846.2431059589267,-1.2803581390380714,-0.059578603826366816,-3.09305472139721
12,5827.880672691256,846.2357966596264,-1.313866932032397,-0.061124095793729794,-3.0930397613324097
13,5827.741588470672,846.2281342978515,-1.3545766004062898,-0.0729694008145998,-3.092981241992367
14,5827.594771373705,846.2200683383264,-1.43728380497123,-0.08903901533926728,-3.092865614569779
15,5827.43773464434,846.2114528412959,-1.5174042743637983,-0.0947835419731291,-3.092676534318145
16,5827.268380507836,846.2021006668529,-1.6208843371805415,-0.09906670717782617,-3.092422297399163
17,5827.084828508079,846.1919097480242,-1.8061597739688295,-0.11129927480624247,-3.09213682235886
18,5826.884625667461,846.1807451503718,-1.962410921250921,-0.10894738388969927,-3.091871803474291
19,5826.665335886899,846.168488771827,-2.1533073899718147,-0.10089337119325137,-3.091704548058157
20,5826.424964717076,846.1551599735344,-2.382745526456347,-0.12048527619867855,-3.091749008555035
21,5826.162289864201,846.1407228250212,-2.6131069464554457,-0.14646269213812957,-3.091977032756896
22,5825.876890797873,846.1252338260715,-2.8659563722067105,-0.16179269197778012,-3.092328494753555
