,x,y,vx,vy,heading
0,3537.858846230742,2210.3302145735133,3.989998309949849e-11,3.843653317931793e-11,0.7477625957402477
1,3537.8621653096984,2210.3277336295023,3.3553742418972375e-11,3.2254896996206984e-11,0.7474181161202041
2,3537.8651218459163,2210.3246588223183,5.1314602122636934e-11,4.894293090617164e-11,0.7470690958061509
3,3537.8676021611514,2210.3210592907285,5.5250239049565055e-11,5.261729237993603e-11,0.7467069726594052
4,3537.869608166636,2210.31709168592,5.910992071029506e-11,5.6219411335811945e-11,0.7463282200762207
5,3537.8709620166856,2210.3128055098878,4.575019328614253e-11,4.344399026155299e-11,0.7459323554022802
6,3537.871092865316,2210.3081172853463,3.442129170466586e-11,3.267069404712894e-11,0.7455787829217747
7,3537.8705638234073,2210.3030551181378,2.7295911880658282e-11,2.5903060091589294e-11,0.7451137039330966
8,3537.869175874807,2210.2979142788354,2.0184624841874383e-11,1.9148808613225662e-11,0.7445961788024099
9,3537.866773775802,2210.293774719467,1.7504133373134556e-11,1.6602030650323538e-11,0.7439391621555718
10,3537.8627149723543,2210.2885881094817,1.4823652725382576e-11,1.4055255633615858e-11,0.7432126764763011
11,3537.859663040123,2210.284899470655,1.2145001460551102e-11,1.1508978696923954e-11,0.742386521415619
12,3537.857170381866,2210.2806040143328,9.467141831573365e-12,8.963470723387355e-12,0.7418295978214102
13,3537.8558888115276,2210.2768289162395,7.18229222909927e-12,6.799716846282114e-12,0.7411831935476026
14,3537.8567223889163,2210.275441079515,4.8989257081249524e-12,4.637378108396301e-12,0.7406818765333747
15,3537.856902446736,2210.2741210499607,2.9309607519466426e-12,2.7759684006773178e-12,0.7401157804118045
16,3537.8566401385456,2210.273214139488,1.928495188411985e-12,1.8273384060751646e-12,0.7393390599229195
17,3537.855789572457,2210.2727240348877,9.28959945078021e-13,8.814831507990269e-13,0.7384709159446684
18,3537.8530620804413,2210.2710698500396,4.640633810140992e-13,4.418788726319998e-13,0.7376859995725961
19,3537.8514729216504,2210.270802213092,2.633918087399451e-13,2.519351939423123e-13,0.7369648007773497
20,3537.8504302163187,2210.271379031362,1.7027630055404816e-13,1.631607988188555e-13,0.7363138641363575
21,3537.8482479205913,2210.271664795111,9.041352567866397e-14,8.702141485058497e-14,0.7358773410116491
