,x,y,vx,vy,heading
0,3542.236705928418,2213.9473523577662,1.2678316953248618,1.0643020952558022,0.6843931474332604
1,3542.333704989895,2214.048159680357,1.0953701369093807,0.8945216257983366,0.6837231023609437
2,3542.4394599722273,2214.1555753780644,1.0322164096193798,0.8412017223981826,0.6864739577848196
3,3542.5365129300776,2214.2528808730285,0.9692921063868293,0.788131104904915,0.68862798785491
4,3542.621517086611,2214.3367481694863,0.8571307324998142,0.6940141307817689,0.6899769538906666
5,3542.688886404546,2214.4034338718648,0.7446656706663448,0.5996596656125877,0.6909771181274986
6,3542.7383840179446,2214.4499791305743,0.5357705260134621,0.4299004931331173,0.6893266701237899
7,3542.782640819773,2214.4890787697095,0.43341693951014715,0.3484345285700022,0.6867337206610716
8,3542.81625972428,2214.5192445145285,0.3417561684414499,0.27390067518791256,0.6828014591481365
9,3542.851705707457,2214.548185289357,0.29086596203612836,0.23631029354402505,0.6787433114655833
10,3542.8853455668495,2214.573394472075,0.23941973410147718,0.19827319040197017,0.672978116241084
11,3542.919404798574,2214.595304219265,0.1053564243695057,0.09383745599788454,0.6677583013266696
12,3542.9526987966083,2214.6140618564405,0.07762549959079013,0.07015478371999388,0.6631227703013063
13,3542.982785003561,2214.628914410041,0.049955854892531015,0.046521776599563885,0.6590806460711358
14,3543.008753446931,2214.639087357792,0.10336910444706156,0.08860334884055865,0.6555604740705281
15,3543.038709537338,2214.653323187217,0.14865873554908532,0.11764500331834318,0.6524258051708488
16,3543.0624303534055,2214.6634697423933,0.18768137300048662,0.14175792837657322,0.6522510477259649
17,3543.088326855228,2214.6786612268274,0.1861425638406124,0.14205473677611752,0.6527827158530478
18,3543.117040314164,2214.6944634566607,0.15989746704125468,0.12725247737731474,0.6561692621238366
19,3543.1430900516566,2214.7090526976517,0.13364098264429747,0.11244325618907033,0.6616279309882396
20,3543.171216070466,2214.725283916269,0.09822324416370605,0.08970793040573982,0.670043109986163
21,3543.1861525179484,2214.7299723084866,0.06276571595316366,0.06693817947073002,0.676617490980219
22,3543.2055532181353,2214.739826542973,0.03218738508208317,0.04311937774608921,0.6819448920831997
23,3543.2107559030037,2214.7406972134877,0.015077552759186895,0.024545629212854025,0.686561240795078
24,3543.212109211586,2214.7380448283675,0.005772734223594124,0.011961972614296103,0.6898008937268724
25,3543.1998760707907,2214.7246580131,0.0011794671174849341,0.005179614686296706,0.6938174301741823
26,3543.1766576333944,2214.702681371207,-0.0006985143329658463,0.0019433272348681437,0.6982941333852798
27,3543.153921897361,2214.679817510069,-0.0008273079724722671,0.0013212331438167222,0.702938701822881
28,3543.122049261406,2214.647097675092,-0.0008357739785766212,0.0013695175674815936,0.7081844839895007
29,3543.0820037517997,2214.605288730856,-0.0006298730192804026,0.0010417152760384676,0.7139058538237898
30,3543.030925178928,2214.5548128997066,-0.00042351648623132693,0.0007131206199103844,0.7229278542337607
31,3542.9795735841035,2214.504025872372,-0.00018707013846615533,0.00034211648504942505,0.7284520155755485
32,3542.93434687296,2214.4573737179435,-1.1289586484558177e-06,6.230946182965457e-05,0.7313070260690852
33,3542.8916759927392,2214.4122405135513,0.00013622162937049865,-0.00013449433162673026,0.7352110386740595
34,3542.8539861063646,2214.369476809894,0.00022225024983351952,-0.0002544764647026887,0.7353237397717588
35,3542.826778536233,2214.3358106552887,0.00026882254434776407,-0.0003225228790613146,0.7322375680546472
36,3542.8075940767044,2214.3077226891883,0.0003153737168482507,-0.000390541490857515,0.7276353102745706
37,3542.790687580334,2214.2830505564775,0.00033180534329757517,0.0006467527298896351,0.7226145742035348
38,3542.78585689821,2214.268198183183,0.00034810189375112397,0.0016890039055406133,0.7174479816040117
39,3542.794650830576,2214.2648275266656,0.000374997068158465,0.006158113202312004,0.712318960114606
40,3542.8196205014565,2214.275118975049,0.003893976775237401,0.008632240613513573,0.7062526899150255
41,3542.850030770797,2214.2891231241174,0.0074257646970196335,0.01109902961490489,0.6975945276286607
42,3542.8962375328188,2214.3141355001444,0.020275398098758078,0.01698791376896097,0.6874958339776664
43,3542.9449832503,2214.339665848592,0.023689478011822845,0.018378850200695056,0.6787196119864444
44,3543.004187075153,2214.3728819098137,0.040423778393566784,0.032170358817987466,0.6678141029530865
45,3543.0664305527775,2214.4060218006634,0.05722332811984597,0.046022550751417625,0.6553925814101418
46,3543.1302895378235,2214.437504636339,0.14634546289227757,0.1184658663935379,0.644972965123604
47,3543.196597492062,2214.4710219436492,0.23562447801797687,0.19103627644440901,0.6368626949457691
48,3543.260040475036,2214.5073807609533,0.47181645098329034,0.3562341747895249,0.6337919304415875
49,3543.3326908568943,2214.550431609547,0.7089077850469353,0.5219991133796473,0.6278272790719159
50,3543.4110198438993,2214.6017297314074,0.8467385447844394,0.6049260457727521,0.6245172033687418
51,3543.486402499566,2214.651665802125,0.9842381820484241,0.6875766395923638,0.6224460368385885
52,3543.567227670137,2214.708753428903,1.084848525231261,0.7444195104235337,0.6152045636308995
53,3543.6469916691367,2214.7696650584235,1.1833498778194182,0.80459853669647,0.6112877423514101
54,3543.741789790401,2214.8464708904585,1.214691355144306,0.8394249085114784,0.6100325990728185
55,3543.8399871526094,2214.926690524021,1.2347158479210552,0.8652263489311778,0.6137368494909289
56,3543.9505499108855,2215.0174430959055,1.2546682452879128,0.8909694546416137,0.6200134751946689
57,3544.075043971796,2215.1222234021307,1.3040782921506822,0.9475609438922366,0.6255213177645046
58,3544.215131654503,2215.2420318459995,1.3216237253503125,0.9825014632073181,0.628871201383308
59,3544.3756726812057,2215.379954521589,1.3440184320495983,1.0073915732381737,0.6317630609477203
60,3544.5413681397977,2215.524309149063,1.4083656341198472,1.0467975166806378,0.6359543816187545
61,3544.7100650375733,2215.6737054181863,1.4992941337775039,1.114595689714469,0.6421715049985083
62,3544.8889559524764,2215.8290068216947,1.6185226756719073,1.2168556508050046,0.6430267231860298
63,3545.07916736767,2215.9897536629587,1.787751391509293,1.3838505390382247,0.6425245157832575
64,3545.281151665475,2216.15955455779,1.8718820138325092,1.45159877984471,0.64684896239852
65,3545.49215673157,2216.338915103684,1.9560954928116405,1.519526815338239,0.6534335735130887
66,3545.7070919339694,2216.524553235702,2.0563285436009338,1.6222164987449152,0.6623006204185782
67,3545.932677275253,2216.7182284683486,2.1566073573808175,1.7249466876106672,0.6700836410606359
68,3546.162704246476,2216.916418944262,2.294631815411827,1.861024001432377,0.6778963193651361
69,3546.403914338089,2217.127951076506,2.4557061147353023,2.0070452854648035,0.6857989959125328
70,3546.661419966713,2217.360457825804,2.630048785767304,2.144711675344469,0.6917011800694183
71,3546.9343215579975,2217.607171493821,2.883059432581705,2.334308753550082,0.6982935267657213
72,3547.2251709966413,2217.8684808659273,2.9624192309137176,2.4383320827291226,0.7036630523240032
73,3547.524182186192,2218.135584899918,3.0504649605425715,2.5498453704779247,0.7104435652390335
74,3547.829644466833,2218.40865550104,3.120177060845366,2.6591151266824,0.7128826017873992
75,3548.1361501632164,2218.6835779151984,3.1742149378042543,2.740033541351894,0.7113014235348359
76,3548.436728557078,2218.9541740324676,3.228252814763142,2.8209519560213874,0.7096702656484503
77,3548.7174392234683,2219.20841348001,3.3549123635257105,2.9770443700759035,0.7103144159553539
78,3548.9867707905573,2219.4507380384607,3.490471554284321,3.083716021346603,0.7090634732697524
79,3549.2583075938724,2219.6930886683836,3.6837080634383033,3.1349739828341168,0.7077095600157246
80,3549.50934058168,2219.9153199208777,3.7030592607006727,3.139402766056182,0.7039943520893382
81,3549.805315471386,2220.1783326678897,3.722423840153889,3.143809913388472,0.7029039407795392
82,3550.1169891936697,2220.459557810733,3.7765087138263107,3.092082421238307,0.7043738254652995
83,3550.451394944769,2220.7644695467397,3.765387668913406,3.093344290209125,0.7056917151845118
84,3550.8464916373123,2221.1282669879397,3.7204892764471245,3.101984816945164,0.7094179823290853
85,3551.282665229704,2221.5306014990106,3.718202410579866,3.168807290256977,0.7144764829141923
86,3551.7471170168715,2221.9604518881806,3.753909135574466,3.2640221767501307,0.7202900970599627
87,3552.243290581807,2222.4265689340373,3.8266559372357336,3.3908875757366834,0.7266878079212076
88,3552.7607378284256,2222.9147049976896,3.9528842307332797,3.5488701102803346,0.7304111886563076
89,3553.2855733035954,2223.40795954964,4.194692536927312,3.8008507650943972,0.7330806687685778
90,3553.8078995218607,2223.899474042303,4.423235122042721,4.019501717058996,0.734980883946636
91,3554.316057366197,2224.3735335827746,4.612750082248695,4.207260254028829,0.7354380523119833
