,x,y,vx,vy,heading
0,3559.6181959253013,2235.6547440824174,-0.0006589146141777746,0.001201074314849393,-2.398848166051883
1,3559.616900105839,2235.6537383413042,-0.0006044102656233008,0.0016149910698004533,-2.398847958840684
2,3559.612572210701,2235.6499965224216,-0.01686100965798687,-0.014200895770954958,-2.3987879391293734
3,3559.602437614444,2235.6409269896,-0.06278726991695294,-0.05726509412397718,-2.3985824150840327
4,3559.585518848462,2235.625660260877,-0.1321293459932349,-0.12157716817455366,-2.3982189116658157
5,3559.5605145014897,2235.6030913306504,-0.21712821566779894,-0.19919434360417654,-2.3976313683167496
6,3559.525514956701,2235.571452572104,-0.3128145581422359,-0.28764845253590465,-2.396787373984785
7,3559.47794295107,2235.5280834683554,-0.44796740982746996,-0.4109665023179332,-2.3955649303695
8,3559.41718820954,2235.4725570417786,-0.6252458807784933,-0.5725161244345145,-2.3939586438421023
9,3559.34142167615,2235.40275918934,-0.7409461552879293,-0.6774299186781718,-2.3918497384831494
10,3559.2494152679365,2235.3174463920627,-0.9137736833417875,-0.8446588785864151,-2.3891836663853376
11,3559.14081338115,2235.2160440154535,-1.1451473939359857,-1.0690317954640705,-2.385965567719419
12,3559.0164998217283,2235.098855029888,-1.1451473939359857,-1.069031795459523,-2.382102479371464
13,3558.877562368757,2234.967023148082,-1.3589926076656411,-1.2788292078903396,-2.3776284627090845
14,3558.7257904215353,2234.8215353286787,-1.5682425086106377,-1.5019095706156804,-2.3724767836918192
15,3558.563567950255,2234.6646710534856,-1.7093425410848795,-1.6615609084283278,-2.366726998548383
16,3558.3929867217284,2234.4976113225393,-1.709342541080332,-1.6615609084283278,-2.3602892959802997
17,3558.2162362883237,2234.32244372208,-1.9117066605485888,-1.909711451403382,-2.353253810155762
18,3558.034740016182,2234.139739483064,-1.9123144721788776,-1.910456785039969,-2.345503999779072
19,3557.8504268410607,2233.951612834852,-1.8735012863726297,-1.9173566266090347,-2.33706931931994
