,x,y,vx,vy,heading
0,1584.9816309639239,-1808.4770923219614,-0.2291814011232418,-0.5882065410969517,-1.9390511698159303
1,1584.9586806666316,-1808.5360448596957,-0.24039073360654584,-0.6195145304445759,-1.9390620893432777
2,1584.9327786313072,-1808.6027179488428,-0.24761398733062379,-0.6371839420171455,-1.9390717022606767
3,1584.9037734999927,-1808.6775599681825,-0.2580410356699758,-0.6672571084845913,-1.9390808233681887
4,1584.871277399442,-1808.7616612413517,-0.29194917397944664,-0.757083084374699,-1.9390875089237454
5,1584.8348398505382,-1808.856174135113,-0.3497526343926438,-0.9059724917437961,-1.9390895295557335
6,1584.7942010904985,-1808.9617581928294,-0.3895253357109141,-1.0079939980505515,-1.9390924376876284
7,1584.7485135259733,-1809.0803868727187,-0.44638275781835546,-1.161718825137541,-1.939084742855519
8,1584.69691599114,-1809.214114614533,-0.5224834481100515,-1.3623363122883347,-1.9390609779771941
9,1584.6390426861324,-1809.363922658928,-0.571951467090912,-1.4874759832900963,-1.9390201695362894
10,1584.5745133246423,-1809.5309236318317,-0.6473681123384267,-1.6803966670545378,-1.9389344757576816
11,1584.5031637506481,-1809.7155126244145,-0.7250763769820878,-1.8892704130553284,-1.9387686001261817
12,1584.4249900230511,-1809.9178996222129,-0.7994412416314844,-2.0814269261722984,-1.9384411176244576
13,1584.3400758207476,-1810.1381883721585,-0.8524417232410997,-2.2111147503551365,-1.937887787530809
14,1584.2487706347467,-1810.3757249609619,-0.9010332561570067,-2.336638596866578,-1.93707126476275
15,1584.151192701115,-1810.6305656952518,-0.9892247982156732,-2.561462179226055,-1.9358878762259264
16,1584.0475837850008,-1810.9020269865086,-1.0360044380149702,-2.714471988886089,-1.9342552611851442
17,1583.9384080259103,-1811.1898282234415,-1.0736155013501048,-2.8507626154578247,-1.9320347759648167
18,1583.8238862145372,-1811.4940485548875,-1.1385065051013044,-3.0398545249249764,-1.9291356534906212
19,1583.7047186112097,-1811.8139291122463,-1.184816977158789,-3.188761853032247,-1.925428449477968
20,1583.5816618945564,-1812.1490784822165,-1.2329893232094946,-3.3762924684060636,-1.9207320714654699
