,x,y,vx,vy,heading
0,2660.241150935013,1404.7229023805808,-0.0008185134629457025,-0.0007486111667276418,-2.392553036942134
1,2660.2028470131177,1404.6876027934004,-0.6154606779182359,-0.5628993974346486,-2.392213494891416
2,2660.1548639903567,1404.6434114227602,-0.6714573960380221,-0.6200636569110429,-2.39176311511076
3,2660.0962981644916,1404.5892979026762,-0.7500793093004177,-0.6968513265155707,-2.391200897917519
4,2660.027210526651,1404.5253559690996,-0.7570659990142303,-0.7011085068825196,-2.3904920071054745
5,2659.9477488249136,1404.451602185033,-0.7646361318529671,-0.703373786220709,-2.3896222579514927
6,2659.8580667661554,1404.3680269655767,-0.8941201044444824,-0.8335486063197095,-2.388573462886184
7,2659.759243360787,1404.2756409738586,-0.9345831810560412,-0.8715418869860514,-2.3873553642433225
8,2659.651851219228,1404.1747440233526,-1.0272162670980833,-0.9775034435210728,-2.3858914703063756
9,2659.537845200392,1404.067158272514,-1.0873128058301518,-1.0197998711305445,-2.384182939322529
10,2659.4189754485647,1403.9544225923873,-1.1690315044097588,-1.1010379297022155,-2.38222950934823
11,2659.291960112095,1403.8334193836617,-1.3065148152099937,-1.2565100180358968,-2.3799701958272825
12,2659.1563483284126,1403.7035176743193,-1.3352150563423493,-1.2757894768742517,-2.3773453381408123
13,2659.0121047760636,1403.5647699885658,-1.4461659544213035,-1.4016101017296023,-2.3743150799570323
14,2658.8594894619855,1403.416874536604,-1.5427069292127271,-1.4994305646769135,-2.3707162890448092
15,2658.6996735451353,1403.26112747874,-1.594240931326567,-1.5509821619320974,-2.366563701158243
16,2658.532363968822,1403.0972661018882,-1.7183810643382458,-1.6941174945395687,-2.3618634601772683
17,2658.358271217926,1402.9249612688961,-1.7186961838933712,-1.6944908491473143,-2.356372481123589
18,2658.1778943452964,1402.743714586798,-1.8226555169667336,-1.8236199406783271,-2.349930696056739
19,2657.992183425227,1402.5548275929962,-1.8325711755778684,-1.8630348049896384,-2.3426304383094054
20,2657.801953462811,1402.3588051256522,-1.9213254740361663,-1.9729921396537975,-2.3343567166857113
21,2657.6073426077264,1402.1551899149158,-1.9271796328575874,-2.0044207938281033,-2.3249978525439685
22,2657.409193645436,1401.9440317666779,-1.9914192008673126,-2.142905424395849,-2.3144834830927357
23,2657.2080504087476,1401.7251221887304,-1.9916005344657606,-2.1433367087388433,-2.302735273845215
24,2657.0046015452754,1401.498457265362,-2.058484363642492,-2.303272734577604,-2.289670749842375
25,2656.799556555963,1401.2644084216274,-2.0458889661904323,-2.4169669295724816,-2.275267950481311
26,2656.5937327985125,1401.021482144791,-2.045888966185885,-2.4169669295747553,-2.2592774596482923
27,2656.3877764484073,1400.7709790851582,-2.0459016748009162,-2.417179495578239,-2.24180250182814
28,2656.1828340821185,1400.511477243764,-2.055444889278988,-2.5768006058615356,-2.2226723961357484
29,2655.979348183198,1400.2438578572842,-2.056717957452747,-2.696673963282592,-2.2019418619338698
30,2655.7786868179473,1399.9667891824777,-2.032882773369238,-2.8058416071644388,-2.179469604685497
31,2655.581418752503,1399.6809827558473,-1.9673991963327353,-2.838920601902828,-2.1553172620072245
32,2655.388196939792,1399.3856988612042,-1.9197415299322529,-2.931658649772544,-2.1294891348604197
33,2655.2002063781574,1399.0814983944815,-1.8810740971639461,-3.0510145327366445,-2.1020548775765135
34,2655.017925920103,1398.7672066283133,-1.7849742961516313,-3.1917987977362827,-2.072928438365471
35,2654.8424520451836,1398.4417400136292,-1.7849742961470838,-3.1917987977362827,-2.042006914329481
36,2654.674807903263,1398.105851702116,-1.6280137986723275,-3.40370359945382,-2.009433960281824
37,2654.5161316128647,1397.759847579346,-1.6275341284699607,-3.4042684933478995,-1.9752928721346243
38,2654.367878716631,1397.403806602268,-1.436893812906419,-3.6097349643023335,-1.9395105760387545
39,2654.2306814580274,1397.0372702728255,-1.436893812906419,-3.6097349643046073,-1.9021807512865887
40,2654.105251816573,1396.6595985839313,-1.2608192985999267,-3.772506643581437,-1.8633547211683474
41,2653.9928876028143,1396.2709441823877,-1.1280033311459192,-3.881493619810499,-1.8230592618423105
42,2653.8936662364304,1395.872199067654,-0.9904189479220804,-4.01724852061534,-1.7814420470901593
43,2653.8106842872476,1395.463660547502,-0.8263701914893318,-4.092721965714645,-1.7386264651566763
44,2653.7449194406454,1395.045499585842,-0.6527281989156108,-4.137673982290835,-1.6947312227000422
45,2653.6962612127973,1394.6196929645434,-0.4606347955086676,-4.27916103320058,-1.6498808303756904
46,2653.668070878915,1394.1862341831852,-0.2700564319911791,-4.30855797156255,-1.604150842022837
47,2653.658183341358,1393.7468301998256,-0.1458988144850082,-4.452599290077615,-1.5575774461553729
48,2653.6701727456693,1393.3017307746095,0.06883311023102578,-4.513966750635063,-1.510412938896041
49,2653.7025362793283,1392.8531763218366,0.3057727903387786,-4.51995193784569,-1.4630110733206858
50,2653.7568872265606,1392.4012011977895,0.5262580275257278,-4.4828771407105705,-1.415614379497879
51,2653.8337160153474,1391.947332851636,0.9357558914916808,-4.5463820365557694,-1.368362301660912
52,2653.9331783840107,1391.4917429119732,0.9374234052529573,-4.546641245783576,-1.3213605256635839
53,2654.0553067003893,1391.0355679744118,1.2098387078549422,-4.535874632856576,-1.2748695604790188
54,2654.2011894284246,1390.5782721447613,1.5371456029834007,-4.5781910892242195,-1.229145119674243
55,2654.370565026148,1390.1201634194763,1.538234549811932,-4.578332082678571,-1.184295595617878
56,2654.565313299244,1389.6617724231764,2.069885503046862,-4.566118982302214,-1.1408803472664535
57,2654.7844963891653,1389.2023209162262,2.0702205265342855,-4.566111286133037,-1.09900185859247
58,2655.02769048521,1388.7415971272305,2.4663174823263034,-4.62125620770621,-1.0588789561146863
59,2655.294167372656,1388.2802862601457,2.6331156381775145,-4.550260256339698,-1.0209325677698704
60,2655.5832604124203,1387.8190483077765,2.8663006295801097,-4.643056376737604,-0.9854930134999935
61,2655.8956029457922,1387.357644141956,3.1251906851457534,-4.640867600526235,-0.9527051534765866
62,2656.2300350678893,1386.8955671652777,3.423872300977564,-4.744160287270915,-0.9228304968280541
63,2656.5850636677787,1386.4331632088001,3.5739852782580783,-4.594533524925737,-0.8957763748002415
64,2656.9617006675544,1385.9690186521989,3.8952416143456503,-4.642460175282395,-0.8716520931796727
65,2657.356695181287,1385.5026392282327,3.8962304254528135,-4.642608274248232,-0.8501403883473034
66,2657.7712945691524,1385.0337932172154,4.080309007645155,-4.61596009781033,-0.8314402438353271
67,2658.2005719793806,1384.5642306126158,4.237331737081149,-4.61305402524431,-0.8153915916721979
68,2658.645504226087,1384.0922642146083,4.435856467894155,-4.698752854708346,-0.8017007646704771
69,2659.1050610727616,1383.618101275899,4.596697969454908,-4.758018536294912,-0.7900379847371928
70,2659.5778875654487,1383.1409598456676,4.829532127296261,-4.833912923659227,-0.7800264695357607
71,2660.063468237403,1382.6601779679759,4.830162350026512,-4.834148413285675,-0.7714752404781026
72,2660.561629262718,1382.174747286373,5.061435392699423,-4.93657778087254,-0.7641284075801215
73,2661.070463212109,1381.6860158200532,5.038117163917377,-4.871227173784973,-0.7577700927998452
74,2661.5903581681237,1381.193802578451,5.124320634140531,-4.84944594984654,-0.7522659362853508
75,2662.1178037908626,1380.6990471465692,5.161159382223559,-4.815278284622764,-0.7471584486901149
