,x,y,vx,vy,heading
0,-6947.029705597521,-4018.8868547396373,-6.910301726988457,-9.838319475857347,-2.1804145209064205
1,-6947.7056129438015,-4019.902802871873,-6.919917776311096,-9.97863496643704,-2.1764199992827917
2,-6948.391306774888,-4020.9331846675327,-6.916258295944745,-10.050684338004613,-2.1741032029351
3,-6949.0875640949835,-4021.977241672223,-6.9022147838568975,-10.067112731617527,-2.1724133665780156
4,-6949.792424916204,-4023.0333092221254,-6.871894948584973,-10.021591107837176,-2.1713632451704603
5,-6950.501224577296,-4024.0928988351698,-6.8118298127681545,-9.94124629083018,-2.171600334134599
6,-6951.205944840649,-4025.150921757181,-6.708875389936332,-9.871429926877799,-2.1722830842131113
7,-6951.917375802488,-4026.2204980360016,-6.817079859453485,-10.029746933363766,-2.1734365854679902
8,-6952.634546335987,-4027.302583259305,-7.009086551640495,-10.254670341519278,-2.1751118032819265
9,-6953.354515362105,-4028.3981521347823,-7.1830465851386744,-10.47557872442829,-2.1758265637503733
10,-6954.082354023969,-4029.51258990894,-7.333884099117293,-10.641179612147956,-2.176021992599689
11,-6954.8166777296765,-4030.644701606516,-7.4492786842574805,-10.783506614611213,-2.175767910800843
12,-6955.545001503816,-4031.777909978102,-7.516971446619069,-10.887334096306269,-2.175228248763351
13,-6956.270180329031,-4032.9158483180217,-7.5705279732473265,-10.98554737023803,-2.1735716430503147
14,-6956.992197564772,-4034.0548591199195,-7.585053891029149,-11.031900606520482,-2.17194645066441
15,-6957.707264166297,-4035.18604265863,-7.609954188268923,-11.08931419187679,-2.1708793187632685
16,-6958.4113008932945,-4036.3078813745988,-7.637307539477253,-11.147042273816044,-2.169334419553725
17,-6959.116066899268,-4037.436251246104,-7.60651173315676,-11.190421826190299,-2.1688164531767047
18,-6959.826666193465,-4038.572589673433,-7.595709282759445,-11.240088618434573,-2.1704358891914617
19,-6960.538276707866,-4039.715471255854,-7.604777506880889,-11.29779748305103,-2.172107406498688
20,-6961.251722991425,-4040.8621593008643,-7.617200737962489,-11.347386103605979,-2.174289269079436
21,-6961.96886726855,-4042.0164433579416,-7.647663589832803,-11.393660618768756,-2.1766795571921853
22,-6962.688837513785,-4043.1779301390297,-7.702391574448777,-11.341569086218808,-2.1791289564498246
23,-6963.410275936472,-4044.346703643605,-7.763029486646266,-11.247500789355332,-2.181451601052731
24,-6964.133777757749,-4045.524180585538,-7.813236705467757,-11.180830747596508,-2.1835947405963014
25,-6964.861506098934,-4046.7116509769016,-7.857401701890707,-11.136720014770779,-2.1852236209126947
26,-6965.594266641432,-4047.910080974933,-7.893514100617061,-11.111803508037323,-2.186493794534681
27,-6966.329508215106,-4049.117833157707,-7.888322876006477,-11.192164093569303,-2.187000182368273
28,-6967.066072696014,-4050.3404936532775,-7.887442895321474,-11.273114063377095,-2.184624053094368
29,-6967.803100400234,-4051.5721952471845,-7.8893170191636175,-11.350266616452219,-2.18100193221421
30,-6968.534071225791,-4052.8027473760912,-7.886759437794862,-11.428527337271376,-2.176252654538095
