,x,y,vx,vy,heading
0,1214.8321626053485,-557.6788611874335,-0.09382386691204055,-0.18439248849074066,-2.0696931367007685
1,1214.8193631248241,-557.6873709844126,-0.05145168747612404,-0.10180272968130634,-2.069917841838603
2,1214.810980744307,-557.6915007839807,-0.03395699176506763,-0.0680071670770936,-2.070165173726492
3,1214.8057112021297,-557.6965418210508,-0.02341519465465172,-0.049149044102769844,-2.070346383685921
4,1214.8042835534775,-557.7020183313675,-0.004352834205179638,-0.01663065723431512,-2.0704646095555206
5,1214.807155418982,-557.7016748248182,0.014672129488800319,0.013273836354707184,-2.070508086667157
6,1214.8195761394911,-557.7025848293146,0.03126121864357293,0.03483720634457867,-2.070525931863643
7,1214.8392593351648,-557.7132772938236,0.0478083665668772,0.05625549918008195,-2.0703442047113376
8,1214.8604738673841,-557.7208173286008,0.04767592417405698,0.019999537944742716,-2.0701546414366856
9,1214.8824204608723,-557.7253877789436,0.03682884324861222,0.00979607020467042,-2.0699304582714526
10,1214.9048819396894,-557.7290479079098,0.1144135780054518,0.08224634539181307,-2.0697934579841397
11,1214.9273988962475,-557.7331290463246,0.18441231962246094,0.11289512101218724,-2.069799437417938
12,1214.941114567433,-557.7457414931155,0.23235181775282754,0.1197522422350266,-2.0699803199485864
13,1214.9574362304895,-557.7582784002163,0.2802913158831941,0.12660936345786597,-2.0702750941429957
14,1214.9702009871999,-557.7672886870571,0.31497673091544354,0.04444651152411087,-2.07056403268492
15,1214.9779659616997,-557.77656102171,0.290506255736484,-0.058822429785940517,-2.0707400982428243
16,1214.9875025408865,-557.7811040830516,0.2751319220922071,-0.13625226088818326,-2.0708762520868493
17,1214.9994128752232,-557.7852982149441,0.26408378380086117,-0.18782179713522285,-2.0710675682707946
18,1215.0037163082518,-557.7856463616267,0.25261021783131227,-0.22444483147862104,-2.0712329933700744
19,1214.9980643021745,-557.7954765421895,0.24212971594558455,-0.24917046498993883,-2.0714171397863077
20,1215.0010207758048,-557.7932628184635,0.16791307847482775,-0.21671902623005307,-2.0715127379647784
21,1215.0002579715176,-557.8026483738184,0.11463073773883178,-0.1606015774698388,-2.071353957368222
22,1215.0035038623225,-557.8152458518937,0.09031106463217142,-0.14536991644753702,-2.0710760859908386
23,1215.011793052331,-557.8285543377656,0.06920118464197303,-0.13258215148390823,-2.070712114805636
24,1215.027434648502,-557.8463681700657,0.020427282839594156,-0.10970578820242054,-2.070337596810993
25,1215.0448233217624,-557.8658116991076,-0.03700398562915057,-0.05000949093167609,-2.0698900890856904
26,1215.0532948684697,-557.8787403790741,-0.05820529859052381,-0.027514498283902608,-2.069696044749266
27,1215.063103194389,-557.8938000834355,-0.06478338941180652,-0.0054664693135787965,-2.069679477480802
28,1215.074552461598,-557.9098607738596,-0.06082334695548329,0.00881135500119644,-2.0699335435180326
29,1215.0891779852473,-557.9230066412708,-0.049062040392947724,0.017617199349356977,-2.0703728082516157
30,1215.0998117121462,-557.9346014822537,-0.033779494605621845,0.021056460073289988,-2.0709350407621128
31,1215.1151453030784,-557.9365785841985,-0.02085985635859257,0.016235283134158656,-2.0715895299330596
32,1215.1218121777222,-557.9389540106428,-0.007940218111563285,0.011414106195027321,-2.0722050034073334
33,1215.1251744703568,-557.9420706078098,-0.0019098204133869614,0.005490612566459834,-2.0727050372456426
34,1215.1317751516904,-557.9402872379892,0.00026687276199578746,0.0037956788164896617,-2.0732703707227382
35,1215.1358718611618,-557.9363817178937,0.0009939003237709623,0.0011779875713119985,-2.0738221959898544
36,1215.1343735718851,-557.9238920500909,0.000684157249742615,0.00026091730262285315,-2.074245392809022
37,1215.1244826514423,-557.9209503630057,0.0006545510648016186,-0.0002563512403508383,-2.0745950130034667
38,1215.1131019464563,-557.9117482391,0.0003698752540876373,-0.000264894404301208,-2.0748313033091947
39,1215.095675435688,-557.9099916052228,0.00022566749330179257,-0.00024637458198906864,-2.074838566537621
40,1215.080202307275,-557.9043165853682,0.00017563976996488206,-0.0002611518753522692,-2.074758306273669
41,1215.0632539492767,-557.896985801284,9.715852265010876e-05,-0.00016389977860679548,-2.0746241685440907
42,1215.0452049010228,-557.8831365498518,3.490168600487169e-05,-6.699546093183203e-05,-2.074456436247163
43,1215.028123901899,-557.8674998453414,1.5858184024613405e-05,-3.18084713475671e-05,-2.074257418439666
44,1215.0064159143433,-557.8542577055089,4.8109909898941725e-06,-1.070343322273223e-05,-2.0740765523805647
45,1214.9924097965152,-557.8383137457471,-5.735416641304713e-07,6.64734619984074e-08,-2.073887727301702
46,1214.980360450972,-557.8217565396252,-5.23361099230692e-07,1.0785114695641323e-06,-2.073112412244695
47,1214.9696563355144,-557.8038391508612,-5.158262066258721e-07,1.0316338567310782e-06,-2.072693349365267
48,1214.956250138081,-557.7881959547219,-3.875996437919922e-07,7.455628555812464e-07,-2.0725938239469244
49,1214.9433890994537,-557.7722270952829,-2.6047513678597013e-07,4.7251786447505476e-07,-2.0728198843808308
50,1214.9294193297133,-557.7621974847244,-1.3993768193408218e-07,2.5321396403264953e-07,-2.0734459868856527
51,1214.915894354932,-557.7537559653539,-6.984834124909005e-08,1.2808594646199518e-07,-2.074128733500109
52,1214.905025723161,-557.7462609894934,-2.835024483504356e-08,5.642827585557525e-08,-2.0750239024894874
53,1214.8958853549116,-557.7374431548658,-2.909367971302986e-06,-6.014128871238033e-06,-2.075863692992741
54,1214.8872228310195,-557.7294182461949,-6.7517811285091935e-06,-1.5021968452461257e-05,-2.076750004611504
55,1214.8773059516975,-557.7228037908079,-7.084743466308688e-06,-1.5699045817970213e-05,-2.077477030150696
