,x,y,vx,vy,heading
0,9028.079264020529,3292.220476110152,0.2869772479183738,-1.3014584130838494,-1.336822532870684
1,9028.188124433866,3291.786114934485,0.38707697975153177,-1.8742289793594675,-1.3352798685840754
2,9028.32443451216,3291.257365366643,0.5329367105597171,-2.583242859472146,-1.3328149228190644
3,9028.487955971445,3290.6346210170277,0.7176712528519033,-3.315496705400214,-1.3292914305152952
4,9028.680651634479,3289.9211557262597,0.9258405999598395,-4.04446563505608,-1.325458266326275
5,9028.891515043822,3289.1442891695697,1.1462532777066183,-4.779353323894825,-1.3212719802972914
6,9029.118547624821,3288.317021677019,1.369204301165475,-5.528397260766694,-1.3165193165452773
7,9029.357031134092,3287.458584523772,1.4963254706713114,-5.981947309897642,-1.3117640304278742
8,9029.602374612015,3286.5919037719846,1.623312439858078,-6.4350074783991,-1.307016626759283
9,9029.847098137661,3285.747673717737,2.0711896301990436,-7.624206705950021,-1.3026653912877157
10,9030.087237303054,3284.9481134274515,2.272869873160429,-8.059972501356667,-1.2977601386889503
11,9030.329236517253,3284.164105981912,2.4097269764249107,-8.396806905385905,-1.292422670649708
12,9030.574852065263,3283.3855227258236,2.49708807968858,-8.61914905998725,-1.2864453447517494
13,9030.824464019743,3282.612781760644,2.559607352309284,-8.715506898284312,-1.280659718466614
14,9031.076796713645,3281.8411719721785,2.615446684259679,-8.773072256098157,-1.2755679812154443
15,9031.334252424364,3281.0692496559677,2.661880581899943,-8.803608885502342,-1.2711140604882063
16,9031.593556759368,3280.300425071411,2.691721898036809,-8.789133682069409,-1.266497278659838
17,9031.860539622718,3279.528015345222,2.721763270338479,-8.774562152726457,-1.2619032610029528
18,9032.134355653088,3278.749462884487,2.8274332388979935,-8.72475120900677,-1.2575140239600202
19,9032.413581260435,3277.9572857893017,2.857529315083838,-8.67462568154522,-1.2523519441463031
20,9032.699113108967,3277.1575355139953,2.878949703727884,-8.6400018203511,-1.2477480572985578
21,9032.991163392206,3276.3395505436256,2.8898620537081876,-8.61377461596628,-1.2435991155522732
22,9033.289600596661,3275.5073729407422,2.898272655334946,-8.587781609989738,-1.2403162462654231
23,9033.585589090526,3274.6765621678537,2.9230279597323077,-8.572950978332967,-1.2366603885093868
24,9033.889374746108,3273.8345442713153,2.9478939123213905,-8.558121045853232,-1.2332739696865869
25,9034.199312581679,3272.9821507252905,3.0195657012421795,-8.540849757826784,-1.2308419798202477
26,9034.513460925735,3272.122862622778,3.030090010575251,-8.558756589839385,-1.2289884019541004
27,9034.83197491666,3271.2601463306733,3.0406143199083226,-8.576663421851986,-1.2275025746625936
28,9035.157999679144,3270.3854908352896,3.0604722338306907,-8.646421940765952,-1.225141421789193
