,x,y,vx,vy,heading
0,6503.18386137971,1662.6923206168478,-2.6400522885519435,-0.17051822607799466,-3.0715393719178037
1,6502.863730298475,1662.7143354336984,-2.8280647310269895,-0.17368006079639908,-3.0724852045008495
2,6502.549124303495,1662.718827329098,-2.9723211604218753,-0.18137836896104184,-3.072257469040785
3,6502.248480748778,1662.709709288675,-2.9562479933400443,-0.1846999356092011,-3.0707674624392554
4,6501.978426254956,1662.691095804354,-2.9019025032568386,-0.18726096543219792,-3.068333043430409
5,6501.749830216734,1662.6777278810923,-2.8330378982277167,-0.1887166374712989,-3.066822407682794
6,6501.532505955132,1662.6779503903279,-2.751444238820048,-0.1877906330750992,-3.0670614230982265
7,6501.305066280533,1662.6795013831925,-2.65487557889152,-0.18393784158769436,-3.0684102739461254
8,6501.0719822138435,1662.686453880045,-2.549753201119153,-0.17669885817751124,-3.071246130835652
9,6500.835665121098,1662.701867288505,-2.4660871714897015,-0.1671966257843527,-3.075733489390843
10,6500.597125665401,1662.7196678764099,-2.4091683505150314,-0.15754919113300916,-3.0802412297422106
11,6500.349993227765,1662.7440507425733,-2.3318444775580973,-0.140544077355761,-3.0860343921075253
12,6500.094188727461,1662.7755246333816,-2.2444259937685747,-0.11199826102738669,-3.0931461990093685
13,6499.831647845358,1662.8065595293306,-2.187830028219063,-0.08236853161988361,-3.101170831743123
14,6499.56404534429,1662.8329199738405,-2.151494583094774,-0.05583743237896651,-3.1096420951793373
15,6499.296905981944,1662.85318501982,-2.144474875718138,-0.03271529262520087,-3.118253405509785
16,6499.014851495127,1662.8655592861141,-2.164187376233592,-0.014964217678706196,-3.1267550598065066
17,6498.720305255447,1662.8725760164753,-2.176941749658883,0.002051479777332087,-3.1349411257579605
18,6498.438644496671,1662.8794873268769,-2.185935698990248,0.02269695146976025,3.140567178547473
19,6498.184843069066,1662.8866307747912,-2.2067861673069453,0.04567996437901972,3.1337260927153046
20,6497.984198304093,1662.8948448336641,-2.2358095232030517,0.06650175498597433,3.128185350632725
21,6497.848191170377,1662.9073666446425,-2.2520935053767475,0.08100106654053184,3.124294762654726
22,6497.768916268168,1662.924696716577,-2.255567948055959,0.08284919856620523,3.1211970108668106
23,6497.7359457072,1662.9474415189684,-2.256131278183767,0.07630090021542744,3.1186289136902
24,6497.737001242436,1662.9767483181392,-2.2451264322894264,0.06836697331748698,3.1171407680817906
25,6497.755383333043,1663.012808076119,-2.2207363643581006,0.06369297794976704,3.1161740425238267
26,6497.775979795694,1663.055832160561,-2.203495108538052,0.06484400942837237,3.115396545007389
27,6497.809935418401,1663.1087539398736,-2.0268552755635643,0.06323300376434149,3.115238508237351
28,6497.852278586104,1663.1712738239412,-1.7768978193665756,0.05890459067923131,3.1162012900221714
29,6497.852125171256,1663.23610103415,-1.7005680836679542,0.05931017091210239,3.1161465284619543
30,6497.767595712157,1663.2956708097709,-1.7055025509753057,0.0632631989572695,3.115523696072041
31,6497.596167368795,1663.3475721258283,-1.849608381557481,0.06871314755151178,3.1147396138792613
32,6497.341059902519,1663.3894611394858,-2.214475399199768,0.08757253546776567,3.113985568776659
33,6497.000686927743,1663.4179811773738,-2.534446614863955,0.1109600993367142,3.1131817635028565
34,6496.57934246936,1663.4334877998106,-2.7292088761032502,0.12708942379641552,3.1123221204356772
35,6496.107500347762,1663.4365580925135,-2.956105967701249,0.1433590551102178,3.1115230408409515
36,6495.617717797274,1663.4276193143023,-3.119643580734013,0.1430707662144035,3.110918773111576
37,6495.125854068474,1663.4084262188014,-3.18738281468918,0.1260117445248914,3.1105704808342907
38,6494.65389627998,1663.3813404478356,-3.183669229213299,0.10671367243562535,3.1106642107221703
39,6494.20329859686,1663.3473095554218,-3.0619689662593568,0.08454197161950852,3.1111433521420793
40,6493.769064172055,1663.306305366944,-2.880999026709048,0.0637211414370776,3.112177187361774
41,6493.352403175105,1663.2610260361478,-2.695042165181951,0.044170109192413536,3.11216091282883
42,6492.956237988353,1663.2151835867303,-2.5429076165878794,0.026059225371016712,3.1130276931124965
43,6492.5912767909795,1663.1716229482704,-2.4468275205740446,0.0178545297800521,3.11467351357358
44,6492.268470738464,1663.134437945224,-2.4150602235090894,0.01582956142586195,3.1177703790374585
45,6491.995701022521,1663.1047399114955,-2.4178502632427583,0.012324850982961297,3.122829920215515
46,6491.744104414208,1663.0770541417933,-2.4404906056379514,0.009045282980011931,3.1296996363768335
47,6491.469799708693,1663.0454636294917,-2.4911743064093756,0.0060374973522936675,3.137230514707063
48,6491.177130412645,1663.0089595834818,-2.556808256616545,0.0010740415361932547,-3.138401877733709
49,6490.88997383136,1662.970212101026,-2.6096795578268166,-0.013801544664250293,-3.1303846243098628
50,6490.6085023942005,1662.9303007826963,-2.6411105001305115,-0.043052444611960804,-3.1217188196695598
51,6490.330841840435,1662.8898633861634,-2.660327144421613,-0.08323144230741264,-3.1126091274212824
52,6490.0621955689085,1662.8499246810534,-2.668291881882702,-0.12933926932122655,-3.1030199490301915
