,x,y,vx,vy,heading
0,3186.422508413552,1886.0224909290396,2.1670356123341584e-17,4.0462117886543486e-17,0.7456424437349588
1,3186.463896761217,1886.0668425584267,2.945407185963435e-17,5.063209434423906e-17,0.7458388357171847
2,3186.5060474690094,1886.111989720769,3.919158238655188e-17,5.694073262338311e-17,0.7459700972060331
3,3186.546428656561,1886.155529049308,3.343095995202342e-17,4.811038695962837e-17,0.7460988515390895
4,3186.585098287588,1886.1972173162617,1.8287893379472625e-17,4.5336659502404935e-17,0.746217937690401
5,3186.6200518699557,1886.234967052659,1.5979921877003206e-17,4.9401252220270917e-17,0.7463045745989195
6,3186.6471831431027,1886.2647750516264,1.5144470243229052e-17,4.774234646189852e-17,0.7463419420782709
7,3186.666063932605,1886.2858840264362,3.217558754661025e-18,3.788561355110932e-17,0.7463326174957766
8,3186.6762823521717,1886.297626177888,-4.431438756424377e-18,2.3537849715338894e-17,0.7462692483301152
9,3186.6753589956083,1886.297538700437,-6.1476031404822055e-18,1.0080481978067825e-17,0.7461488960476954
10,3186.6610130716026,1886.2833354947795,9.142694086212477e-18,1.773535626817043e-17,0.7459744171387742
11,3186.639034400331,1886.2629320629342,2.845088101149474e-17,3.770463786125333e-17,0.7457522772269378
12,3186.6168788005034,1886.2433325312347,3.978178172405853e-17,4.855215875841478e-17,0.7455201356764373
13,3186.599762017208,1886.2277608291383,4.462014969243479e-17,4.475704901713549e-17,0.7453218921108674
14,3186.587312911871,1886.2165267186556,4.674339725357516e-17,3.9217796023145737e-17,0.7451098983572355
15,3186.5745136327596,1886.2054597157523,4.7101018797493573e-17,3.997507147265193e-17,0.7449954301729775
16,3186.562953340038,1886.1960424082818,4.456207670224498e-17,3.812895779031227e-17,0.7450375960735488
17,3186.555265833833,1886.1901081786098,3.9411560315640176e-17,3.605952915767444e-17,0.745145933802226
18,3186.552335694979,1886.188408332273,3.295193735258158e-17,3.718481760610842e-17,0.7452906623619331
19,3186.5512295494027,1886.188340666729,3.153183160973361e-17,4.704340923733581e-17,0.7454366751617637
20,3186.5521203536946,1886.1906336432376,2.8627746585920696e-17,5.791217203208917e-17,0.7456938741632149
21,3186.554785260936,1886.195039295688,1.9079985835015358e-07,1.4983835342957327e-07,0.7460761873869536
22,3186.5567533450976,1886.198796104514,5.680087428735372e-07,4.4606686549255356e-07,0.7464809776620188
23,3186.5573041283465,1886.201020263869,6.04417991355915e-07,4.746679779058331e-07,0.7468620994018107
24,3186.555509992884,1886.2006230615102,3.775509395037481e-07,2.965136740991399e-07,0.7471981732527678
25,3186.5539340745036,1886.2000488903227,2.2617202924930405e-07,1.7763035834762419e-07,0.7475085972606861
26,3186.5539592529485,1886.2009955430583,7.480411632160867e-08,5.87503021450704e-08,0.7477947711887404
27,3186.5541684635778,1886.2016531643735,-5.6948570666006e-19,3.3678882576456606e-17,0.7478891875351835
28,3186.55040049124,1886.1982086695687,1.6887179269754823e-17,3.4689285068774005e-17,0.7478738303890107
29,3186.541957546373,1886.190335149618,3.030692185373859e-17,3.698904124621935e-17,0.7479510886055911
30,3186.5315782306525,1886.179862692527,2.901933641686909e-17,3.8398360022482066e-17,0.7479368936045444
31,3186.519141488665,1886.1673097956607,3.388295707431099e-17,4.379809961623142e-17,0.7479088777773535
32,3186.5048107729667,1886.1534299849322,4.13308951186801e-17,4.8710762868831755e-17,0.7480552065615684
33,3186.4916098055955,1886.1407257805881,3.079984712382986e-17,4.5316936784519915e-17,0.748337168829298
34,3186.482114420701,1886.1318178505558,6.9268925489082324e-18,2.819155528633648e-17,0.7488007476628307
35,3186.4783967648564,1886.1287480208878,-9.498063802498363e-19,2.6061938541153686e-17,0.7494628770131191
36,3186.4815022992993,1886.1322165127417,1.0161160577282852e-17,3.9515372433065183e-17,0.7502621049876078
37,3186.490260313874,1886.1411917537803,2.2295318928841523e-17,4.1212803224201344e-17,0.7511762376305365
38,3186.503076608414,1886.1545591747497,2.995853168378896e-17,4.054148606842467e-17,0.7522028927895772
39,3186.5157656114893,1886.1681801322252,3.637522435557687e-17,4.569045234460787e-17,0.7532593951203056
40,3186.529266827939,1886.1816612932544,3.304179453778339e-17,4.078553428103507e-17,0.754215612830041
41,3186.548012461257,1886.1989171397145,3.025629762154128e-17,3.82617977859157e-17,0.7550473752310048
42,3186.572189791189,1886.2207451241256,3.1632493860833123e-17,3.2703727861631626e-17,0.755731432658653
43,3186.6017891037964,1886.247684800925,3.227939052178253e-17,2.824241661426545e-17,0.7562564380212773
44,3186.636813283807,1886.2796491128552,2.981903882906478e-17,2.573302062469556e-17,0.7568899099947177
45,3186.674959740288,1886.3139146172844,3.0099869434073544e-17,2.423407963272891e-17,0.7570727138174036
46,3186.713616918221,1886.3488815645385,2.867871139215642e-17,2.884643191264401e-17,0.7570359992179821
47,3186.7525397575337,1886.3841475895692,2.2925391137825752e-17,2.956432461039959e-17,0.7568191164206725
48,3186.7906098826957,1886.4178764368623,2.4854596559588026e-17,3.591803375689291e-17,0.7562090712763391
49,3186.8246292820336,1886.4480134718874,1.190862531814761e-17,3.6892898692141135e-17,0.7553476029497586
50,3186.8563786767477,1886.4756614574262,-5.72033694131514e-18,2.628871593478662e-17,0.7540651527042038
51,3186.8793377155416,1886.4921343086444,-1.0056272471043058e-17,1.4388866463976282e-17,0.7519751447330232
52,3186.8997039780274,1886.507127740696,1.8170692997409905e-18,2.886521662086275e-17,0.7504146801795739
53,3186.9418841641373,1886.5484198063682,1.501288146097137e-17,4.2352778062335625e-17,0.7505916721571786
54,3187.0086508895165,1886.6177186877935,1.4095497022328637e-17,3.1340258676667334e-17,0.7521868640848558
55,3187.101413038723,1886.7156459391713,2.212860317068339e-06,8.06168699375541e-07,0.7547693634158396
56,3187.2365025451054,1886.8575106092171,2.4987415186444842e-05,1.201465763056335e-05,0.757854388111382
57,3187.4077723924574,1887.0347325385421,0.00023864593874031864,0.0001324434950032459,0.7615762213244448
58,3187.6106656594266,1887.2404776842932,0.0019120427791882177,0.0011266620374222175,0.7660404319638805
59,3187.8458985563166,1887.473325984294,0.00792532941285001,0.005303598554767688,0.7710527652555818
60,3188.103722069851,1887.7220005808651,0.02690204303562376,0.020053929055623247,0.7758646082405761
61,3188.3749691106987,1887.9782825811462,0.08860347213606712,0.07042070309770096,0.7797465402456148
62,3188.64707633126,1888.231737000126,0.2867173623682574,0.23769329669861972,0.7827523451721057
63,3188.9160205033286,1888.4804647929586,0.85805012733032,0.741546441742611,0.7843595068683663
64,3189.169813221287,1888.7133768193785,1.8488743317574174,1.6673782952576806,0.7847400413057211
65,3189.4284893714594,1888.945402208488,2.8571000149115764,2.6760328405246234,0.7827314240418637
66,3189.631038595873,1889.1188658922301,3.5740425643391625,3.4303029337580435,0.7778765742678329
67,3189.7517220952454,1889.2146856264305,3.9814632593154076,3.8710114551562045,0.7727200403123391
68,3189.8531671542623,1889.298052314075,4.1106288937002295,4.0214581082566925,0.7692794048954371
