,x,y,vx,vy,heading
0,743.0286665665632,2271.323537834045,0.008591541816510903,-0.2977214844143732,-1.5803017630059275
1,743.0306560332438,2271.284557373128,0.012112268521372017,-0.7759504396758014,-1.5795736779116774
2,743.0313725374665,2271.2533707548987,0.009814593534892932,-1.302240429709989,-1.5788291166953095
3,743.0318030119802,2271.2261008752616,0.0062223779923581074,-1.6818303823735556,-1.578160046669848
4,743.0324202297492,2271.1981562589317,0.004592506876504828,-1.802976070695184,-1.5776008746518688
5,743.0324472071491,2271.17259277261,0.0029626357606515477,-1.9241217590168127,-1.577269868435204
6,743.033301686577,2271.1444533682607,-0.003361432015042252,-1.6605162774532454,-1.577048956985654
7,743.0350731457719,2271.1138817542005,-0.009698232225288572,-1.3958665003739428,-1.5768003219704438
8,743.0372045218144,2271.0825272774878,-0.01581439997842219,-1.01160486466438,-1.5767176143881048
9,743.0386823002332,2271.051117841574,-0.0219241236012256,-0.6275596980111947,-1.5771097128141318
10,743.0398933751173,2271.018148333313,-0.02578021071504989,-0.31900113385840395,-1.5774916810992832
11,743.0420192723666,2270.9750875502004,-0.017447582717854217,-0.18053403361798995,-1.57793213266759
12,743.0444634082606,2270.9108599225337,-0.005174929423689679,-0.11811318641876277,-1.578413611906999
13,743.048177265394,2270.839801755912,0.005658071932334534,-0.14520428310426522,-1.5788090284720238
14,743.052430693194,2270.763711408897,0.010138536555850751,-0.26515367195965556,-1.5786826579175555
15,743.0570206119038,2270.6804232837903,0.009950414348090242,-0.46185669681514613,-1.5782083416055788
16,743.0611870746667,2270.5959264591875,0.006245480314027636,-0.655518785654345,-1.5776020738322138
17,743.0648282883426,2270.514081119227,0.001249964934736798,-0.7944343257821119,-1.5766055925190972
18,743.0687746230064,2270.429598835538,0.0023721385645117535,-0.8866698944338663,-1.5754977020461163
19,743.0730941625087,2270.3507607841584,0.0017714639088940163,-0.9364186512826628,-1.5743941358869815
20,743.0770993703273,2270.280095321801,0.01036503205642299,-0.9579896648925873,-1.5730794730428237
21,743.0797987981996,2270.2150159604153,0.005141371121119684,-0.7418230686118732,-1.5716749951274784
22,743.0824419867304,2270.150410435541,0.004216717174075014,-0.6446820789678108,-1.5702090668970163
23,743.0855750956648,2270.0892064985846,0.00847232083774736,-0.6034462840916187,-1.5687396470528374
24,743.0881056735456,2270.0310474008293,0.012749905807701542,-0.6065205462232017,-1.5671655658443728
25,743.0901450326699,2269.9837498821284,0.015249725680190288,-0.6493361606850592,-1.5655891619618016
26,743.0895258977379,2269.9434729300683,0.01987443965580667,-0.7136963501845276,-1.5643640418275737
27,743.0873651136703,2269.9085718725455,0.020894397083647844,-0.7643951599652035,-1.5634117809550987
28,743.0844152926982,2269.8777184081023,0.023895178701271662,-0.7955929294629075,-1.562365463526694
29,743.079408851409,2269.8527146281012,0.018997283376096356,-0.7768648454563984,-1.5614691660917697
30,743.0748038964108,2269.8223891654634,0.022056916347856576,-0.7408382136496017,-1.5605881323762225
31,743.068038115548,2269.7961068586696,0.027973235494755336,-0.6749857166930033,-1.5595146258396497
32,743.0608798380496,2269.7748894076885,0.020576367639650605,-0.46744282503028584,-1.5583364568856708
33,743.0535280995953,2269.7473437450108,0.017015443540881962,-0.33949390024619397,-1.557193407032474
34,743.0501226586169,2269.7157566861933,0.017090152214455288,-0.26462784423313346,-1.5579554966338842
35,743.046491704638,2269.684883744633,0.0207127684996418,-0.2318846902427133,-1.5579567013236195
36,743.0428931633454,2269.656545202873,0.03096375378220269,-0.2293661243102517,-1.557453910179022
37,743.0377573721058,2269.6562728609315,0.023842645246081925,-0.2669309856499378,-1.557536316517129
38,743.0322761920609,2269.659369510342,0.026952737017392155,-0.33336052864687715,-1.5551436129420377
39,743.0258688590461,2269.6546841291865,0.017613165780251187,-0.4076049360128464,-1.5524722854955322
40,743.0218742069387,2269.640086801179,0.011940727404090764,-0.36514382729561645,-1.5479544404082526
41,743.0195789150202,2269.6207118765706,0.009871401765361776,-0.2873601255494713,-1.5420270458960423
42,743.0160029594739,2269.6038732081374,0.007161095960286469,-0.18726444554654154,-1.5356380969680554
43,743.0139339355774,2269.5859434170725,0.004508428810349662,-0.12307661569504424,-1.5289874593480233
44,743.0124997426709,2269.5579498742686,0.0077396701586430056,-0.0758805264869569,-1.5216467680873984
45,743.0163242062987,2269.524813025622,0.01097091150693635,-0.028684437278869573,-1.5142547347516895
46,743.0298010748497,2269.4828310653324,0.028362343633817295,0.09686056679529309,-1.5061704465069277
47,743.0431478465059,2269.425005057261,0.044078228976383645,0.14488239393660943,-1.4991500235668285
48,743.0578531001344,2269.3485191033037,0.07975490749131425,0.21574142876449723,-1.4930043507958608
49,743.0717393971697,2269.262496838831,0.1160360482232393,0.2503050073722423,-1.4861285797916826
50,743.0870844217048,2269.16927236578,0.15235311627785858,0.28474563184875085,-1.4800794135901951
51,743.1017825419199,2269.0614970911,0.20252830868897975,0.2755343034768644,-1.4741474387882338
52,743.1168778354694,2268.952007447817,0.2640802966117548,0.22315228925902195,-1.4693673662577185
53,743.1292380670615,2268.8390632463816,0.3339003080770944,0.08151664784869035,-1.4635405626282083
54,743.1403537861154,2268.7330428127752,0.40216872864076325,-0.16496880555141913,-1.4571581391738162
55,743.1505537014748,2268.6365228849786,0.3038812872534759,-0.49902013886940844,-1.4511000743174334
56,743.1631532118288,2268.5118741961705,0.25756227547609617,-0.8147607214505606,-1.443782898471562
57,743.1773131015093,2268.367733772002,0.211355112647067,-1.1304508227938153,-1.4380754675648044
58,743.194029871381,2268.2169566884318,0.20319980720468672,-1.427457372382626,-1.432096853385949
59,743.2115772517021,2268.0543089428584,0.22569006576737874,-1.7015390943558328,-1.4282820277235133
