,x,y,vx,vy,heading
0,-38.33423995316332,-217.43578092303736,-1.9870785683651806,0.603481726072458,2.846343795744752
1,-38.412133014921366,-217.41277530933849,-1.9524677088431641,0.5930460483756997,2.8465448624742264
2,-38.504998921431245,-217.3854569033368,-1.8754301785720642,0.5689490897373087,2.846663379835271
3,-38.61118321192715,-217.3543476594748,-1.783431722936645,0.5406398929437731,2.846721700014158
4,-38.72845707035825,-217.320253827154,-1.6855104737380668,0.5137041444233654,2.846740317325929
5,-38.85303397168411,-217.2844128877063,-1.5908927779665514,0.4861604932834078,2.846710273659276
6,-38.982949002828526,-217.24770379767955,-1.505165972436412,0.4583602615743009,2.8466588256230785
7,-39.11488448957187,-217.21085605762897,-1.4147666166791018,0.4297190147419425,2.8465907677227356
8,-39.24398433580164,-217.1752216791432,-1.3084976845334497,0.3998159404379278,2.8465031820803315
9,-39.366441723572215,-217.14174285739787,-1.1968648692443153,0.3681296324120569,2.8464217290190046
10,-39.47792660062882,-217.11144744733843,-1.0861985471193976,0.33567946686178957,2.846333381602679
11,-39.57808885676699,-217.08413846128406,-0.9789452751572291,0.3043762569917969,2.8462287153368777
12,-39.672086075170334,-217.05833537667544,-0.8768133616536165,0.27171008185195805,2.8460830282013587
13,-39.76235395381727,-217.0339879979513,-0.7876530556093169,0.24225830998557435,2.8459102105777894
14,-39.84891418026541,-217.01093786540065,-0.7258710617458498,0.22006395666538298,2.8457308924673965
15,-39.929517090512704,-216.98904797805483,-0.6801304052103169,0.20328159811659985,2.8455328605390195
16,-40.00300492827508,-216.9687004547257,-0.6463811349693662,0.19281653320622882,2.8453288811495137
17,-40.070147357208086,-216.94994720017593,-0.6231686119916044,0.18704604068381264,2.8451218073922315
18,-40.12450347312732,-216.93428272777373,-0.5891620635961002,0.17860229459911933,2.844931488734234
19,-40.16664286077032,-216.92155465545628,-0.5051735859855727,0.15895479355273898,2.844654549573058
20,-40.20418235148736,-216.90989781038581,-0.40397984709472257,0.12673340145991036,2.8442511958175034
21,-40.23891296572343,-216.89922184806625,-0.332389874507326,0.09770250429612683,2.8438271471641485
22,-40.27495318391971,-216.88843991303216,-0.2675589454078374,0.07483163011215654,2.843403558201924
23,-40.31323067325244,-216.87709801583193,-0.20015914447542166,0.05305175177861815,2.8430017687530764
24,-40.35354513195579,-216.8657473699552,-0.12766669838880834,0.03317051694534136,2.8426530991700307
25,-40.39761354401542,-216.85399280865155,-0.06524411492684491,0.016499825590055618,2.842341148839066
26,-40.44713536619888,-216.84086307965484,-0.02519140961421823,0.006020657719214435,2.84207540219246
27,-40.50550180498284,-216.82513536561146,-0.09300274893761229,0.01355148433779982,2.8418969069842177
28,-40.57288794291102,-216.8069947836662,-0.2330473503551492,0.048961848012174194,2.8417733073798073
29,-40.64941810736919,-216.78625609072168,-0.3335522227186646,0.09367523903512989,2.8416800008485295
30,-40.73805866159165,-216.76161165921076,-0.42998722743849394,0.1352277341860344,2.841558052862906
31,-40.837112080856045,-216.73360363074187,-0.5047213817306782,0.16187855052153965,2.8413971556595237
32,-40.943264962595386,-216.7030848475653,-0.55804491716296,0.17808134507403486,2.8412480303470207
33,-41.05505936102821,-216.6705709574314,-0.6396268085326464,0.20322750578513818,2.8411069054796165
34,-41.16813818371713,-216.63725645494904,-0.7617295310382013,0.23932826963870873,2.8409540997874685
35,-41.27867342586093,-216.603687911806,-0.9163505286846992,0.2846615957148776,2.840760623295754
36,-41.38375402918413,-216.57053304787746,-1.0805467528846766,0.33356307505458255,2.8405338135324336
37,-41.48750922870571,-216.53665719924942,-1.2281092932333257,0.38191300876324286,2.840271446198522
38,-41.59523249498199,-216.50123311422465,-1.3238743550412557,0.4152916240234499,2.840008263493102
39,-41.706386414404896,-216.46486330054987,-1.3634733350541743,0.4270569278848358,2.8397877852367484
40,-41.82311104218678,-216.4269625714751,-1.3696744526353177,0.42665130820568264,2.8396171773449064
41,-41.943457359815284,-216.38829599401797,-1.3595928046984356,0.4220210462533268,2.8394975226277577
42,-42.06563179822689,-216.34900453760486,-1.3304808699527326,0.41310337160540467,2.8394075180604714
43,-42.19221537575185,-216.30799946974446,-1.2972830354710694,0.4036739671108393,2.8393865812647583
44,-42.32615932916089,-216.26444341201497,-1.2812910737015353,0.39864382090860223,2.839466669871157
45,-42.46836976619774,-216.21822853730598,-1.2795409263865638,0.3969670900175043,2.8396071148600703
46,-42.61870056153407,-216.16938732801648,-1.3115066203314993,0.4046649332696934,2.839758819023167
47,-42.78099839098428,-216.1163042263937,-1.3774367517454587,0.4209921897817265,2.8397655975259846
48,-42.955928423227874,-216.05883967724213,-1.4493105099237753,0.4381912159629172,2.8395797098017033
49,-43.142524402369034,-215.99758022685634,-1.561887339194719,0.4706250429656037,2.8391179802659683
50,-43.34268485936504,-215.93226012950862,-1.7150396906873735,0.5182459303714034,2.8384182397639135
51,-43.556764129620326,-215.86326735218205,-1.8792504296913004,0.5675048056574639,2.837980915098615
52,-43.78474672069959,-215.79070436935018,-2.040101926910949,0.6182468583481717,2.837892743449759
53,-44.02909989210176,-215.71355375753777,-2.2030945693489428,0.6787389926815051,2.838348056609165
54,-44.2880205654954,-215.63363188175038,-2.3436719396965056,0.7299233556056971,2.8397477329434624
55,-44.56059535099881,-215.55401769693026,-2.4451123594502535,0.7617157145636136,2.842229723662758
56,-44.85099089953268,-215.47561801140418,-2.5660883235867264,0.7999694175100858,2.8460107956203835
57,-45.16071610936413,-215.4002291659433,-2.7207486564306143,0.8491796563760361,2.851057632628157
58,-45.48085864182747,-215.32906439434083,-2.884306952689717,0.8918899868436765,2.8568467160117526
59,-45.803736269659815,-215.26209106617023,-3.042560030430657,0.9237037272924431,2.863335057036066
60,-46.12558164710451,-215.19947495701024,-3.2834142036771636,0.9721513301834156,2.8710351120712287
61,-46.44548137904871,-215.14162453108446,-3.5945217631236632,1.030145911169007,2.8805455974076613
62,-46.77011535166141,-215.08777800894825,-3.931678636101545,1.0688735165407517,2.8945308099602403
63,-47.102475124178106,-215.03865476737877,-4.2163834484252805,1.0784907895472298,2.9076678125431865
64,-47.44762105112337,-214.9960651914629,-4.415173813255233,1.0689551195662095,2.9239551705181746
65,-47.815858033972056,-214.96019965677735,-4.600752123439484,1.0512406949970412,2.9431209893211574
66,-48.21358829114036,-214.9325802847527,-4.680491367652669,1.0101397756806136,2.9648139823374122
67,-48.64100846394156,-214.91405528068216,-4.707166899921254,0.9610561893697583,2.989181055002233
68,-49.097849975868485,-214.90529571519653,-4.76870903266121,0.9214504058545981,3.016355967347701
69,-49.58413106714673,-214.90687132077488,-4.86497499380514,0.8401773979379317,3.046044139620354
70,-50.0986528776872,-214.91842652940576,-5.036121271376558,0.6963311166722674,3.077427830480462
71,-50.63808461661033,-214.94121576710435,-5.34394801380325,0.4221113139664504,3.110110732527044
72,-51.19673214059283,-214.97856100868486,-5.7032187340705365,0.14351019015953137,-3.139434688926979
73,-51.77207791318417,-215.03290212734782,-6.016262107354533,-0.03599164870826984,-3.105845575331034
74,-52.35990870929642,-215.10612478915186,-6.311439871388033,-0.22800683230309854,-3.0729309998263785
75,-52.95292615353227,-215.2013179977968,-6.5480549941194415,-0.46251786009757,-3.0410684410384086
76,-53.53865090778707,-215.3193757448007,-6.69685365183505,-0.6783797891651704,-3.0107993054046696
