,x,y,vx,vy,heading
0,4910.804498700161,1090.7162773886573,0.0,0.0,-1.8402033628197947
1,4910.731778011276,1090.4515026397958,0.0,0.0,-1.8410318799247376
2,4910.631187733142,1090.0884002218709,0.0,0.0,-1.8421390110814757
3,4910.5022026170645,1089.625039106306,-2.165257218230181,-7.980321146017104,-1.8435609835243931
4,4910.34438795781,1089.0610647041817,-2.335963837285817,-8.37229144688763,-1.8452949036991997
5,4910.158606641429,1088.4005333962452,-2.3505830895555846,-8.382363152261405,-1.8473556828734439
6,4909.946248393737,1087.6504920823638,-2.351004229140017,-8.383120940595745,-1.84967026164481
7,4909.710209746478,1086.8226382969635,-2.4509084714190976,-8.562984860434426,-1.8522200023476412
8,4909.454741941535,1085.9330212182824,-2.5261374599085684,-8.74236822822013,-1.8549058240937506
9,4909.184253069164,1084.9998047669353,-2.5132342248343775,-8.64413150032533,-1.857534996398517
10,4908.905462098289,1084.0469808182174,-2.5851337621588755,-8.812088326942558,-1.8600280412112156
11,4908.625835047138,1083.1012281310725,-2.617941008584239,-8.919133315939689,-1.8622822344440473
12,4908.353843786702,1082.193180868225,-2.7493151991257037,-9.181405960991924,-1.8641683412927383
13,4908.077214504947,1081.2760904389843,-2.785355445348614,-9.21386347588168,-1.8658724638130966
14,4907.795407854974,1080.3487389205293,-2.85748986820181,-9.324827265400017,-1.8673380394552364
15,4907.508773499447,1079.4112178455143,-2.857489868192715,-9.324827265400017,-1.8685499912120265
16,4907.218501480346,1078.465508991783,-2.897886804994414,-9.412346197350416,-1.8695302905106264
17,4906.924520562425,1077.5114304274605,-2.978642838779706,-9.59237618171528,-1.870250451712763
18,4906.627037973143,1076.5487571584529,-2.922867523457171,-9.544416547316814,-1.8707022309698371
19,4906.327409095937,1075.5800182205796,-2.9973983583113295,-9.730057828996905,-1.870955986531349
20,4906.026962314989,1074.6075709377812,-3.027791183349109,-9.776623983955233,-1.871050238987747
21,4905.725908250848,1073.630162529625,-3.0240056063667,-9.794434435466428,-1.871096896158337
22,4905.424766391948,1072.648455253648,-3.0240056063667,-9.794434435466428,-1.8711922167214383
23,4905.123495215603,1071.6624405581936,-3.0364101657232823,-9.915969224118726,-1.8713859362026037
24,4904.821905570079,1070.6725525045995,-3.007898719260993,-9.851727678051247,-1.8716002934494995
25,4904.520468980752,1069.6809300332193,-3.0369482840342243,-9.940038696504416,-1.8718777871787966
26,4904.219386264025,1068.6879087853433,-2.9954345766145707,-9.920587940755468,-1.8721966479462726
27,4903.917966780126,1067.6923996986604,-2.9590524719606037,-9.905391416705243,-1.8725260520364124
28,4903.61652977317,1066.6950682358274,-2.959159828742486,-9.905679396329106,-1.8729144661018
29,4903.316193929488,1065.6973153801655,-3.057091618575214,-10.168376901458487,-1.8733597736087806
30,4903.014487586417,1064.6964830981085,-2.9867251914583903,-9.928531622649643,-1.873889120039503
31,4902.711283360854,1063.6910715031938,-3.0817742277122306,-10.10373477380881,-1.8745274772360279
32,4902.406852548889,1062.6827771202823,-3.0553454236542166,-10.014839553948605,-1.8753134092147465
33,4902.100047167298,1061.6697159921046,-3.052541981478498,-10.0345552643671,-1.8761851143803427
34,4901.790719706227,1060.6520877421103,-3.071141331920444,-10.188329442814847,-1.8771171610710105
35,4901.477793370201,1059.6276875295534,-3.1106332281251525,-10.234881611388573,-1.8780218436111433
36,4901.162840317673,1058.5996957412813,-3.1106332281251525,-10.234881611388573,-1.8789151309112113
37,4900.8455788070105,1057.566565544778,-3.093329201992674,-10.217837507102558,-1.8798596531663307
38,4900.52695470093,1056.5305659414707,-3.3666792559597525,-10.624928469476345,-1.8808836685608419
39,4900.205890248612,1055.4890600675133,-3.1840161079890095,-10.469226274979064,-1.8819879909326631
40,4899.883072036091,1054.444634061681,-3.2151839890502742,-10.330062256050496,-1.8831481317788874
41,4899.558020080121,1053.3968030336769,-3.324132310835921,-10.567896609029503,-1.8842551444992965
42,4899.2309792712285,1052.3471220971428,-3.2722304228718713,-10.526168293229148,-1.8852458112734438
43,4898.902832588155,1051.2973619442637,-3.2722304228718713,-10.526168293229148,-1.8861783152552578
44,4898.573746487253,1050.247216860715,-3.1761535200712387,-10.291075307341089,-1.8870887029186154
45,4898.243154976254,1049.1962262784248,-3.3435551686579856,-10.639896828888595,-1.8879688579187979
46,4897.912190113625,1048.146869738895,-3.27380143314258,-10.387228877018515,-1.8888206206857356
47,4897.5816402364335,1047.1000421402011,-3.3728330324629496,-10.572703763161826,-1.889673381725199
48,4897.2489412636805,1046.0526565238924,-3.3404308873741684,-10.469003760697433,-1.8905621856064685
49,4896.915359413733,1045.0054405123797,-3.3404308873650734,-10.469003760697433,-1.8915332331928445
50,4896.579909561315,1043.9588714299352,-3.3522909830753633,-10.456137563191987,-1.8925820219374272
51,4896.24210246547,1042.9128121270876,-3.333115894229195,-10.421328336631177,-1.8936468827751252
52,4895.902135331604,1041.867255277232,-3.40787138392443,-10.490537827110984,-1.8946846258293935
53,4895.55950844918,1040.8211221759432,-3.423991757481417,-10.470835724941026,-1.8956597215329256
54,4895.2158362306745,1039.7774684816754,-3.3521370165180997,-10.31615021763173,-1.8965409057446505
55,4894.869734886516,1038.733275602673,-3.4551410320455034,-10.489677749276325,-1.8973065000004592
56,4894.522233112608,1037.690834156898,-3.518229846349641,-10.473287473275832,-1.8978827431706755
57,4894.173225810188,1036.6486282857588,-3.51840298641946,-10.473181451263827,-1.898127372610115
58,4893.823446535904,1035.608692620177,-3.5607194013118715,-10.44677758794478,-1.8979773063152148
59,4893.472425575086,1034.5670005442103,-3.466213133178826,-10.281296437835863,-1.8973840884624853
60,4893.1219364562185,1033.52721383153,-3.5235582494442497,-10.444783961918347,-1.896325507313529
61,4892.7731763930715,1032.4889429606515,-3.5233134455393156,-10.44439665769687,-1.894820357847779
62,4892.42605154,1031.4512339148073,-3.440475265342684,-10.313363183215642,-1.892866694952541
63,4892.080527933002,1030.4122544597917,-3.475684740960787,-10.394471885228995,-1.8904359910352184
64,4891.73851911667,1029.3733806763178,-3.395427152427146,-10.34236721392972,-1.887618118148893
65,4891.400321933297,1028.3333331461843,-3.370488451573692,-10.380413721161403,-1.884504960134798
66,4891.06602928333,1027.2929239856012,-3.370488451582787,-10.380413721161403,-1.8811758061970514
67,4890.735908216543,1026.2513709019793,-3.356019713319256,-10.623209186085205,-1.8777989686775565
68,4890.409339140806,1025.2074809248534,-3.16265618754187,-10.120283501426002,-1.874449668833578
69,4890.086789769075,1024.161828625784,-3.240378116388456,-10.548031788061962,-1.8712147355303452
70,4889.768324194425,1023.1158852651092,-3.240378116379361,-10.548031788061962,-1.8681348920726522
71,4889.453249788528,1022.0685695397226,-3.1787079300556798,-10.597231598861754,-1.8652633133966579
72,4889.141585447112,1021.0203738809772,-3.0533903197374457,-10.424276054607162,-1.8626549330737052
73,4888.832528362718,1019.9711375073737,-3.0533903197374457,-10.424276054607162,-1.8603822905173009
74,4888.526295142563,1018.9216031405508,-3.0533903197374457,-10.424276054606025,-1.8584651759328468
75,4888.222362494925,1017.8720802354248,-3.0531796750074136,-10.575435700940261,-1.8569120310804372
76,4887.920090477886,1016.8234462904588,-3.0531743474148243,-10.57581363870554,-1.8557359490328158
77,4887.618485311422,1015.7730762155677,-3.011671605554511,-10.455892179451212,-1.8549402339525065
78,4887.318588403288,1014.7264767315548,-2.959475519519401,-10.290714987838783,-1.8544641034499485
79,4887.018805492691,1013.679532696076,-3.032885879820242,-10.60170815680408,-1.8542662705395783
80,4886.718729434673,1012.6330892808934,-3.0100885304455005,-10.529891612808342,-1.8542959272176252
81,4886.417935504005,1011.5863803689883,-2.986936280894952,-10.441079154951467,-1.8545108803474546
82,4886.117332556732,1010.5417207145678,-2.9869943144331046,-10.441040056364272,-1.8549548457485212
83,4885.815799639673,1009.4966899077149,-3.0209743451996474,-10.418146894025995,-1.8555862588671639
84,4885.513447994601,1008.4526000138716,-3.0211139940456633,-10.418387339539095,-1.8563559662415954
85,4885.209997762772,1007.4087164502673,-3.052586096810046,-10.472394297753453,-1.8572424214204766
86,4884.905099955676,1006.3645083569813,-3.0460163985208055,-10.387453319257247,-1.8581779835734646
87,4884.598803983219,1005.320478041868,-3.0820370058881963,-10.515397587057578,-1.859126198933044
88,4884.291560057537,1004.278021583259,-3.0363435588242282,-10.333496164805638,-1.8600575462231836
89,4883.98270624903,1003.2346174160949,-3.0933705152165203,-10.437209860861003,-1.860901687342349
