,x,y,vx,vy,heading
0,-141.50104790683696,603.1705270802768,0.2158422137219418,-4.273430368582467,-1.5211552856541766
1,-141.478067597243,602.7329547296339,0.23914437958381995,-4.3662577711018,-1.5208906386094034
2,-141.45452440564918,602.2856299245447,0.23396197994969725,-4.413980949185543,-1.5203403156335074
3,-141.43000949040635,601.8260581944407,0.2352811252458764,-4.612721382413838,-1.5195010310129478
4,-141.40450786165272,601.3543152287373,0.2481853034439041,-4.67460491452357,-1.5183653078077894
5,-141.37794042988017,600.8712640148583,0.2625395023346755,-4.87638212231559,-1.5169463106320593
6,-141.34989202415784,600.375038217809,0.28988988646489133,-4.957624329006194,-1.5152409638163713
7,-141.32038070077252,599.8659462862407,0.28997601282725327,-4.958525518514989,-1.5132611173524733
8,-141.28919189381077,599.3439452212082,0.31258705873568715,-5.195171908582097,-1.5110505666876854
9,-141.25604400117413,598.8074212946229,0.32918791949470005,-5.398363260089809,-1.5086368078946915
10,-141.22101861207403,598.2570533781194,0.3459449109391244,-5.539628025787806,-1.5060292642347555
11,-141.183955862136,597.6938334012235,0.38129278752194296,-5.710152171430991,-1.503339655771057
12,-141.14464805877418,597.1184023462822,0.3813197381009559,-5.71027820464451,-1.5006343468541534
13,-141.1027177037489,596.5309356914458,0.4182316290237509,-5.88289506152023,-1.4979566841918914
14,-141.05868517727131,595.9331125969303,0.44726874565640173,-6.057040026549885,-1.4952137978117603
15,-141.0127357824568,595.3242795529275,0.4473692837561316,-6.057393859180138,-1.4925032603947013
16,-140.96429024487028,594.7060020540666,0.49116504275986017,-6.150835490733471,-1.4901318393260259
17,-140.91357879175402,594.0802338975919,0.5124781033535442,-6.308117360205188,-1.4881070917991093
18,-140.86074097795202,593.4471791781773,0.5125720526609712,-6.308296179200852,-1.4862619273885256
19,-140.8061785671651,592.808046786948,0.5501817794717567,-6.353508447391505,-1.484520847322231
20,-140.75005301079443,592.1634923923777,0.5888198217479612,-6.486685463926278,-1.482930623729328
21,-140.69246049007432,591.5124086789372,0.5886801791703533,-6.486863593203225,-1.4815813764059027
22,-140.63359302904513,590.8563446914674,0.5415535883858524,-6.54720152988034,-1.4805581445897202
23,-140.5734809196233,590.1962828182459,0.608858927171525,-6.663803812218703,-1.4798596445978458
24,-140.51239791885808,589.5317862534963,0.6524291888976563,-6.60862619190425,-1.4794312361028366
25,-140.4509938260966,588.8642810247494,0.6027564158353016,-6.6926590509137895,-1.4791336539061644
