,x,y,vx,vy,heading
0,5001.717284939176,697.0214615014827,0.4604669914969277,0.4389052109777613,0.7696951181791758
1,5001.750027763213,697.0540396655375,0.5226076946340383,0.49890571764093306,0.77004581980042
2,5001.793288616116,697.0963094357134,0.5467912347862706,0.523528742445094,0.7703073732046901
3,5001.847173933231,697.1488549571484,0.5624911126785588,0.5390918832471209,0.7704255537496414
4,5001.910723444369,697.2116887784691,0.5782534624470007,0.5547130649495321,0.7703609566402376
5,5001.976258914805,697.2779673785112,0.6093980888537492,0.5846314175604025,0.7705371092125807
6,5002.052523033954,697.3575829017801,0.6590062939754724,0.6345237707813094,0.7701460727805771
7,5002.1399139442065,697.4495759479837,0.6758472955581101,0.6477617517456128,0.7691853646413963
8,5002.236686773844,697.5482968736252,0.692731209243917,0.6610330291418133,0.7675763873081393
9,5002.340089985862,697.6524142847636,0.7247354160258851,0.6860458561098036,0.765514314663072
10,5002.447469209971,697.7599439008694,0.7887814607734296,0.7467667536753715,0.7631853647415926
11,5002.560544156391,697.8734282320049,0.8608942857136397,0.8181196935493558,0.7606555596331658
12,5002.682214039783,697.9898193358642,0.9330405603973091,0.8895096640559503,0.7584547966807775
13,5002.811443183309,698.1113447802503,1.0192611770009485,0.97541367867241,0.7560989645329574
14,5002.949639319612,698.2390041362742,1.1423700738381877,1.0921817322529868,0.7535978392831681
15,5003.094113120415,698.3676773352933,1.2966490573685483,1.229031237755633,0.750631351658815
16,5003.24466965396,698.5016857959472,1.4481054211547635,1.3548254322698872,0.7480218002473592
17,5003.404247866982,698.6425862864555,1.575585846448189,1.4654637204720136,0.7450539720127998
18,5003.571963250604,698.788672412162,1.6923994025516045,1.5678647866474014,0.7424258346136444
19,5003.743320692354,698.9354285988197,1.7967198664860011,1.6558076464523073,0.7406527840542173
20,5003.9262568045515,699.0938839593168,1.8949824620257008,1.737327795852441,0.7390070689779596
21,5004.107994154349,699.2568032139176,1.9614303205921133,1.787049493925922,0.7404083858887397
22,5004.287651698171,699.4199719852083,2.027446999636615,1.8388025491278224,0.7406655863109599
23,5004.462043300532,699.5804443112918,2.092349907096229,1.8958852482193986,0.7425177816814214
24,5004.648179872151,699.7593259872117,2.1424821856254264,1.9580577781666009,0.7473492435499339
25,5004.838104369948,699.9508482803376,2.1550139395585326,1.9957403572259726,0.7562258329228689
26,5005.018951824975,700.1336878084644,2.1595373735605348,2.0400496082292476,0.7683744030389551
27,5005.198832687995,700.3299462944285,2.1138395424439818,2.06250697238946,0.7853169914815469
28,5005.379209812054,700.5446105126741,2.1011245904568048,2.102918295662528,0.8078320035706718
29,5005.561323721656,700.7837762359343,2.067436155436418,2.151152552835044,0.8359479969712298
30,5005.7447974995275,701.0504333790246,1.9862661579528162,2.12537469673421,0.8693288067878354
31,5005.927956500365,701.3510145797825,1.849636480139318,2.1168165437503634,0.9077383760612322
32,5006.110824626503,701.6859761331524,1.721488973752423,2.1510671059359323,0.9502825125409002
33,5006.291444570627,702.05569657977,1.6369482762133556,2.174103689321284,0.9965522163443244
34,5006.4689163687935,702.4690515386881,1.5524075786742881,2.1971402727066365,1.0465124138371933
35,5006.637528136814,702.921167878498,1.3954668318799552,2.4432710008920733,1.0983422365166833
36,5006.793484846841,703.4030598229344,1.379911348267897,2.7337591505070526,1.1519624304083174
37,5006.931410065166,703.9143916635561,1.3835069001402678,3.1212052561871553,1.2062446251429253
38,5007.050771027893,704.4518517656845,1.3683862657216241,3.561711584498547,1.2610105158739162
39,5007.140053747597,704.998060414928,1.3149431576417916,4.046388531150535,1.3163379822673011
40,5007.2040484436875,705.545990988176,1.2122705887720517,4.497775461123946,1.3688213649877308
41,5007.24034924298,706.0963858653381,1.0435951425244212,4.8829029310589025,1.4225525485609178
