,x,y,vx,vy,heading
0,6528.098840053898,852.5659560848958,-0.014294839829890202,-0.01670441757478747,-1.8037596638960784
1,6528.105715188856,852.5638331070202,-0.025670627546953526,-0.06011868510024891,-1.8043450222339916
2,6528.109710359553,852.5641783389888,-0.03320849417899851,-0.09654783028564225,-1.8041093269519297
3,6528.1130464842045,852.5628444672483,-0.03421587970136179,-0.115726791942615,-1.8033561429813754
4,6528.115406517575,852.5562048076424,-0.03193858505397135,-0.11437291167535851,-1.8020944884868784
5,6528.117217228813,852.5484367699944,-0.030847778403372446,-0.10666789403336208,-1.8004135890764064
6,6528.119407894377,852.5408409979746,-0.029214158387008197,-0.10307629231583874,-1.798541875737313
7,6528.121648745395,852.5302127804573,-0.025211902559133966,-0.10048726669255581,-1.7968253085173
8,6528.123901200006,852.517395990574,-0.021512228988002827,-0.09279985804299289,-1.7952951710499045
9,6528.124260022048,852.4944493258923,-0.018139737395278896,-0.07907653532712494,-1.7939967463727302
10,6528.122994667098,852.4591130829087,-0.015761961665189714,-0.07601084319919008,-1.792940149709791
11,6528.122135458212,852.4193547988428,-0.015961090977669453,-0.08620849983896836,-1.7919017684362832
12,6528.122157413045,852.380165027384,-0.01818963006737683,-0.10476503084158825,-1.7908970756503069
13,6528.122655712998,852.3438558600153,-0.02084679226845839,-0.12919693157776604,-1.789910859342191
14,6528.122469539024,852.3069259236574,-0.03390476684538682,-0.19996410685316435,-1.7888913609369321
15,6528.12216698285,852.2748379213579,-0.04772885360051175,-0.2742430886311907,-1.788013212076794
16,6528.121052994426,852.241494607477,-0.05171763068059509,-0.30480491352813177,-1.7872468713891383
17,6528.119172949442,852.1998004541538,-0.05570640776067843,-0.33536673842507286,-1.7864021552516731
18,6528.117455507525,852.1578260436147,-0.060253855928020364,-0.36904559489621747,-1.7852727571966607
19,6528.115041027599,852.1167848863394,-0.06535843555363646,-0.4058328927849127,-1.7836168118179727
20,6528.11152125253,852.0750616591143,-0.07046301517925257,-0.44262019067360786,-1.7816299192600156
21,6528.106582769911,852.0283296856132,-0.083796326482711,-0.5096357960240734,-1.7794606162177418
22,6528.100201787878,851.9755661827444,-0.10882715405681873,-0.6262129315178275,-1.7771514175793615
23,6528.092396698176,851.9174817028832,-0.13879851873773244,-0.7612053469919878,-1.774846244570835
24,6528.084293227006,851.8545787314004,-0.1634085960930421,-0.861816859452847,-1.7723959159279081
25,6528.076494539379,851.7874051023123,-0.18111182547433768,-0.9286196803079632,-1.7698552433998396
26,6528.069377244545,851.7147285536344,-0.18874050837490317,-0.9688720147432575,-1.7674334139167682
27,6528.063678005423,851.6373648756069,-0.18622996070818482,-0.9824033941460825,-1.7652176947886655
28,6528.058330387612,851.5592633131473,-0.18088326273396083,-0.982055911061398,-1.764058690831464
29,6528.051789937848,851.4820983490598,-0.17297556801351446,-0.9742208564376058,-1.7637730532887679
30,6528.043824487246,851.4039482452371,-0.1624860820480153,-0.97963911644842,-1.7631628796109706
31,6528.034912162356,851.3228580388245,-0.15601509019548424,-0.9757394823464458,-1.761768957863346
32,6528.023690798713,851.235825668361,-0.15674010399405658,-0.9519985313427968,-1.759896291945252
33,6528.009785204734,851.1414770669925,-0.15836527339858467,-0.9285179652242999,-1.757580857567231
34,6527.995943211372,851.0400967652345,-0.16092530204193398,-0.913352471440313,-1.7533707828530427
35,6527.98490016598,850.9346705241463,-0.1636473073426327,-0.9089350291018865,-1.746771211756234
36,6527.978051344282,850.8216723224498,-0.16640816134735165,-0.9107751606696676,-1.7379712757688281
37,6527.9754464106445,850.6963231120423,-0.16386550625988905,-0.9452452461007431,-1.726071358989819
38,6527.978404186952,850.5640421571095,-0.1551109028838861,-1.0093761100210596,-1.7105912999846906
39,6527.987090623792,850.4259884972174,-0.14549751474573713,-1.070055567679562,-1.6920214998113705
40,6528.000973913242,850.2780992126686,-0.13588412660758817,-1.1307350253380646,-1.6711403813825676
41,6528.021250136482,850.12010314293,-0.09875541597560106,-1.2518479424763511,-1.6481717050243414
