,x,y,vx,vy,heading
0,6064.545261576282,88.88390434926269,0.5323294632216857,-10.71531361549944,-1.521177620415708
1,6064.599053549733,87.80922216520064,0.5343162084318465,-10.729957368483554,-1.5206495798499473
2,6064.653460291949,86.73381364732491,0.5435662819581921,-10.855409232457305,-1.5203192689550646
3,6064.708570042114,85.65745662288697,0.5383734205042856,-10.731434458940754,-1.520236815743251
4,6064.763920177395,84.5790110524407,0.5441978671842662,-10.778089567287594,-1.5203481390848612
5,6064.819366535282,83.49958649077686,0.5461592162464513,-10.691869624429131,-1.5206570809539257
6,6064.8745083001795,82.42055084392405,0.5762119531664212,-10.783496901940737,-1.521192802670411
7,6064.9293382317865,81.34167420465474,0.5740008666634822,-10.803707913386944,-1.5219832434339384
8,6064.983693634403,80.26286133761428,0.5585748463727214,-10.903314229835246,-1.522993298928954
9,6065.037157027067,79.18621923980149,0.541141331759718,-10.796789885115459,-1.5242321856245504
10,6065.089616834452,78.11194701924249,0.5267838802956248,-10.727557562483554,-1.5257139221945661
11,6065.140704736285,77.04086276497542,0.49213603976568265,-10.632904296252406,-1.5273990010566334
12,6065.190183137822,75.97311327201972,0.45838555000045744,-10.786599674342767,-1.529193087858463
13,6065.237713277991,74.90909321414168,0.4810882872880029,-10.635368007404509,-1.5310342099065894
14,6065.283074284757,73.8496327988465,0.4642933516879566,-10.544910936631595,-1.5328228094394392
15,6065.326111910956,72.79524587153017,0.45376570361440827,-10.514295384917602,-1.534432293740615
16,6065.367131245531,71.74572436095983,0.42242845356668113,-10.481699670551734,-1.5358384219261183
17,6065.406371373238,70.70064331450295,0.3878867744515446,-10.391017381421506,-1.5369544505878807
18,6065.4439130966875,69.65966544691346,0.38191143096810265,-10.37716959420706,-1.5376975529969854
19,6065.479897005498,68.62376223849034,0.3454063581284572,-10.284412622404062,-1.5381521852688251
20,6065.514920858172,67.59505618290328,0.3341216834360239,-10.22818945745584,-1.5384129881961837
21,6065.549233072726,66.57617899759298,0.3216661760779971,-10.256424754643518,-1.5384688603480754
22,6065.58250924129,65.56966383791149,0.31557491428429785,-10.053609392224416,-1.5383273447225785
23,6065.615118976914,64.57870839123939,0.317097773486239,-10.034588943785536,-1.5380811704858763
24,6065.646970231922,63.6090841066693,0.32281350881021353,-9.811253898350714,-1.5378074878592294
25,6065.678474397936,62.661996172784896,0.3216638115554815,-9.618496840410273,-1.537604642111965
26,6065.7093716794825,61.742085783983,0.3155926570434531,-9.283400264592103,-1.5374878317035614
27,6065.739439710742,60.851240371168366,0.32660516973919584,-8.989564151523126,-1.5374738917728064
28,6065.768637940306,59.9921562800162,0.33824193278633174,-8.568233011609863,-1.5376156871994155
29,6065.7967086560875,59.166172794543975,0.289969024797756,-8.196741335734288,-1.5379498180449138
30,6065.823510370263,58.374539906363765,0.23897385973214114,-7.7449606444128705,-1.5384660658541092
31,6065.848879459204,57.6164267262193,0.24352588156034471,-7.529270089606825,-1.5391064530018659
32,6065.872686889982,56.89130646628658,0.2239869087588886,-7.102334504075216,-1.5397835148459145
33,6065.894938403416,56.197231100658875,0.23522556907664693,-7.06242928673376,-1.5403869320165882
34,6065.915721793543,55.53282601839204,0.1863746145318146,-6.530028774697527,-1.540890586396595
35,6065.935182511741,54.89647657996487,0.19194620399503037,-6.465178364942474,-1.5412059671893736
36,6065.953568307972,54.2850993724336,0.18480144781278796,-6.071116484139623,-1.5412872976122156
37,6065.971122230741,53.69688833532845,0.18176435155510262,-5.921074057248106,-1.5411956106288733
38,6065.988297070919,53.131214946311886,0.1713958168784302,-5.624562507623807,-1.5409990763313435
39,6066.005041942568,52.587846326505485,0.164594886418854,-5.44598036762423,-1.5407264361860655
40,6066.021114351188,52.06790416676537,0.15931721776723862,-5.2525215750468135,-1.540275347692897
41,6066.036703389274,51.57026154514759,0.15864898203290068,-4.969693890904878,-1.5396215428882356
42,6066.051968470786,51.09428178748521,0.1553243831222062,-4.797347807276537,-1.5388624089808673
43,6066.0671767973745,50.63634038830792,0.15611669390636962,-4.624713717884532,-1.5381232591611644
44,6066.082149817257,50.19602210802316,0.15246551271957287,-4.568879650405435,-1.5375729386649577
45,6066.0969073379865,49.76940019124764,0.13253544925646565,-4.224741312861013,-1.5373923842250248
46,6066.111376328431,49.35430986818455,0.1377015875550569,-4.060539586199496,-1.53772668280175
47,6066.125543745138,48.947355276417454,0.13424959737676545,-3.918024895184544,-1.5387125048048327
48,6066.139240900955,48.54514997016235,0.1334922795649618,-3.8740038955564415,-1.5404453563233838
49,6066.152261209856,48.14429967839776,0.13722263980525895,-3.946407376515282,-1.5430084656685423
50,6066.164227312559,47.74086004203029,0.13801604392938316,-4.060284267910745,-1.5464218983300508
51,6066.1748152795235,47.33297523100633,0.11431625534896739,-4.080811602941381,-1.5506048081245125
52,6066.183682566663,46.91683373270441,0.10283394950420188,-4.200277132787349,-1.555447210325326
53,6066.1906242666355,46.49052992760876,0.07295865894775488,-4.282792954184771,-1.560777925308876
54,6066.1953707655575,46.05096965825486,0.05589123075878888,-4.426647115220845,-1.5663960780009993
55,6066.197687277613,45.59930460129154,0.03463300773546507,-4.50933446131998,-1.5720026241128335
56,6066.197443114652,45.1350349145261,0.001580295356689021,-4.699159521788019,-1.5772659015981474
57,6066.194745829591,44.65877484174095,-0.030010281579961884,-4.7594039811806965,-1.5818250843692778
58,6066.189884493206,44.17144270842216,-0.0637408912916726,-4.917229151564015,-1.5853837015804475
59,6066.183308578023,43.672886147156014,-0.07801621962244099,-4.9827131601617225,-1.587829019523221
60,6066.1755191333,43.16380440532407,-0.08955234095083142,-5.174064134255616,-1.5891186156988395
61,6066.167025316745,42.64387592322104,-0.0927807097286859,-5.149012733145142,-1.5892364232728282
62,6066.1584480869315,42.11384520270195,-0.09823291394241096,-5.276581210559996,-1.5882710956979433
