,x,y,vx,vy,heading
0,-241.4089314412501,-1185.1797309094723,-1.0083525719798357e-14,1.7099076871170404e-15,-0.337150401184021
1,-241.40789753736595,-1185.18007110157,-9.953374587012055e-15,1.4763029063079115e-15,-0.33720633063704236
2,-241.4069199157874,-1185.1805564711772,-9.82199772699541e-15,1.2434686391303029e-15,-0.3372109923379215
3,-241.4057347780107,-1185.1810051244975,-9.229991285079578e-15,1.3098129311671563e-15,-0.33731890452904356
4,-241.40451923403205,-1185.181490602629,-8.912646116118703e-15,1.2793447153215146e-15,-0.33734552817724467
5,-241.40395978607063,-1185.1818231465616,-8.542407281324764e-15,1.4211273509776485e-15,-0.33747819223534126
6,-241.40291955423965,-1185.1822533948164,-8.935769595556814e-15,1.4328839643042286e-15,-0.3375009303079605
7,-241.40191530397584,-1185.1827045490795,-9.329131909788866e-15,1.4446405776308086e-15,-0.3374858999375502
8,-241.40009303014483,-1185.183092901038,-1.0294979105006485e-14,1.3817996725327783e-15,-0.33726469976317974
9,-241.39777807259853,-1185.1834129004726,-9.819799631353596e-15,1.2674946325847627e-15,-0.3368448522738734
10,-241.39548174296715,-1185.1837087653807,-9.34450172628926e-15,1.1531490749606256e-15,-0.3362811739967599
11,-241.39378158632266,-1185.1838728272103,-8.213119839927686e-15,8.143444997652095e-16,-0.3355032421368592
12,-241.39239920080607,-1185.184072329868,-8.621064033941002e-15,6.265271764871685e-16,-0.33457550178142365
13,-241.39107789145646,-1185.1842149809577,-1.3353503564680976e-14,2.0660879686419294e-15,-0.3335838945294086
14,-241.38987396834324,-1185.1841194660465,-1.7555800832251813e-14,3.6352599252550054e-15,-0.33232869350912314
15,-241.38912530410533,-1185.1836264982862,-1.653353515597833e-14,3.3613114622662644e-15,-0.3310567372758103
16,-241.38841693261307,-1185.1830403183217,-1.04924375053624e-14,2.2941526970855687e-15,-0.32973610514881474
17,-241.38708180015988,-1185.1828071728373,-1.124896526616151e-14,2.3930313651174187e-15,-0.32823202799675183
18,-241.3843924977721,-1185.1830851726513,-1.1999506405787487e-14,2.4907282423371303e-15,-0.32678186125294717
19,-241.38109604520747,-1185.1833917179486,-1.1397337274248521e-14,2.320508760213077e-15,-0.3252175981582995
20,-241.377461096638,-1185.1838930087251,-1.4131355246136686e-14,2.443010561453773e-15,-0.323589880234334
21,-241.3744983982632,-1185.1839902564057,-1.5737598628248097e-14,2.55201059052625e-15,-0.32204827207861236
22,-241.3730319891242,-1185.1836653642786,-1.7332071421505897e-14,2.6591336675759042e-15,-0.3204208048901138
23,-241.36854676198925,-1185.1843351870014,-1.5205113519498195e-14,2.173072988317367e-15,-0.31918719176456856
24,-241.36518095978906,-1185.1844784863351,-1.5929841153365476e-14,2.3431055162677826e-15,-0.31792740536645836
25,-241.35814002733846,-1185.1862054552848,-1.6646307533965075e-14,2.5127773343018315e-15,-0.31703168811977833
26,-241.3661349297414,-1185.18268629257,-1.524881539023737e-14,2.590265587647965e-15,-0.3152582693481164
27,-241.35739562465102,-1185.1846996134898,-1.464729694291219e-14,2.7634725252272237e-15,-0.31440153471383064
28,-241.36390696361002,-1185.182892971571,6.48215954144667e-06,-1.0658666121525577e-06,-0.31335499789229365
29,-241.35848823767995,-1185.1844874256192,7.569368085829584e-05,-6.574277901349078e-06,-0.31342150130014507
30,-241.33031736859556,-1185.193613175205,0.0007283922381437201,-6.850993011023731e-05,-0.3157505365544517
31,-241.27385616638287,-1185.2110733176564,0.0008698628745867657,-9.166827313156263e-05,-0.31958139561857163
32,-241.18939317216308,-1185.2382742629293,0.0007677097753757194,-8.41714193602167e-05,-0.32440009861615215
33,-241.07201283703643,-1185.2762784448882,0.001783243018562224,-0.00030079873528754023,-0.3294726883193687
34,-240.91746013461028,-1185.3251031139162,0.006591766449033745,-0.0013487190045519465,-0.3344137845378815
35,-240.74834787811025,-1185.3796185160313,0.021193709353803783,-0.007330423134670303,-0.3392166910026066
36,-240.56805481676682,-1185.4391388809227,0.03926555797542502,-0.014624303566113633,-0.3434621119026019
37,-240.3765037084351,-1185.5026433054923,0.11155054643378179,-0.04436407765131335,-0.3483168541070777
38,-240.18206748073192,-1185.5675119029552,0.38916586752655524,-0.1309745265780352,-0.35194513921967646
39,-239.98523128425393,-1185.6334446336982,0.9787425022129184,-0.30374386680643145,-0.3564384572451194
40,-239.79204975102908,-1185.6981845385505,1.560830889024621,-0.5238765848268989,-0.3610916280806973
41,-239.61773824920454,-1185.7543755441473,2.206185278989247,-0.7930751678725223,-0.3642721753385489
42,-239.46366290940458,-1185.8034481032496,2.454717001442298,-0.904099951499109,-0.3665676786843638
43,-239.32771423390867,-1185.846764629635,2.3696406177698806,-0.9129965834971016,-0.3678868458004921
44,-239.21167109201113,-1185.8842305878482,2.3098882272585457,-0.9024846435562746,-0.36713275052096433
45,-239.0992335428259,-1185.9230565613893,2.243995779949745,-0.8819707689967514,-0.3651341699511582
46,-239.01371559138624,-1185.954260948662,2.1341106214076007,-0.8370697680543961,-0.3625215401499503
47,-238.9222761594631,-1185.9850432298174,1.9709276167238516,-0.7752395742016084,-0.3628398552506964
48,-238.82257236599142,-1186.0181697048636,1.7746667301254266,-0.6974860400347876,-0.36503364207783806
49,-238.71216425551472,-1186.05402228003,1.578468342838294,-0.6197101682115121,-0.36745412630635527
50,-238.5945712380396,-1186.0919067949958,1.401971930673849,-0.5350382906506972,-0.37026318231334576
51,-238.45620556601455,-1186.136244259737,1.3684168702545987,-0.5184357765125867,-0.37199787679880414
52,-238.30422197880566,-1186.1855013321226,1.334918300360523,-0.50182676129782,-0.37292549503316613
53,-238.15420321804018,-1186.2361825206863,1.3158397296442355,-0.4836261534308345,-0.373012654950578
54,-237.9954549860548,-1186.2922242553186,1.3492963300131773,-0.4939481396122964,-0.3714614910210525
55,-237.82607659370862,-1186.351429470103,1.3616817972498638,-0.5019546453203455,-0.369681372005619
56,-237.65059016168118,-1186.412145466381,1.3703011031816166,-0.5102553592190685,-0.36633770103795366
57,-237.46566272979908,-1186.4753358818498,1.4244012117252638,-0.5256583118809253,-0.3636964654790908
58,-237.27824885623443,-1186.5374288652122,1.478501320268911,-0.541061264542782,-0.35981731989276416
59,-237.09356423763614,-1186.5967124464496,1.6153072013090441,-0.5839288917091983,-0.354473625984593
60,-236.90061543172968,-1186.6587773096323,1.7412641702676637,-0.6140366172168907,-0.34915301771748386
61,-236.70322560714655,-1186.722639172626,1.8541377415504439,-0.6292495888909225,-0.3432595986998665
62,-236.50356488840464,-1186.78992905958,1.944754263075719,-0.6380773917619672,-0.3378634706961842
63,-236.31451688419742,-1186.8561432904794,2.0071561923411267,-0.6420398956220602,-0.3337854520941683
64,-236.12497410225956,-1186.9213091174665,2.0567295544216084,-0.6551162338528465,-0.3322461812302527
65,-235.94289614290827,-1186.9816982859097,2.102199860065005,-0.6746458807932265,-0.3324474749454519
66,-235.76587210757373,-1187.0410277744031,2.097283131017373,-0.6813199277746719,-0.3320810474043324
67,-235.59346698366164,-1187.0972080550948,2.045335566871211,-0.6796970096082883,-0.3308125656382217
68,-235.42861630259108,-1187.1486550725522,1.9549544712103084,-0.66029302335296,-0.32788292627119453
69,-235.25697199209498,-1187.2010855270782,1.8228395103210346,-0.6244885466298686,-0.3226359098085793
70,-235.0809840161901,-1187.2509788485465,1.781828081345896,-0.614091942389369,-0.31497790700528855
71,-234.89522140140906,-1187.2983645948443,1.7461711089965433,-0.5954491088195,-0.3042683769241409
72,-234.69736552058717,-1187.342690417901,1.7353519317487678,-0.569740780466921,-0.28993609912346313
73,-234.48330577343415,-1187.382452910847,1.6671463394670685,-0.5134284820286409,-0.2728094643305389
74,-234.24923114967362,-1187.4176511721723,1.5989866145786098,-0.4571334784925114,-0.2527695175716682
75,-233.99407143473132,-1187.4480436200151,1.618933300204398,-0.4340601525148301,-0.22974937957448993
76,-233.7115433019854,-1187.4753838868428,1.6393688853865145,-0.41098382077665563,-0.20481496034742017
77,-233.41326156706046,-1187.4970106598682,1.8107646987533925,-0.38698577163867837,-0.17775890393143184
78,-233.09910588117447,-1187.511999105914,2.0535313236580754,-0.3675708379389871,-0.1490756984469013
79,-232.76895874386577,-1187.5212535879048,2.3674135098938343,-0.3484570735785532,-0.11864064800944761
80,-232.42384079035588,-1187.5235970738854,2.6194495184498554,-0.32125499738427093,-0.08795294092937739
81,-232.06724201730682,-1187.5173127324483,2.8714838220645804,-0.2940513463902613,-0.05646095626871827
82,-231.69910413329694,-1187.5019211410352,3.081234580219858,-0.22779173727776578,-0.023090437638948608
83,-231.33029990494327,-1187.4747343037866,3.29092658963507,-0.16143691578002625,0.011604860732778336
84,-230.96754516038945,-1187.435040857395,3.4793379955038524,-0.06044796808597854,0.047138195977423046
85,-230.60444797090608,-1187.38217710286,3.6970840702241135,0.17664310480466766,0.08360448821783063
86,-230.24600567843618,-1187.314292316248,3.7558036062821607,0.3047430122843846,0.12110241725840129
87,-229.88212256838216,-1187.2314621563823,3.7778672002910794,0.42431061823742894,0.15903589598363974
88,-229.51563308757486,-1187.1318912319277,3.7904871579233483,0.5522794467554859,0.19761675886011876
89,-229.14553538403618,-1187.015126044159,3.7945197635480667,0.6969634941723328,0.23672192281695562
90,-228.77251850113967,-1186.8779432064725,3.785620154104766,0.8396943801575282,0.275498018355531
91,-228.39301742405982,-1186.719777273362,3.7595897786327535,0.9783435030370939,0.31477309872001563
