,x,y,vx,vy,heading
0,-213.2239932939455,806.4472878384943,-3.02911244095472,0.8934657030977803,2.8811278050797466
1,-213.74167415721087,806.5442227974614,-3.057668300176079,0.8734490833710434,2.897837263620758
2,-214.34297241650148,806.6398550533419,-3.095370432205589,0.8018463909052731,2.9173738663721624
3,-215.01720263035457,806.7285070612719,-3.141797751621286,0.7216149731210515,2.94177050191308
4,-215.7434910051055,806.8111992736843,-3.2003863083343056,0.6260179592299716,2.962864174993403
5,-216.51651446662567,806.8875377340198,-3.229078530368279,0.5218570926967835,2.982180882593365
6,-217.28728083817094,806.9569227195827,-3.2800422296837817,0.4576464831777252,2.9974540384519868
7,-218.09447948515293,806.996248834479,-3.4502965077460774,0.40783758150069993,3.01576774773396
8,-218.676637339208,807.0326088490065,-3.6399206013329968,0.377010757376201,3.02505515562959
9,-219.1434539952091,807.040179876116,-3.839881701969696,0.36431485015461246,3.0321552257204663
10,-219.52341622402426,807.0310634257615,-4.048086701721248,0.32134110373407654,3.034674923192756
11,-219.95872430491687,807.0284699730582,-4.23980231198128,0.30122962732073755,3.0370399715133836
12,-220.4421747871497,807.0237364503162,-4.407137632870568,0.33693808488690724,3.0448341383085804
13,-220.95878296956965,807.0137660153512,-4.583494637846895,0.3492398995927913,3.0555794325718915
14,-221.5042953902419,806.989120934911,-4.72291180436877,0.3356792117923325,3.070558948739688
15,-222.07364516831365,806.9414042139615,-4.836692687661952,0.27917320605316126,3.092612458026865
16,-222.6313998286728,806.8673491782115,-4.865197037664321,0.23411508894259558,3.119656541016831
17,-223.2064584520062,806.7655647580328,-5.11433268519756,0.11638483444495094,-3.1301494199711573
18,-223.7923493101311,806.6346622570843,-5.431421436334644,-0.013960911103512143,-3.092167008228351
19,-224.38019986720548,806.4708497502276,-5.768895708077575,-0.22446085559878934,-3.0505042967106766
20,-224.97423205405318,806.2698081646927,-6.029743925193088,-0.4621780742635451,-3.0037373603391875
21,-225.56382130854888,806.0355802602187,-6.160675173348912,-0.6660269753013055,-2.955384114443637
22,-226.15126115045985,805.7818339136726,-6.1496330571037365,-0.87674814741419,-2.9124474929969297
23,-226.72076512475542,805.4878753796263,-6.138268729414661,-1.087580792753348,-2.8713088916146
24,-227.23879721042022,805.1691635274299,-6.022861326488846,-1.3611274170583565,-2.8313204278023236
25,-227.74449662541105,804.8186605468607,-5.88515457435388,-1.7158211886928962,-2.789962060693509
26,-228.215158111142,804.437567537196,-5.729025050161511,-2.1329373613132883,-2.7562602852376497
27,-228.6942033811386,804.0139402312755,-5.550649298366474,-2.631744957943795,-2.7207815727195617
28,-229.16761449756316,803.5849855229346,-5.396261687839569,-2.9390913278723505,-2.6878948474997197
29,-229.63536474236568,803.1444179847409,-5.253958743497049,-3.2340303787222164,-2.654588937908123
30,-230.03631638678075,802.7389708385622,-5.128786392016603,-3.50942216046762,-2.622108671768193
31,-230.37873244770867,802.3733946203783,-5.018300143888485,-3.770044219818962,-2.59874931568176
32,-230.68071647740365,802.0352916739075,-4.95063801111223,-3.928316871918482,-2.5763981244454732
33,-230.95885847015427,801.7186706932123,-4.875697324983984,-4.0260984119013825,-2.5489768528465957
34,-231.22689063825655,801.4197632036756,-4.798183872585972,-4.146006961270232,-2.514353176283741
35,-231.4968244892415,801.1321585380958,-4.685278222253956,-4.231168597533198,-2.4698132756628697
36,-231.85729094909829,800.9215305793996,-4.527308474966051,-4.390454338622458,-2.406887150538633
37,-232.2336284386654,800.760864662942,-4.327391479202675,-4.580270278575638,-2.329282756489754
38,-232.61390548115375,800.6269032150574,-4.159772462013331,-4.748407797354979,-2.2348755073962265
39,-232.96938673533842,800.3154848649251,-3.996541169880657,-4.901140932965165,-2.128713973253059
40,-233.33424174659933,799.7705750782936,-3.3823388559550533,-5.110279088627739,-2.015128432582609
41,-233.6956249749238,799.0793460795037,-2.7681365420294495,-5.319417244290313,-1.903072873926109
42,-234.05375992813575,798.2564619337766,-2.1539342281038456,-5.528555399952887,-1.8015113839156849
43,-234.4175640144229,797.3163122068988,-1.5397319141782422,-5.7376935556154605,-1.7176851198729417
44,-234.74619019348066,796.3292388567323,-0.9253838879803185,-5.94707467870521,-1.6517987718455902
