,x,y,vx,vy,heading
0,4608.6129738148575,3343.7033510203346,-4.531881131697446e-05,-7.778129656799138e-05,-0.03304567929954817
1,4608.611638625981,3343.7034037925205,-4.531881131697446e-05,-7.778129656799138e-05,-0.03303557827018831
2,4608.609523215577,3343.7034932514334,1.3761782611254603e-05,-6.647004283877322e-05,-0.03302541451199667
3,4608.606946864911,3343.703607951761,-1.4207325875759125e-05,-8.315227660204982e-05,-0.033021483388577584
4,4608.604174484435,3343.7037262620147,4.8990750656230375e-05,-0.00010718530120357173,-0.03302564220659114
5,4608.601455593822,3343.703812598284,3.835353709291667e-05,-8.325472663273104e-05,-0.033048633053628956
6,4608.6009631665265,3343.703827455654,-3.1311437851400115e-05,-0.00010319056400476256,-0.03308975810903173
7,4608.6037406242585,3343.7036926410333,-6.591169949388131e-05,-0.00013869790564058349,-0.03314808911438153
8,4608.611238384727,3343.7033421578235,0.021771008823634475,-0.00025455266495555406,-0.03322792430713021
9,4608.6257013024215,3343.7026903803408,0.0952210510331497,-0.0038672301570841228,-0.03332573930098179
10,4608.649192858362,3343.7016578098346,0.1900779674451769,-0.008295470820485207,-0.033441453302525924
11,4608.683173366155,3343.7001844138954,0.3114098947207822,-0.013678281939064618,-0.033566529732591194
12,4608.730434891831,3343.6982083280755,0.43038598107159487,-0.019362881798770104,-0.03370234644896099
13,4608.792136345771,3343.6956661308122,0.6098634832233074,-0.02590114901522611,-0.03384956118254263
14,4608.870678050944,3343.6924667468484,0.8724271134451556,-0.03278250143466721,-0.0340017312673452
15,4608.966699614069,3343.6885536980417,0.9344759174837236,-0.04140833615565498,-0.03414684840770959
16,4609.081726615549,3343.6839928329778,1.158944149783565,-0.04658293020384008,-0.03427781296725708
17,4609.216225744749,3343.678764818257,1.3873304776734585,-0.05397458156949142,-0.03441705045184764
18,4609.370097745978,3343.67284641872,1.5411666638556198,-0.05929746469064412,-0.03457955618560482
19,4609.544093097846,3343.6662422762533,1.7192942122164823,-0.06499703263216361,-0.03474082159334408
20,4609.738691456604,3343.6589427607496,1.9956300070316502,-0.07326711598125257,-0.03487985122058842
21,4609.952830989882,3343.650951518058,2.096995477722885,-0.08153095726356696,-0.034999783047565146
22,4610.187003043627,3343.6422933376402,2.386383418815967,-0.08935807454236055,-0.03513225466887161
23,4610.442280970818,3343.632903686897,2.496197404398117,-0.09151504329565796,-0.035276401354157064
24,4610.719065598318,3343.6227487811957,2.791817175493634,-0.09414464234851039,-0.03543719610403132
25,4611.015851811738,3343.61175054411,2.9412573803620035,-0.11208942597932037,-0.03556741858555464
26,4611.333356423569,3343.599964201745,3.1548662680052075,-0.12021375604035711,-0.03571239439435802
27,4611.6711520316285,3343.587491197893,3.4169205551188497,-0.12469672917632124,-0.035914005369835925
28,4612.029094878837,3343.5742119543484,3.5740359300507407,-0.1338159738770628,-0.036153921738084634
29,4612.405481711712,3343.560096137287,3.7177972408335336,-0.14128632491974713,-0.03642278378150187
30,4612.802168479329,3343.545023175401,4.070090346685902,-0.1511179470207935,-0.036730158657864144
31,4613.2167512378455,3343.5290300857077,4.214633545216202,-0.16549916300391487,-0.03711136383623122
32,4613.650209049485,3343.512054387226,4.27100398186667,-0.16975181305951992,-0.03755007287028521
33,4614.100526831627,3343.4940701007426,4.475851333299943,-0.1766595713843344,-0.03802611681344812
34,4614.569029357856,3343.4751136532977,4.718523742312755,-0.1782197765624005,-0.03854617115956065
35,4615.054035980134,3343.4550336394263,4.802292902732006,-0.19313507775223115,-0.039125875224293075
36,4615.556168761619,3343.4338600823135,5.030362347233677,-0.2227572955098367,-0.039750000447405016
37,4616.074898733223,3343.411626895971,5.135627976851538,-0.22556552546120656,-0.04035674081494212
38,4616.610608451493,3343.3883659443572,5.458111088901205,-0.2373046726188477,-0.04096650164502676
39,4617.16153280843,3343.363950229107,5.43046463653809,-0.23791971048012783,-0.041564778720311786
40,4617.730056453088,3343.3383963661317,5.734988589092609,-0.25882291472044017,-0.04216473808624484
41,4618.315266526368,3343.311762427359,5.812475686716425,-0.2697806543937986,-0.042747356566527984
42,4618.917105751083,3343.2840113504217,6.087082175126852,-0.2770313077598985,-0.04325659838551946
43,4619.536311315898,3343.25509386536,6.126527523392724,-0.28839037564921455,-0.04364275716934355
