,x,y,vx,vy,heading
0,-154.01619902893015,-499.63123820725934,-3.906876503733656,-12.30891522961997,-1.8736336576435557
1,-154.402126812318,-500.86981202708944,-3.8688670622431687,-12.22263721252375,-1.871644681850145
2,-154.78672082587156,-502.11254372945916,-3.8542533668751844,-12.420808871144118,-1.8697226325648273
3,-155.1703827688099,-503.36047483403513,-3.8541991937310627,-12.421547401852422,-1.8679553463574226
4,-155.5519791769762,-504.60918308230214,-3.758778789101598,-12.591374979858756,-1.8664237369641044
5,-155.9329858075899,-505.86251135502295,-3.7586833037769907,-12.591544922980233,-1.8652189338192844
6,-156.3139092219409,-507.12034785842087,-3.7740265977063814,-12.583828147326699,-1.8643773579406515
7,-156.69475024892512,-508.38090284501254,-3.802599858202882,-12.571847270442618,-1.8639790231317452
8,-157.07599030922898,-509.64433761402347,-3.824823932323511,-12.708467487555595,-1.8641263455852612
9,-157.4582090827313,-510.9100015015602,-3.8127260639097926,-12.611085308636802,-1.8647914226765
10,-157.84182441844385,-512.1767681397414,-3.834124979937883,-12.632251700029542,-1.8659994349567761
11,-158.2271214937968,-513.4433666064807,-3.8814130513051737,-12.691503002187119,-1.867493212307638
12,-158.6140192685109,-514.7098024134193,-3.8315494221993163,-12.517391422762785,-1.8689278968292184
13,-159.00248086988378,-515.9743271974637,-3.991064052613922,-12.954408236062136,-1.870055690920807
14,-159.39190859010938,-517.2380205044631,-3.881978412534579,-12.552776794510692,-1.8711419427037705
15,-159.7824347982992,-518.5017551679094,-3.8916215811653387,-12.612764500626099,-1.8721329747940094
16,-160.17411113689923,-519.7658715766103,-3.8834160320408273,-12.551844445511051,-1.873015993186812
17,-160.56668365305558,-521.0291230669693,-3.93906619041843,-12.641709089142523,-1.8737134357225147
18,-160.95978748893725,-522.2914291318026,-3.9198617618177423,-12.596801667656337,-1.8742835746840534
19,-161.35293434507014,-523.5516564652723,-3.930029805140123,-12.623619202070131,-1.8747588796462347
20,-161.7465464056031,-524.8112031340953,-3.9031711440412664,-12.523722002117665,-1.8751317365746127
21,-162.140408903632,-526.0694264203278,-3.9290999035520713,-12.542576382986681,-1.875413523252885
22,-162.53352959569918,-527.3239247751974,-3.9748160634059104,-12.660312042092983,-1.875630727415097
23,-162.92686423507865,-528.5777179495796,-3.9748160634061946,-12.660312042092983,-1.875779903738121
24,-163.31883481741227,-529.8261479575726,-3.9328139021870356,-12.520070145189948,-1.8758680289966643
25,-163.7100495857183,-531.0713526232945,-3.8882456049859115,-12.36236247220404,-1.87594344538496
26,-164.1001000782212,-532.312229269393,-3.8881410329551613,-12.361989958010327,-1.8760296047295628
27,-164.48895224519805,-533.5487479542733,-3.9092865575400992,-12.426948746762037,-1.876118837337845
28,-164.8765335175423,-534.7807716649222,-3.916741879519634,-12.43098413141297,-1.8762389768742256
29,-165.26324396894267,-536.0095125703012,-3.8188333958103726,-12.163574314658945,-1.8764328766206382
30,-165.64871724040924,-537.2339826264783,-3.8184717143408875,-12.162586586111956,-1.8766507170490547
31,-166.0332542826116,-538.4546600550066,-3.8197579922118052,-12.137220497647832,-1.8768846989805306
32,-166.41771394083577,-539.673960638935,-3.819759253794359,-12.137195618562373,-1.8771921646217506
33,-166.8018548828897,-540.8909367872557,-3.908794745549642,-12.35446663349876,-1.8775808453274254
34,-167.18629297874884,-542.1075425345003,-3.820053577089766,-12.111808381209812,-1.8779297055464081
35,-167.5707349725472,-543.3221587250425,-3.8200330824815865,-12.111752369374926,-1.8780904151658833
36,-167.95492383070822,-544.5348806345829,-3.865141758935522,-12.179232418757238,-1.8780504579820079
37,-168.33891865939688,-545.7465499880393,-3.8653301949230467,-12.179514308423904,-1.8777230142307335
38,-168.72276852437932,-546.9579928825957,-3.8275582175361933,-12.07683228950259,-1.8771588387525795
39,-169.105581181068,-548.1673309043159,-3.8425672422528123,-12.111918307174392,-1.8763895393415735
40,-169.48706870546155,-549.3745821806591,-3.832475872247585,-12.08994790715792,-1.8754822513062965
41,-169.86682052363903,-550.5788979417753,-3.781411594312658,-11.944915542263743,-1.8744669879280818
42,-170.24519671303003,-551.7826109743281,-3.846086679039047,-12.192601766601001,-1.8734190875588264
43,-170.6226123627008,-552.9867826500911,-3.751552842039132,-11.927094332218076,-1.8724118767117148
44,-170.99869747268968,-554.1909571997248,-3.721756127364415,-11.986136948423791,-1.871538054878634
