,x,y,vx,vy,heading
0,5418.423938638642,1793.5480026919686,-3.119775854902022,-2.221929942909477,-2.4773458477892447
1,5418.090922815206,1793.201216218518,-3.0623190586954356,-2.3601280172385244,-2.436538287359871
2,5417.765468283759,1792.833915773302,-3.0137726547722243,-2.5118325998828883,-2.3955580644547716
3,5417.453019380441,1792.4480592915684,-2.9498709486353865,-2.656395351363344,-2.353738862727824
4,5417.119606145843,1792.0062256450458,-2.8875454485458243,-2.813243050358614,-2.3090403265983266
5,5416.7928865451,1791.5350393093731,-2.837039821068867,-2.990029147826317,-2.2630511809265395
6,5416.543644374647,1791.1357984808778,-2.785872687902367,-3.1805421162823997,-2.2261803502462065
7,5416.347341100052,1790.7868909280896,-2.7148616807319246,-3.3811680015127203,-2.1948685040625917
8,5416.168066762848,1790.4223968152776,-2.614802906120764,-3.5672274430693176,-2.159962753524428
9,5416.005403156567,1790.0350787741588,-2.5090520257964486,-3.7413498709404855,-2.122075123150486
10,5415.856144555884,1789.6199488409975,-2.387321052453894,-3.9166757519099904,-2.0837019072917013
11,5415.719051731918,1789.1759920936336,-2.2645418406909936,-4.099421818778203,-2.0446052699599537
12,5415.595402245393,1788.7049133556727,-2.1510029698765263,-4.281127986072552,-2.0029607677529984
13,5415.48605593187,1788.2106123245383,-2.0288423633628194,-4.441631910853319,-1.959297788875698
14,5415.376317396433,1787.6871059306359,-1.9173269833457047,-4.575905782026107,-1.915085980181758
15,5415.2564198983455,1787.1279606781154,-1.8109004168408787,-4.689253311105436,-1.87080903846871
16,5415.1305670439815,1786.497932516279,-1.6982649935534349,-4.8265974049680525,-1.819874526072698
17,5415.017545784107,1785.8732807028914,-1.5822991465673635,-5.010656940246851,-1.771246057420599
18,5414.914453297939,1785.2552142445393,-1.4717913387835342,-5.218263051331495,-1.7278409792548537
19,5414.818171136936,1784.639683630603,-1.3700303422900735,-5.429392218116857,-1.6896288718318613
20,5414.735786614599,1784.0693190706888,-1.2758905631283022,-5.629351048308756,-1.6611309256913658
21,5414.65226122235,1783.4736063315834,-1.189595248044947,-5.791251966373029,-1.6344865200532466
22,5414.5646425569,1782.8505557392573,-1.1078408389804,-5.918655231615942,-1.6099007054803396
23,5414.527472050629,1782.28067600915,-1.0240608960679216,-6.027916445763119,-1.5934553916105112
24,5414.554561426261,1781.788042306217,-0.9323952879254708,-6.114945462534514,-1.588021785394589
25,5414.5727426765025,1781.2545722596274,-0.8277664421954644,-6.187524089205919,-1.581751304750481
26,5414.569676752513,1780.6502550841192,-0.7252448673869474,-6.25826151600666,-1.5708415099009436
27,5414.564388771629,1780.005187673477,-0.6278698998408003,-6.325258406005273,-1.5603333800811183
28,5414.554431199364,1779.321926127167,-0.5350997614438204,-6.3885153848619565,-1.5518647971962491
29,5414.540581122863,1778.6117774902777,-0.44484145321704943,-6.469742628513643,-1.5450795177578411
30,5414.520788012481,1777.878448089709,-0.3611635268540809,-6.565973927739975,-1.5383088856727343
31,5414.4880916171805,1777.0650736474647,-0.30102419761346133,-6.66143663760635,-1.5323065067488069
32,5414.4559779809915,1776.2540987990883,-0.24145401467397654,-6.788362630602079,-1.5281040342020464
33,5414.4307732959,1775.5032336625572,-0.18006823340097786,-6.926073279991834,-1.5239702469513192
34,5414.41036824613,1774.738617391335,-0.1347932044648875,-7.0389137596535365,-1.516501359033871
35,5414.403394788764,1774.0316802753423,-0.1011040787262405,-7.1452397010390545,-1.5171079111340298
36,5414.393202026886,1773.3344545051593,-0.07438098366417921,-7.235470523767757,-1.5227069050814923
37,5414.374985058931,1772.6061277997828,-0.055974637179959194,-7.309864483988162,-1.5307521744622283
38,5414.355807109463,1772.0234904635697,-0.042091848233926414,-7.383754763016466,-1.5433343219007418
39,5414.342364051655,1771.4997438470118,-0.027089057526435305,-7.44136957857732,-1.5509190242061408
40,5414.345103339143,1770.752789564651,-0.017380045356368792,-7.482593072187334,-1.5551375173621698
41,5414.355373903297,1769.8574925033681,-0.012750770821530779,-7.530141216291783,-1.5576686433649058
42,5414.361791520887,1768.962767568015,-0.0070407447536911345,-7.582720456818403,-1.5588304586512918
43,5414.364376732494,1768.0612183729327,-0.0006158488746366166,-7.6389051139974145,-1.5580560405700585
44,5414.379923409881,1767.2597570424127,0.004876910169641941,-7.701830067199578,-1.5524926345921517
45,5414.389185181679,1766.4025234523085,0.010363050098819396,-7.765931014897066,-1.54458563304961
46,5414.361821709766,1765.508449810899,0.01847377186620656,-7.824147175694922,-1.5462191138122439
47,5414.321090393967,1764.6842074574379,0.02679428160043021,-7.87936992195354,-1.555341090003408
48,5414.2925683324665,1763.6714898049397,0.086234933401855,-7.935784436170723,-1.5622824098861627
49,5414.274307229387,1762.6331615014021,0.151827302324009,-7.991080461993086,-1.5676983642707125
50,5414.270425493967,1761.7659981310328,0.15189479948771636,-8.050499098631633,-1.5729351903197304
51,5414.270931545469,1760.8802090190563,0.13329605732955022,-8.099616723879809,-1.5765526267654197
52,5414.261298753032,1759.9024810618598,0.10721020687793867,-8.136347872142034,-1.5784024753228414
53,5414.2519815037,1758.8983290397232,0.030612886495443137,-8.139938584439111,-1.579750228368346
54,5414.244906823401,1757.8814555182316,-0.159313631079341,-8.084429946631126,-1.5802296506343867
