,x,y,vx,vy,heading
0,758.1489951676411,2256.8056085552635,-3.996057618973416,0.09937211386248994,3.1380820502764837
1,757.7331446766992,2256.7496925171286,-4.006434699069285,0.029444830968824345,-3.1331299427740498
2,757.3360557389624,2256.694865811749,-4.0140510359408434,-0.048302183951096124,-3.119365550337885
3,756.9445329761052,2256.630818103499,-4.003695651771012,-0.11665617527021599,-3.099960878127723
4,756.5613235917366,2256.558536573906,-4.002219559578705,-0.1885391065013699,-3.0818195131322486
5,756.1836542934947,2256.475085616553,-4.015691256286939,-0.26320123354488956,-3.062437950887047
6,755.8130546412623,2256.386981302809,-4.039375467697787,-0.32487408759665104,-3.042602947232636
7,755.4524332687233,2256.294393668634,-4.11336316961133,-0.3886236459887119,-3.019564102995561
8,755.1055035750862,2256.201526098054,-4.182706580191361,-0.43818894025409294,-2.994250056182169
9,754.7733281140424,2256.1094673834737,-4.2063710688865585,-0.533376454481637,-2.9661777694107747
10,754.4387924117332,2256.0140350505167,-4.14719644688956,-0.6430435663061602,-2.935289422980745
11,754.0991293222651,2255.9131976341114,-4.0555913269412445,-0.758201240205395,-2.906998697064133
12,753.7494529713047,2255.800648968805,-3.9779158393283183,-0.8879681998983072,-2.8767090701143574
13,753.3918733082925,2255.669059302917,-3.914758464756696,-1.0274262446844848,-2.8468851413014336
14,753.0233990853047,2255.519317639821,-3.8116269411333654,-1.135426580160965,-2.814923487541921
15,752.6412555784602,2255.3504859546856,-3.691081914578922,-1.2393772977184774,-2.781178798740326
16,752.2454510764214,2255.1574662138933,-3.601959209912465,-1.3405209279094654,-2.7493400651572997
17,751.8332918864129,2254.9472596675305,-3.5012168877272587,-1.4257793936498575,-2.7186847319120058
18,751.4056834040663,2254.7170996079367,-3.548228453213476,-1.5504764411237562,-2.692754613511947
19,750.9743713924313,2254.4757320515273,-3.6685854643705254,-1.7002093228544015,-2.6607803221195407
20,750.544054955101,2254.226861101928,-3.841217485100758,-1.8931981617186662,-2.629666332782795
21,750.1154939022696,2253.9714932711104,-3.998108854735939,-2.109751224012021,-2.6011875509123463
22,749.6899085500313,2253.712874364122,-4.123838417213662,-2.347913363172057,-2.5757387947290558
23,749.2704047369242,2253.4533574718366,-4.181714823086153,-2.5719528471828,-2.550332162847085
24,748.8644615883502,2253.200111297933,-4.1893467192790625,-2.761587857462811,-2.5283447183871695
25,748.4758765708151,2252.953813436569,-4.133235150239309,-2.8875962883600823,-2.5065622735698483
26,748.1052197789045,2252.718644137845,-4.034270443294661,-2.96360061854842,-2.487741148017747
27,747.7486005992785,2252.4926554227695,-3.9048303981979666,-2.9966698799776537,-2.472134025826491
28,747.3970681212387,2252.273111475778,-3.741931228463052,-2.979009654557176,-2.4601864019423507
29,747.0598543484116,2252.0566400703565,-3.576445074261791,-2.9264149805669994,-2.4514536111275476
30,746.7370820259251,2251.83786627346,-3.3886218038374714,-2.833775636448155,-2.4414604591686966
31,746.434322445566,2251.617460074745,-3.1961514195430665,-2.718761331570428,-2.431609303227417
32,746.1512905770383,2251.3969397908595,-2.990111667740685,-2.5861231220408416,-2.421282002230667
33,745.8883314646108,2251.1772003664773,-2.787361489085296,-2.459095103401935,-2.4117015759514397
34,745.6462227011181,2250.9621775013065,-2.5940426040957347,-2.3359641151848605,-2.4022346125599934
35,745.4249084544128,2250.7550141233282,-2.409595351871162,-2.2162258058353252,-2.3927852810505508
36,745.2227113339015,2250.5583239849548,-2.226142131249845,-2.0947600026009043,-2.3824199882336914
37,745.0373789078056,2250.373439112091,-2.0439118627731827,-1.9703308680428215,-2.370461681107505
38,744.8696983462723,2250.198274681018,-1.8733814916861726,-1.8552208895710613,-2.359150447565673
39,744.7196042022724,2250.0343950480838,-1.7114755607099652,-1.7372755228819243,-2.3487061296397918
40,744.5869676062252,2249.8838423882953,-1.5527200200718103,-1.607378697161167,-2.3390191354883036
41,744.4682308353147,2249.7440985114627,-1.3923118998372441,-1.4679608523279855,-2.329770586813854
42,744.3636159613707,2249.6190356601255,-1.226772930452099,-1.3191476856886255,-2.3210653944277215
43,744.2715140707194,2249.5076723954217,-1.0708994182012006,-1.1767353282122468,-2.3122056583713384
44,744.1930505364894,2249.411737893674,-0.9289232860253116,-1.0436755964144608,-2.3042444517631067
45,744.1264652555321,2249.329689734941,-0.8032671406875538,-0.9223425293810666,-2.2972075213986947
46,744.0715467588078,2249.262319211204,-0.6789418844795908,-0.7957694463059409,-2.290497875964091
47,744.0283275705629,2249.208889610012,-0.5616299771700409,-0.6704678074877688,-2.284240082009291
48,743.9947219901754,2249.168150396198,-0.4617135674130797,-0.5581329807109551,-2.2777196186422346
49,743.9700126292107,2249.1381377771895,-0.3768900344029186,-0.46027890237827496,-2.2722889894271066
50,743.9531268489987,2249.1182175304134,-0.22693360958506784,-0.2801511901218655,-2.268353951155425
51,743.9410130429214,2249.106079595338,-0.11519958032253126,-0.13605994668533464,-2.2652402120201667
52,743.9342247650426,2249.100576897418,-0.05178273470869857,-0.056299729993292816,-2.2626968307526036
53,743.9309687582536,2249.0996168024976,-0.01894396719561328,-0.019259955018804828,-2.260251380268844
54,743.9314101657726,2249.1034735704134,-0.0048602025183156535,-0.004813412493518328,-2.258330570065841
55,743.9321377811992,2249.1077273630826,-2.121352300398123e-05,-2.1003976240663302e-05,-2.2561592336640652
56,743.9343295031128,2249.111900908049,-9.9860171178788e-07,-7.122588968045525e-07,-2.254687069016465
57,743.9388864542708,2249.114388647415,-1.6262421720422325e-06,-1.4015325370993083e-06,-2.255241870027
58,743.9388524514746,2249.1154908109147,-1.7971659958723193e-06,-1.6837514644646653e-06,-2.255020959918107
59,743.9343727026726,2249.1141107996696,-1.6606177841189801e-06,-1.656615358848834e-06,-2.253594776243203
60,743.9267826498157,2249.1124881289693,-1.3095219415337572e-06,-1.3879045174035041e-06,-2.2518968995768947
61,743.9159259481037,2249.108271468691,-3.690490085085825e-06,-3.1451762376794403e-06,-2.2494034477243887
62,743.9001162148136,2249.0980822573474,-6.471942617766675e-06,-5.540864919171575e-06,-2.246777486611941
63,743.8765753683618,2249.077680151006,-4.54080914129422e-06,-5.149632818124524e-06,-2.243240049567238
64,743.8435548434302,2249.044298081394,-3.369714487860309e-06,-4.661070664024927e-06,-2.238675285615967
65,743.8012155313188,2248.99703443246,-4.346943776764066e-06,-5.8370835882883755e-06,-2.2332957450357656
66,743.7477974881276,2248.9329077258562,-0.010450933350358946,-0.014223623648913199,-2.226756654163984
67,743.6836905085386,2248.8473710182598,-0.040413037166310915,-0.05494836138130313,-2.219628134105708
68,743.612227450727,2248.7450686838442,-0.10998754204550254,-0.14709149417578865,-2.2107339785407563
