,x,y,vx,vy,heading
0,3231.3906462986324,-2101.19703671217,-1.1444629292131359,-0.4578644166375448,-1.9442471270742545
1,3231.468314062856,-2100.9916556480703,-0.6615132927217762,-0.14649817598200104,-1.9442181163544772
2,3231.526275985906,-2100.826702532808,-0.264248591628528,-0.055416718249270885,-1.9441684598300761
3,3231.5614591181225,-2100.712433896421,-0.031070113824816212,-0.004547180044064469,-1.9441928985262154
4,3231.5710571900795,-2100.657798218864,-0.06423392199598721,-0.06890795341452659,-1.9447888565460738
5,3231.554189217014,-2100.6716113989214,-0.27055473560895676,-0.25658945179107745,-1.9447947341300402
6,3231.5123694111826,-2100.753438957026,-0.45768785641032034,-0.7476673799659426,-1.9447731236011845
7,3231.44281066262,-2100.913574597091,-0.6449221142593383,-1.2401248118194195,-1.9440281192002917
8,3231.344228417655,-2101.1579817126935,-0.9464609858571591,-2.5237786212202895,-1.9427391818507977
9,3231.215439408736,-2101.4963600188494,-1.1609850663198655,-3.156940913585357,-1.94103152405881
10,3231.0572076222593,-2101.927753359786,-1.2972426526720937,-3.428148341936854,-1.939018670865214
11,3230.9194725351226,-2102.2328565571815,-1.3740666481559,-3.5712827435675565,-1.936905884198377
12,3230.814748723911,-2102.5493248253724,-1.3630661379559603,-3.5648244387678196,-1.934604212789862
13,3230.7325925251907,-2102.819181006699,-1.3106067688974226,-3.4673846475644106,-1.9320349910693464
14,3230.6801328605707,-2103.0285765485037,-1.2389809414403923,-3.322301134871624,-1.9304079497519118
15,3230.619728960952,-2103.282902599846,-1.164259813959496,-3.1811747271285222,-1.9281362107960132
16,3230.5652293370213,-2103.5557435208098,-1.0968366073205638,-3.0575042598896314,-1.9251264003178958
17,3230.5146883323027,-2103.851957210083,-1.0456033394446222,-2.9751077517494475,-1.9223760610038447
18,3230.465798650758,-2104.163043803771,-1.0009597460465145,-2.9000489027225247,-1.9206739878481542
19,3230.4171665983986,-2104.49674419021,-0.9786690078694928,-2.8841450571102687,-1.917534816164853
20,3230.3691427676154,-2104.844599895161,-0.9685612070922706,-2.9382999660341973,-1.9123397312570845
21,3230.3242798785564,-2105.2256959462893,-0.9584980385719281,-2.992659176519409,-1.905698172640023
22,3230.287380269143,-2105.6354409948385,-0.9914361226639573,-3.154584636326081,-1.8954476092403523
23,3230.263196202637,-2106.059665523252,-0.9917607047481105,-3.2600822195951866,-1.8802701229028524
24,3230.2552355603398,-2106.4931844877265,-0.9671133254447543,-3.344812862553881,-1.8610435473706435
25,3230.2623152136134,-2106.9254297476773,-0.942465946141398,-3.4295435055125747,-1.837056451889706
26,3230.280821790808,-2107.331683075741,-0.8652380541432156,-3.5602472863823404,-1.8086333713348526
27,3230.3113765516405,-2107.7162508902543,-0.7534569954106688,-3.7582821653990734,-1.7763753919401544
28,3230.3427268664477,-2108.02256071528,-0.6774312355356532,-3.8905537459648043,-1.7410145286049816
29,3230.3845950651166,-2108.27639118415,-0.6014054756606375,-4.022825326530535,-1.7040930062822601
30,3230.4306480296236,-2108.506356878789,-0.3633573350850095,-4.271741039785309,-1.6669884782684514
31,3230.5420714909565,-2108.716574868069,-0.2088572111824236,-4.215435228309846,-1.6322513015479085
32,3230.6767248372344,-2108.956473310595,-0.06787169428745021,-4.103282101417111,-1.6039166067699862
33,3230.8282019769645,-2109.2541821678014,0.04930918700810975,-3.8173534797675504,-1.5804673821511372
34,3230.9981733058376,-2109.61242390249,0.16210518779404576,-3.4588466242321365,-1.5581489090058038
35,3231.183121595005,-2110.025858127921,0.2756297258168402,-3.1616845882191007,-1.5379963420620086
36,3231.386021990753,-2110.503294190973,0.41727789026809736,-2.8057675583656096,-1.5161144748503446
37,3231.6021722054156,-2111.043929382989,0.744950234895865,-3.2205052283431734,-1.489992225515711
