,x,y,vx,vy,heading
0,-62.66405509262528,-1339.8834896764427,-0.6866023843769571,1.1798058264478808,2.0354310705118914
1,-62.745601695949745,-1339.812435012896,-0.6693635232308374,1.0876708262627293,2.057486295888825
2,-62.825683122027506,-1339.7475909799693,-0.6565467795142196,1.0056191325681079,2.0800219472047465
3,-62.91075249703963,-1339.6743851774822,-0.6482131087552642,0.9356618665714788,2.1060185997035967
4,-63.003982062754474,-1339.593812615497,-0.6459479948974984,0.8795566587016214,2.135177323505655
5,-63.10118306546655,-1339.510183718329,-0.6468214845612574,0.8328603496010214,2.1670888760908724
6,-63.208828405959245,-1339.4303758553804,-0.6478814215543376,0.7826377580700674,2.2017111536944287
7,-63.32910915580409,-1339.3420870906525,-0.645875383266787,0.7261547163471244,2.2381643191110467
8,-63.46051348413714,-1339.249186125639,-0.6403824736795548,0.665509979874575,2.277352668360564
9,-63.60230486499085,-1339.1525086651507,-0.6324760062812134,0.6062335523509705,2.3183438810063444
10,-63.759421508790474,-1339.05115882388,-0.6681537182690921,0.5986102997332298,2.3605020692166305
11,-63.934590646460094,-1338.9439654073067,-0.757970222684336,0.6441394700352037,2.4040517521001408
12,-64.13428790730819,-1338.833285106436,-0.9037202947706079,0.730304839587553,2.4493599552372025
13,-64.35047768294216,-1338.72273096841,-1.0761687675928124,0.7849474059092956,2.4953726923345707
14,-64.58914489773555,-1338.611115738083,-1.3247261088727689,0.8384519654676775,2.541011911539474
15,-64.8491514495371,-1338.4960577997538,-1.5946840131866664,0.9543713452333716,2.583228281051505
16,-65.13291226519151,-1338.3787633275776,-1.8573931690988896,1.0484909574641659,2.623654403607882
17,-65.43935349983175,-1338.2597563607976,-2.128315558705648,1.140787792547005,2.6613568552855758
18,-65.76883848270438,-1338.1400072182628,-2.3167414421265184,1.1686412295820057,2.6976866052725126
19,-66.11678517775331,-1338.021966010921,-2.5047464262671255,1.1961660053273724,2.7312315686400193
20,-66.48114651742515,-1337.9040615595957,-2.852234918834644,1.218030923933008,2.763479939249788
21,-66.8570567190784,-1337.7887017420496,-3.1522009669565088,1.2031425599512868,2.7946066297223267
22,-67.24802494673168,-1337.6771798668312,-3.4174003493904723,1.2094331938328955,2.8252470040307602
23,-67.65163863617093,-1337.577142257626,-3.682599731824436,1.215723827714504,2.8547724275028385
24,-68.06920730036825,-1337.4900595978095,-3.945232706623633,1.1992374688082799,2.8853387071081857
25,-68.49771899393096,-1337.4120312557357,-4.185709518627594,1.1663028843650853,2.91559710368249
26,-68.9379683300334,-1337.3470015684618,-4.395846813367731,1.0892955732517489,2.94723236209035
27,-69.39399862874501,-1337.291914627234,-4.574787721738732,0.9852401604680888,2.978977083935375
28,-69.87427561832422,-1337.244541956706,-4.6871654938217855,0.8494856613169145,3.009603494462233
29,-70.37788189832551,-1337.2078265758632,-4.784672552654737,0.6885500232626472,3.0409431414321775
30,-70.90395492417073,-1337.18253872478,-4.907977531622676,0.5177928530310563,3.0715130378633417
31,-71.44701911336568,-1337.1736101906072,-5.008988726311235,0.33212038286512474,3.1027067813333864
32,-72.01244325422984,-1337.176752671835,-5.134755950214452,0.16120443007826984,3.1320018764348716
33,-72.59459923633837,-1337.19019954322,-5.3020906328692154,0.02939220611904439,-3.122997420905686
34,-73.19698320526291,-1337.211662662105,-5.491712301084382,-0.08748982508037666,-3.0962118919893853
35,-73.8120569614514,-1337.2378531424274,-5.7074991036411244,-0.1877047761407799,-3.073208522707
36,-74.41850733064689,-1337.2800300457411,-5.950814564309792,-0.27556958273769727,-3.0480502764683806
37,-75.13952183617681,-1337.2993579763674,-6.14307093674026,-0.4076331245800465,-3.0376447652340475
38,-75.76965281378968,-1337.3398761703975,-6.306041319702923,-0.5340218288392488,-3.0269881750372587
39,-76.53162729861235,-1337.3621493230967,-6.447272491541037,-0.6907686978283949,-3.0237131085124243
40,-77.19132825963847,-1337.4237348596655,-6.566354707604348,-0.8038872619636951,-3.018279389596463
41,-77.87212938776901,-1337.4847854453005,-6.706816879480399,-0.9544958919191221,-3.017123246709898
42,-78.6088587671939,-1337.536768924028,-6.828197505661511,-0.945605415894298,-3.0188561315946627
43,-79.37600707541725,-1337.5769265239935,-6.985616615635046,-0.8994485260902055,-3.025268717019491
44,-80.14819395671567,-1337.6044571816383,-7.139850607607776,-0.8457276651697766,-3.0344561351625967
45,-80.90320689875351,-1337.6191231615264,-7.274821400358121,-0.797321963364779,-3.0463298575662745
46,-81.6230200110559,-1337.6217357757164,-7.372571714115686,-0.7349061896156446,-3.0603489531811974
47,-82.28674193379324,-1337.6172463709527,-7.403210920691404,-0.6635586570454777,-3.073755712758824
