,x,y,vx,vy,heading
0,5502.95353662469,2975.1270659911597,-1.0172488469163382e-16,-1.7552476735428415e-17,0.012123210734284125
1,5502.950317819626,2975.1273988077446,-7.986127939108221e-17,-1.003065522260436e-17,0.011882235575355445
2,5502.946753188766,2975.127726736888,-8.941703220876547e-17,-1.2156480961536252e-17,0.011589643648888908
3,5502.9428046143985,2975.1279705621673,-1.5154853733713583e-16,-2.8358332186350825e-17,0.01127097013309085
4,5502.938900759762,2975.128070568797,-1.8585763860109428e-16,-3.373072107433381e-17,0.010970455860033076
5,5502.935059380888,2975.128027972783,-1.9618768650119492e-16,-3.377443464362131e-17,0.010696407824548797
6,5502.931430158766,2975.1279001042576,-2.0698766217135164e-16,-3.563498750008249e-17,0.01043569069044778
7,5502.928566908799,2975.127663457825,-1.9265545451411438e-16,-2.8919849026386194e-17,0.010231229084207984
8,5502.926947649107,2975.1273090381947,-2.219204355115179e-16,-3.3575147364946224e-17,0.010110169752440253
9,5502.926233148869,2975.126902051219,-2.986940721693388e-16,-5.809224239575084e-17,0.010043993331887947
10,5502.925844183895,2975.126474853688,-2.9522715568019215e-16,-5.984405654137551e-17,0.01002035775536561
11,5502.925719224268,2975.1260705918285,-2.5822822225161613e-16,-4.220533661777599e-17,0.01003827483786961
12,5502.925301531908,2975.1257435860643,-2.5029114088645036e-16,-2.8661809731825097e-17,0.01008510079588466
13,5502.9246629659165,2975.125506454857,-2.4328262417273715e-16,-2.386513072880787e-17,0.010159545778151804
14,5502.924183514077,2975.1254190417503,-2.1554647426703163e-16,-2.830101620089131e-17,0.010278151771813465
15,5502.923769079063,2975.125528346819,-2.1591189479559208e-16,-3.405683012594574e-17,0.010420092815039876
16,5502.9233137808005,2975.125746549806,-2.279501374950576e-16,-4.2564861293682786e-17,0.010543133342601433
17,5502.922581166238,2975.126042895656,-1.8714931906802594e-16,-4.44948137715384e-17,0.010639082285883311
