,x,y,vx,vy,heading
0,6486.01734159243,1644.706678656165,-1.7929422475390819e-12,-2.8700749691514673e-12,1.5934132299079289
1,6486.017457942008,1644.7054114716877,-2.086630169907987e-12,2.5832568716013914e-12,1.592469832214188
2,6486.017688967535,1644.7038382296168,-2.664608184603333e-12,1.3315417341020037e-11,1.5912496637846303
3,6486.017002763374,1644.701109219216,-3.2425861992986793e-12,2.4047577810438684e-11,1.5895233991283293
4,6486.017129085942,1644.6973488112249,-3.8205642139940255e-12,3.477973827985733e-11,1.587882900327593
5,6486.018332940548,1644.692864570634,-4.3985422286893726e-12,4.5511898749275977e-11,1.5861085353734568
6,6486.019040405103,1644.6891775556319,-4.976520243384718e-12,5.624405921869462e-11,1.5839258688061915
7,6486.019837079322,1644.6869089852103,-5.554498258080065e-12,6.697621968811326e-11,1.5819947019763594
8,6486.020526444142,1644.6861145444072,-6.132476272775411e-12,7.77083801575319e-11,1.5806225353465744
9,6486.0211912301365,1644.6886050211713,-6.7104542874707575e-12,8.844054062695055e-11,1.579815010293538
10,6486.021274341389,1644.6913693895267,-7.288432302166103e-12,9.91727010963692e-11,1.5792652842633448
11,6486.0206067201325,1644.6928091681464,-7.298422314264775e-12,1.160806727822907e-10,1.5789471145660454
12,6486.019622298785,1644.6958354362603,-6.300189858741855e-12,1.2369348200745574e-10,1.5787950605997443
13,6486.018698644764,1644.7029804843128,-4.75106447801362e-12,1.0808519623642522e-10,1.578790933205695
14,6486.018163831874,1644.7163229764626,-3.0822790554566927e-12,8.04039932613071e-11,1.5789080855291429
15,6486.018296440295,1644.7374879505862,-1.4734075551594263e-12,4.561099729620274e-11,1.5791114126280557
16,6486.019325556605,1644.7676468182733,-3.5857300330631747e-13,1.7942196938315723e-11,1.5793573513636567
17,6486.021430773755,1644.8075173648303,1.4631017762702595e-13,5.005356105315152e-12,1.5795938806570713
18,6486.024742191084,1644.8573637492802,3.7197220577741697e-13,-5.23030236624084e-13,1.5797605220466329
19,6486.029340414318,1644.9169965043602,-2.316224181175481e-06,1.123503220924257e-05,1.5797883403030368
20,6486.03525655556,1644.9857725365239,-6.891480501635825e-06,3.342768173044687e-05,1.579599943728885
21,6486.042323942774,1645.0626086433874,-1.1466736822096169e-05,5.5620331251651176e-05,1.579202645194559
22,6486.061011599422,1645.1677695817698,-1.6041993142556513e-05,7.781298077285547e-05,1.5781137274642025
23,6486.0832531430415,1645.2913993874113,-2.0617249463016856e-05,0.00010000563029405977,1.5764446673389847
24,6486.094154799347,1645.402105868326,-2.51925057834772e-05,0.00012219827981526407,1.575769876660989
25,6486.097780605827,1645.4958840536697,-2.9767762103937545e-05,0.0001443909293364684,1.5765468593649505
26,6486.094978719888,1645.5689852936666,-3.4343018424397885e-05,0.0001665835788576727,1.5783583697067158
27,6486.085979191961,1645.6176797709177,-3.891827474485823e-05,0.000188776228378877,1.5807891409115367
28,6486.073424345222,1645.6369770807412,-4.349353106531857e-05,0.0002109688779000813,1.583411055262757
29,6486.060890978548,1645.6327964912145,-4.8068787385778914e-05,0.00023316152742128559,1.58627187395538
30,6486.047451031357,1645.6178617615024,-5.264404370623926e-05,0.0002553541769424899,1.589372885269476
31,6486.032084797081,1645.6030889918652,-0.00026650462802135213,0.0012667312965770263,1.5928546719997334
32,6486.017019086729,1645.5962101543137,-0.0005373464136732721,0.0026698038008870586,1.5963986001282369
33,6486.004413784422,1645.5986021774252,-0.0006050994177618103,0.003281295774177269,1.5997340497556718
34,6485.994347981277,1645.6149453110847,-0.0006886856791477699,0.004654371221125763,1.6026624759381225
35,6485.986095488426,1645.6578763380437,-0.0008483081764320061,0.009509996973631151,1.6047771735360885
36,6485.979199937332,1645.735154124543,-0.0013623083899437242,0.02605852824240218,1.6060709776286781
37,6485.97529838266,1645.8501066317858,-0.004235939701354375,0.08797904285050398,1.6065477292910393
38,6485.976341085274,1646.0080779396621,-0.013770353965752009,0.30434269667646785,1.6061488653322058
39,6485.985204384922,1646.212606141469,-0.03285810969722573,0.8554412599147082,1.6047673620753036
40,6485.999940095815,1646.4658631727425,-0.05424481478993526,1.6466079465746892,1.6021702912034157
41,6486.003145753672,1646.7364601238235,-0.06948192143817575,2.3146348297103123,1.5996795474346495
42,6485.993624478932,1647.006371922579,-0.07949278212514646,2.8070175110499345,1.597859097660242
