,x,y,vx,vy,heading
0,567.5467562216361,2340.1066640422187,-0.2222870656521047,5.573823951639976,1.595580235231844
1,567.4859206656694,2340.7164215787366,-0.2931963209907871,5.570134272676256,1.6050603868756017
2,567.4244839682116,2341.3286087797464,-0.3338856191688608,5.613720214465868,1.6130830116491648
3,567.3606519632011,2341.9387771721754,-0.3474720357295084,5.67229925313756,1.6210801244521507
4,567.2959580307847,2342.5426102385677,-0.36097211135663504,5.730925927972838,1.6292497830833477
5,567.2266265184425,2343.1501095951407,-0.40582356120215196,5.780102806448388,1.6364774847929096
6,567.1493556769526,2343.755768065226,-0.44097310897652325,5.8639217503847,1.646675473183385
7,567.0623641671234,2344.3625847338035,-0.5017561043829147,5.930680241662422,1.659382049298408
8,566.9654616630103,2344.9636580160177,-0.5416287232100043,5.946208647819412,1.6742343544511273
9,566.8551902130041,2345.5540444755006,-0.5815013420370938,5.9617370539764005,1.6919024222053043
10,566.7328682385744,2346.128856064637,-0.7058308643671953,5.875773716251515,1.711286687187273
11,566.5929113044033,2346.6987350553513,-0.7632510438782703,5.802265073867008,1.7326463759936788
12,566.4405484085179,2347.262019587497,-0.8206712233893451,5.728756431482501,1.7560446785928214
13,566.2766847412482,2347.811821064399,-1.0868073222892902,5.509062144380942,1.781379689260433
14,566.0960329678074,2348.3491890178775,-1.237616040605933,5.392402562520023,1.8077180103800212
15,565.9030495584564,2348.8715234799247,-1.3636909479264174,5.289686972321401,1.835582222094556
16,565.7007829941882,2349.3808788589495,-1.441602285676078,5.143431049841112,1.864472215386971
17,565.4892687211311,2349.8766030936763,-1.533758087294236,5.015932910245491,1.8944807279298177
18,565.2759969696145,2350.347670175859,-1.6390738873149429,4.924658591367441,1.924596478575637
19,565.0591798291375,2350.81048600159,-1.7415173438688636,4.798842432468737,1.954581568360079
20,564.8371543058786,2351.257908036156,-1.8444825972759653,4.653061338444792,1.985089883950108
21,564.6057412320934,2351.6893948976763,-1.9502846324265553,4.501010754778599,2.0162905399634616
22,564.3728710165872,2352.095481604695,-2.0515178178531768,4.349862488017139,2.047469011984507
23,564.1316933715486,2352.4841086049873,-2.123111669334824,4.124188992989524,2.079478260940985
24,563.8781984650616,2352.8578121194487,-2.1946180395780526,3.8983398194320737,2.1109510979245347
25,563.6082302387517,2353.215224716442,-2.2060764546567055,3.714285238688398,2.142206248026623
26,563.3247666262497,2353.5512483992443,-2.217753538715741,3.530202643940813,2.1735141430566416
27,563.0210973426506,2353.872780242922,-2.3037907315734913,3.3365548930238456,2.2051086085540885
28,562.6931423201282,2354.1851079635444,-2.3338680965034273,3.1101258102054827,2.236584978643405
29,562.3436083648962,2354.482538843175,-2.3639399696733046,2.8839199056986455,2.268538859393043
30,561.9804093885491,2354.764199267187,-2.3926157782138016,2.7184635847045886,2.3006067812973883
31,561.5999650121627,2355.0304953709137,-2.4767109330004193,2.644808139978943,2.3332861876115087
32,561.2031450834575,2355.2815669813226,-2.590633788992925,2.602034717331713,2.3661485990800535
33,560.7990777633921,2355.5140549264597,-2.7756328679186724,2.611225386046627,2.399864561904672
34,560.3935456755437,2355.731083897461,-2.9606299263068165,2.620408266573125,2.434441634932589
35,559.9903020440547,2355.9256109422745,-3.1421705066432644,2.6160323773554204,2.4691724121636778
36,559.5942099468909,2356.096123714443,-3.3286192356038478,2.585966255907588,2.5038549548414224
37,559.2013397479484,2356.257442676707,-3.5008789693187947,2.518874637810491,2.538709045522744
38,558.8151947929234,2356.39949125002,-3.603316730689067,2.400330897527295,2.5737375494112738
39,558.4380545129175,2356.521495845,-3.6347948188566246,2.239759520131982,2.60834385213614
40,558.0750834228102,2356.620889360732,-3.5873488851070503,2.0514493427850637,2.6412883709341757
41,557.7256784658771,2356.7101724539198,-3.539682016503339,1.8631700275064549,2.6719177860862398
42,557.3713219728218,2356.791052929236,-3.4594019981418636,1.679496245500908,2.700206641511519
43,557.0158613664635,2356.862611021901,-3.3784272237497586,1.5062200268009096,2.7290085364996717
44,556.6588041875629,2356.927495861612,-3.3244525793039705,1.3614846126357663,2.7582468790114487
45,556.3007066450393,2356.9868247787317,-3.319260109463445,1.249651998120579,2.7867669189923108
46,555.9339471199293,2357.0445613117467,-3.314141048602765,1.1380163530358312,2.8145433056661386
47,555.5566645024328,2357.0970188900556,-3.3291709925510586,1.0804440937854796,2.8415608428333186
48,555.1738204736295,2357.143729654316,-3.344200936499352,1.0228718345351282,2.8678770037633208
49,554.7946123970753,2357.179450915243,-3.4123791062500475,0.9179165764075843,2.8940162151153457
50,554.4229471232205,2357.208885901201,-3.4916949388461362,0.8146558368772759,2.9206539742700155
51,554.058431505177,2357.2338798142728,-3.6153443289485505,0.683744315250452,2.946906041548851
52,553.7014095239035,2357.2577187593447,-3.6346200929121255,0.6432643275706711,2.9719912095428094
53,553.3619294787529,2357.28054030998,-3.6538958568757005,0.6027843398908902,2.9951170315563775
54,553.0238968202696,2357.3029182610308,-3.6998830638491103,0.5222923684815141,3.015970443998544
55,552.6877373118059,2357.3308910032038,-3.6958785480269065,0.42582986838377884,3.0342103338046242
56,552.3535462684104,2357.3661666650673,-3.6402092057396094,0.34483931900131215,3.049750592875589
57,552.0209264100374,2357.4069624428994,-3.5841608616511307,0.2639634937081624,3.061745743825996
58,551.6896935969185,2357.4535645095802,-3.4258159836082216,0.17741083113350192,3.069954970796982
59,551.3587235761024,2357.506383600363,-3.388918087850774,0.18434514814296377,3.0747527308232683
60,551.0135759624208,2357.5655234372834,-3.3768570484899865,0.2174453016403003,3.0778757659350418
