,x,y,vx,vy,heading
0,2070.1438597203073,1926.3422610737775,0.024156728464824376,0.4917377382621684,1.5319236377402115
1,2070.1441623755145,1926.3711340631212,0.024397107598966405,0.5149872875471714,1.5335742250960331
2,2070.1441703501914,1926.401217199722,0.022005894037186186,0.5428375213672219,1.5353048945469039
3,2070.144708599446,1926.4416590216729,0.016960788955836657,0.5753274236628291,1.5369450703625813
4,2070.1460810716962,1926.4977287029187,0.01627786624790436,0.618795116383888,1.5381717929936007
5,2070.1482205059265,1926.5719105814687,0.019855476003042313,0.6201227709467952,1.5387561075499883
6,2070.1509572132104,1926.6654923115161,0.02255436073246203,0.6446217627732127,1.5387667543957595
7,2070.154283763763,1926.7803747316223,0.025113094400116588,0.7465418215769457,1.5381059554784489
8,2070.158034458021,1926.9138183447005,0.028568231152537454,0.881018332663685,1.536296934398224
9,2070.160469344589,1927.062267406533,0.03335073511502654,1.0308754165117853,1.533576517542981
10,2070.1614011331717,1927.2238702454842,0.04034500240432084,1.1839888529043783,1.5299243906694209
11,2070.160753770223,1927.3994081660974,0.050928132248079426,1.3830782535348547,1.5260833013662798
12,2070.155117746441,1927.5959307887733,0.060926854342658834,1.628049080968364,1.5248068363879625
13,2070.140350721665,1927.817119553814,0.06537578026565051,1.8853110081273863,1.527881203736176
14,2070.1151279082305,1928.0604429711566,0.058900784393847196,2.068212155439531,1.5363474619580906
15,2070.0766252657186,1928.3204172896783,0.04395143502581987,2.1847370583653842,1.5508932557965946
16,2070.0213388784587,1928.6000683806196,0.006988232438423857,2.2967182855652313,1.5712856507026867
17,2069.9492010178365,1928.899546757316,-0.05951071824782921,2.4049968507502397,1.5974113207859693
18,2069.8600897132674,1929.2095032907764,-0.13341186385243026,2.5141889993972755,1.628852113952977
19,2069.7523360338587,1929.523702222606,-0.2567044577558252,2.685522150610244,1.6648097941406785
20,2069.6265757391134,1929.8444412875763,-0.4797879366277841,3.0262479067207018,1.7046731049973967
21,2069.483663078445,1930.1793294579275,-0.7069595536705625,3.3753349943025697,1.7477124268626019
22,2069.3225476735383,1930.5249297711011,-0.878551219676273,3.609880750462624,1.792924975111475
23,2069.1439675685933,1930.876161435701,-1.0340788002224162,3.817142920886635,1.8392561663954465
24,2068.950400124275,1931.2285725196925,-1.1946272637140254,3.9796397791722695,1.8856244247899818
25,2068.743409834364,1931.5777913235038,-1.3704967040142542,4.076351283701147,1.9308400484146162
26,2068.524505131013,1931.9158438641048,-1.5656956581304602,4.111510462029327,1.974103070649758
27,2068.29358576768,1932.2425505599801,-1.7847077660118007,4.108228726329557,2.0159390406734166
28,2068.0509926894524,1932.5617449739927,-2.003363261230772,4.0883743012354286,2.056706722470648
29,2067.7963235005986,1932.8721566145582,-2.205224906219937,4.050429505285852,2.0954803474147297
30,2067.526981206668,1933.1764218844894,-2.3712372875490457,3.967860940736703,2.13444584504479
31,2067.2433528042325,1933.4744405943497,-2.509596103741435,3.852475452121068,2.175474079101072
32,2066.94499436995,1933.7667031655385,-2.6377728039891224,3.7272979872001577,2.217837878342521
33,2066.630262451824,1934.0557630582077,-2.753686198009627,3.5857641350029525,2.26007356228403
34,2066.296702352649,1934.3412514679214,-2.867537208185908,3.4376283218134605,2.3011935127081737
35,2065.943706152547,1934.6217266549088,-3.002159682893589,3.3179699201688595,2.3423524285820267
36,2065.56979215338,1934.8992844969857,-3.1524725259603876,3.2215843164075006,2.383521861805844
37,2065.1729235994235,1935.173283251342,-3.303125320961668,3.114799385744323,2.4228506126432885
38,2064.752037623438,1935.4402033408396,-3.4704568614904043,3.0089201948069637,2.459681926041152
39,2064.314885889038,1935.6972750406442,-3.659454908911462,2.9272176669474694,2.496794580721528
40,2063.8678476036166,1935.9411322147103,-3.8149950353611053,2.861712942591437,2.535580736415585
41,2063.403867895612,1936.1732354631672,-3.9260968532769573,2.794349846749936,2.5746736605798373
42,2062.9382507206255,1936.39516462532,-4.156675967378043,2.6647914803000803,2.6128138250481068
43,2062.484854021777,1936.6058143481569,-4.417693847310838,2.5188237165590093,2.6490900577543006
44,2062.035187993994,1936.8031780107715,-4.585404491826646,2.4280224112916136,2.6829749526855977
45,2061.580951534093,1936.9887429049459,-4.736771266293971,2.350560817675427,2.7140570715861574
46,2061.115475853663,1937.1615930645885,-4.910608524442344,2.2718619818503267,2.7413789474306203
47,2060.6346585694137,1937.3181196104183,-5.090882226389356,2.1522475016392115,2.763722776852956
48,2060.1349188753043,1937.4603216392043,-5.24876390408058,2.033527400380999,2.783155698907343
49,2059.604226443315,1937.6037239440716,-5.348864475821254,1.9563425916709347,2.7974318632802695
50,2059.04747050462,1937.7400314338342,-5.2573800641759325,1.873529753942481,2.804944968698007
51,2058.4983415478464,1937.8346412342712,-5.194560998918909,1.7925458238279546,2.81197696287386
52,2057.8962204280842,1937.9054029684085,-5.291036600618546,1.7244775579638172,2.8042824979117085
53,2057.199286427048,1937.9833769301486,-5.387512202318184,1.6564092920996798,2.806889619703164
54,2056.4545285946942,1938.066944024498,-5.48398780401782,1.5883410262355424,2.8178148897494135
55,2055.6805899949527,1938.151404767609,-5.580463405717458,1.5202727603714052,2.8349847389250384
56,2054.889264854499,1938.2336086044534,-5.6769390074170945,1.4522044945072679,2.859189432930566
57,2054.101743199427,1938.3125604039506,-5.773414609116731,1.3841362286431305,2.892173092531544
58,2053.341824277315,1938.3899833303296,-6.20960224853389,1.1725672130718559,2.9315932168892216
59,2052.627906753071,1938.4689492540103,-7.007858006241466,0.8237358352731468,2.9738906269423944
60,2051.994870947469,1938.5475726264528,-7.583899148536046,0.2804409067294326,3.017180154138305
61,2051.4530495081303,1938.6222780980956,-7.58523808153671,-0.14272010252948686,3.0597316744818635
62,2050.9948816917276,1938.6906767543535,-6.650628382769519,-0.19114237609552387,3.0999304299074555
63,2050.6236128101536,1938.7519868530735,-5.095778557858043,-0.1922804327674123,3.1361180597785223
