,x,y,vx,vy,heading
0,6483.076609605032,1808.4624510324534,2.326026835640801e-14,7.176834924008041e-12,1.5913464665236492
1,6483.075122683097,1808.4713692301048,2.0811482063462538e-14,5.76788961257831e-12,1.5917499066536194
2,6483.073048391503,1808.4885569269636,1.6839060494640996e-14,4.025382438102534e-12,1.592225224107097
3,6483.070544311357,1808.5147779116298,-2.470642622818045e-14,5.0527219893219205e-12,1.5928054283534265
4,6483.067902528813,1808.547280975341,1.9893864036323207e-14,6.384972056746568e-12,1.5934352265447638
5,6483.065266491416,1808.5804209516646,2.535608629445313e-14,7.415031892268595e-12,1.5940515786307312
6,6483.062789630433,1808.615656277611,2.6112098657206163e-10,7.612467880342098e-09,1.5947376216930553
7,6483.060659843739,1808.650136078976,2.5993031144942334e-07,7.571345015298749e-06,1.5953263411600376
8,6483.0592084340215,1808.674170403447,7.598434402704212e-07,2.3781418419973086e-05,1.595517190112092
9,6483.061528852066,1808.6760062463507,7.669916847556912e-07,2.4903742292169844e-05,1.594272997310462
10,6483.062571855561,1808.695475297441,5.709580024028614e-07,1.8608058933872548e-05,1.5941554134171165
11,6483.062541542545,1808.7342379188685,4.365900936463326e-06,3.984008310016922e-05,1.5951107944376477
12,6483.060471913813,1808.7933473018293,4.081263111091462e-06,3.341872070353235e-05,1.5970134910557676
13,6483.056747088204,1808.8946500112497,1.678930944630199e-05,0.00011080372627642298,1.5997831171073362
14,6483.049316306505,1809.0437016889846,9.778589298087586e-05,0.0007589285716829218,1.6031569219087574
15,6483.0387520621525,1809.241558689475,0.0001161620438829882,0.0010294295794897068,1.6071144585691244
16,6483.024792972531,1809.4817715499169,0.00013648812436768492,0.004750791283018583,1.611230878686558
17,6483.009618779049,1809.7866357600428,0.0006864873049354692,0.016344142514483483,1.6152345586599386
18,6482.9919766747935,1810.1216333062684,-2.5436611098107764e-05,0.06131973495742507,1.6195898501722001
19,6482.973859766703,1810.4852500120246,-0.00891281500826869,0.21795578122804865,1.6235659607594903
20,6482.95630651116,1810.868047603452,-0.04008708051435206,0.7028787348498384,1.6271344883181689
21,6482.939376872275,1811.267255393115,-0.11598790497586672,2.2041236722401605,1.6301418169444968
22,6482.924187597293,1811.6683933267184,-0.21898462391349993,3.8002327950530037,1.6323813147325203
23,6482.911384012406,1812.0569575489494,-0.29169688761205637,5.072989946587806,1.6335820441467743
24,6482.90082539469,1812.4222536558043,-0.33779230583861014,6.019452109616676,1.633845526748062
25,6482.894894890509,1812.761928411484,-0.3630122372971986,6.558981322074164,1.6326201560287126
26,6482.892078807398,1813.071266808173,-0.3481988686829214,6.477622925011506,1.6301283067464325
27,6482.89303532453,1813.3603463442707,-0.3380598076615494,6.013435862417436,1.6269376455966282
28,6482.892857820774,1813.6645076856355,-0.319319608878117,5.552356412150253,1.6254561071112255
29,6482.892526477132,1813.968092522247,-0.2929344479766913,5.094396195126197,1.624369975949946
30,6482.890761483055,1814.2844393928267,-0.26119036790094835,4.626588402222563,1.6235760431245605
31,6482.887059997736,1814.6292782289465,-0.22873342583794407,4.219286833580815,1.6223729485251792
32,6482.879778114198,1815.0015323452997,-0.1994170045628133,3.852052813384619,1.6209522337590356
33,6482.871487432556,1815.400181707528,-0.1777105279759585,3.625627804062674,1.6184704239168322
34,6482.864275008962,1815.8229373472423,-0.16668819652855416,3.520636292351827,1.6176050736465502
35,6482.856822161605,1816.276027370723,-0.1620690568766133,3.4922735016959465,1.6182359828538853
36,6482.848543108767,1816.728505649761,-0.1630040225857712,3.5362003970121885,1.6202854330530878
37,6482.842048030462,1817.203480263072,-0.17140610917776616,3.6708493573639247,1.6227916807771032
38,6482.832716745592,1817.7038801981573,-0.17447789595835547,3.822156230772738,1.6260669404315427
39,6482.8193850722655,1818.2250112842144,-0.1776149129578153,3.97396722124669,1.6297807650362226
40,6482.8035980586665,1818.7601859872705,-0.20385610573640817,4.304333634159756,1.6335629460657066
41,6482.785905271731,1819.3085469483121,-0.23009729851500105,4.634700047072822,1.6370625826613194
42,6482.767093340735,1819.8785620704734,-0.36370415685222096,5.264044766743297,1.6413531170384748
43,6482.74801001379,1820.4658974337963,-0.4244073110561004,5.591214415235047,1.643783899359555
44,6482.727497173294,1821.0666393738516,-0.4647711223592857,5.851317385974773,1.6447321929732195
45,6482.708563785918,1821.6838799852594,-0.4789970836927346,6.026473467123466,1.6445259015544447
46,6482.690718019014,1822.302431966927,-0.4867194896318263,6.221170656345085,1.6427317395710705
47,6482.673140311615,1822.928513845884,-0.47989816154879483,6.393826451978577,1.6394177765077709
48,6482.66005639149,1823.5800242202195,-0.46483265966623694,6.569531730443093,1.635545353460621
49,6482.649981746378,1824.2514507295919,-0.45476327447043924,6.694984041730432,1.6304000849034255
50,6482.638840700986,1824.929874501589,-0.44456765971054085,6.820559431048378,1.6228142854271694
51,6482.620134263387,1825.6192526384557,-0.32448885297695607,7.109115078407802,1.6173008293096924
52,6482.610617512844,1826.327952955907,-0.29665071863736364,7.212530612340125,1.6108591687429885
53,6482.606394017845,1827.055449311384,-0.2687347666322516,7.31582816834257,1.602420070753527
54,6482.60643694144,1827.7972954854172,-0.16599378222823305,7.429358783025666,1.5924791575003565
55,6482.607250670673,1828.5567036253042,-0.15320822895510594,7.604998104184465,1.5816480852539123
56,6482.604252259457,1829.3434895142589,-0.14044081739334188,7.78047120826246,1.570535829498262
57,6482.6008093835335,1830.1474015375704,-0.1339588907612642,7.896742592582354,1.5594453430914608
