,x,y,vx,vy,heading
0,6200.814228524697,3857.913456126952,-3.635651295004458,-3.551027902542266,-2.3632989301158025
1,6200.660658449948,3857.7681513622692,-3.635669000374594,-3.5510454409346157,-2.363858941999386
2,6200.4570588476145,3857.577783116177,-3.6675774673154526,-3.582652981933677,-2.364505415566041
3,6200.198861040797,3857.3382901820532,-3.685256910902337,-3.5902903685549052,-2.3655677247796523
4,6199.894893144349,3857.057011342102,-3.7050546548688486,-3.6038845023832504,-2.3669082949542695
5,6199.546178716344,3856.7354301783794,-3.7364363256927517,-3.6345960792104823,-2.369064060329284
6,6199.159722321367,3856.378637648499,-3.781961367539222,-3.6665611786524033,-2.3716536391637693
7,6198.739947258203,3855.9883625442444,-3.8409110353173044,-3.7110141983915685,-2.3743725134893903
8,6198.297637275643,3855.577017746568,-3.899901117009383,-3.7555041147161865,-2.3766238517577665
9,6197.843855009858,3855.1521781635065,-4.018932461066896,-3.8474081448692385,-2.378003655121984
10,6197.389412069159,3854.7224330245936,-4.137998876327217,-3.939317058956972,-2.379652827268391
11,6196.948994560696,3854.3067076417633,-4.269013288483108,-4.032908440817105,-2.380419152002599
12,6196.507701360856,3853.885146810437,-4.391843254988936,-4.1446316262211,-2.3791568330505104
13,6196.065526721012,3853.4531453067084,-4.432053342008117,-4.190952231892546,-2.3746876845699827
14,6195.625732326043,3853.0076042270352,-4.426838780386009,-4.236536164296245,-2.366803325552364
15,6195.196827333282,3852.552313294408,-4.430974109084128,-4.323904973865332,-2.3547258847389325
16,6194.778743676014,3852.0877445938404,-4.425471680403105,-4.433304028848257,-2.338776765429113
17,6194.370787723731,3851.609061773534,-4.415132069193472,-4.516039061171632,-2.3188735398541933
18,6193.97518327977,3851.113112654294,-4.404738967634026,-4.598758760575881,-2.295399586331359
19,6193.590476333632,3850.60088296348,-4.308072686838936,-4.770001554967841,-2.269484828944612
20,6193.219106277748,3850.070842308915,-4.152202380253577,-4.975210331992826,-2.2413535679399157
21,6192.8601065974035,3849.52187570722,-3.9962727073512045,-5.180375327691294,-2.21268076574551
22,6192.522384325903,3848.9609310102096,-3.85522904725478,-5.320056965137142,-2.182445461385297
23,6192.201854198547,3848.3830344934904,-3.688184812283356,-5.444708413500343,-2.150707046680612
24,6191.9034088985245,3847.7874502252384,-3.5006634500652516,-5.562694922627706,-2.1172846558656753
25,6191.623159213825,3847.174545611719,-3.3158311623008947,-5.665806565503377,-2.0828518466511565
26,6191.365564097382,3846.546542458506,-3.213887403964992,-5.74991493971547,-2.046860730930159
27,6191.1311030115285,3845.9016807415815,-3.1117072398151184,-5.834253079036903,-2.010642719027253
28,6190.915234770891,3845.2370676190144,-2.926960503597876,-5.998838472604175,-1.9746658859638246
