,x,y,vx,vy,heading
0,-802.6768802943311,-1115.0325219200183,-2.8040373081239522e-05,6.8860617830068804e-06,2.832332918681099
1,-802.6768858592545,-1115.0325215558278,-2.276146915392019e-06,-1.367772256344324e-05,2.832332436581319
2,-802.676890527421,-1115.032521589858,-3.6631397506425856e-05,-6.888724328746321e-06,2.832331811560869
3,-802.6768941974914,-1115.0325222617143,-9.239174687536433e-05,2.1464770725287963e-05,2.8323310820840693
4,-802.6768975136707,-1115.0325233597935,-6.752896069883718e-05,3.418094820517581e-06,2.8323302849859635
5,-802.6769011536257,-1115.0325245612976,-1.7331218487015576e-05,-1.89214870260912e-05,2.83232954257688
6,-802.6769052380614,-1115.0325256494543,-4.14987619024032e-05,-8.06363004812738e-06,2.8323289118058628
7,-802.6769092379905,-1115.0325267623662,-3.585562240004947e-05,-1.4660574834124418e-05,2.8323282790086997
8,-802.6769132449682,-1115.032527988442,1.0051792287413264e-06,-2.8167644359200494e-05,2.8323276096894308
9,-802.676917517502,-1115.0325291995416,-1.250004856956366e-05,-2.6402988169138553e-05,2.832326863358718
10,-802.6769215501305,-1115.0325304195749,-5.0616496309885406e-05,-2.663503209987539e-05,2.8323259510895062
11,-802.6769252119813,-1115.0325318146708,-7.899388947407715e-05,-6.54066525385133e-06,2.832324877640781
12,-802.6769291556932,-1115.0325331089145,-9.039437486535462e-05,1.1660172276606318e-05,2.832323904375141
13,-802.676933921104,-1115.0325339402227,-3.82118651032215e-05,-1.4948591342545114e-06,2.8323231437806253
14,-802.6769394392029,-1115.0325344843905,-1.5747331190141267e-05,-8.257029548985884e-06,2.832322424682934
15,-802.6769454852649,-1115.032534942534,-4.5450888137565926e-05,-1.8731134332483634e-06,2.832321704385371
16,-802.6769518843761,-1115.0325352841314,-5.249987680144841e-05,-4.2892452256637625e-06,2.832321015279172
17,-802.6769582803043,-1115.032535493493,-4.3553932300710585e-05,-1.4757383723917883e-05,2.8323203242412127
18,-802.6769641254649,-1115.0325357519814,-6.430332177842502e-05,-9.02394276636187e-06,2.832319618068809
19,-802.6769696614692,-1115.0325359614735,-0.00010139489972971205,4.926157544105081e-06,2.8323188377356443
20,-802.6769753274,-1115.032536192309,-0.00010464549518474087,1.676413376117125e-05,2.832318043721487
21,-802.6769742152563,-1115.0325387889973,-5.6498475942134974e-05,-6.762029443052597e-06,2.832317471241393
22,-802.6768031630852,-1115.0325976599095,-5.236707124822715e-05,-1.9686265204654774e-05,2.832318483417776
23,-802.6761483996086,-1115.032825142453,-5.152326025381626e-05,-8.196707312890794e-06,2.832323354818201
24,-802.6747902732506,-1115.033308674633,-1.6754911484895274e-05,-3.515476691973163e-06,2.832331552409057
25,-802.6727071941248,-1115.0340626225568,-4.070804152433993e-05,5.57502289666445e-06,2.8323365760709978
26,-802.6701328304201,-1115.0350061008467,-7.784296371937671e-05,4.15595877711894e-07,2.8323313887744197
27,-802.6674009837293,-1115.0359913176596,-0.00011267672334724921,6.958400717849145e-06,2.832312569476978
28,-802.6654388518509,-1115.036670903345,-9.207987659465289e-05,-1.4471390841208631e-05,2.8322813865409637
29,-802.6655720273748,-1115.03658834455,-6.965117449908576e-05,-2.589968744359794e-05,2.8322407577122832
30,-802.668993413966,-1115.035311900084,-0.001261691809304466,0.0003670784167297825,2.8321922883954427
31,-802.6773779031021,-1115.03222634359,-0.02916765095278606,0.009590403933543712,2.832138985516995
32,-802.6924780537099,-1115.0267158595464,-0.09936747608094265,0.034225456081458105,2.8320898824676703
33,-802.7159009038572,-1115.0182213507155,-0.19566694670515972,0.06941427304127501,2.8320536393411846
34,-802.7494656516724,-1115.0061641292416,-0.3119934733319951,0.11194831814464123,2.832032723383669
35,-802.7945674813741,-1114.9900991193194,-0.444185759957918,0.16011596584803556,2.8320393379027036
36,-802.8532806514793,-1114.9693722154916,-0.6193919670920423,0.21901802001139004,2.832093999660908
37,-802.9274130496569,-1114.9434667369592,-0.772836608630314,0.2697999359224923,2.832209208940771
38,-803.0184101889411,-1114.9120037000025,-0.9104544701972372,0.31808844040824624,2.8323968024012673
39,-803.1271972121201,-1114.874763618971,-1.09929269276563,0.38084392098880926,2.832669547331852
40,-803.2538735539812,-1114.8317884150272,-1.25900181383372,0.42887774671498846,2.8330412763999404
41,-803.3990016923049,-1114.7830831905433,-1.4248318610839306,0.47883261221159046,2.8335138936131115
42,-803.562613771359,-1114.7287803940674,-1.6259314165802152,0.5379345471374108,2.8340682179064913
43,-803.744781629724,-1114.6689504058263,-1.8126251128205695,0.5955058295126037,2.834699986027145
44,-803.9458441858557,-1114.603593615711,-2.0670175865041074,0.6717286570074066,2.835422784170521
45,-804.165928874916,-1114.5326831094822,-2.234270110656098,0.7170349343982707,2.836241939384012
46,-804.4051083376168,-1114.4562540441952,-2.3983807836191318,0.7641289749062707,2.837160083895453
47,-804.6631307713897,-1114.3746165169534,-2.560959310370663,0.8107833428766753,2.838161233191096
48,-804.9397527944052,-1114.2880611175765,-2.735298712909753,0.8569282452413063,2.8392231508071717
49,-805.2352663761358,-1114.1965693085203,-2.9696206319124485,0.9164331806755399,2.840354705323176
50,-805.5493678032643,-1114.100344122607,-3.118587770419481,0.9592982497269986,2.841564898299257
51,-805.8811155858722,-1113.9997016340049,-3.3239480474446736,1.0160657079654811,2.8428302725442127
52,-806.2304680969485,-1113.8947077894463,-3.522425484145515,1.0651080990987793,2.844119754821657
53,-806.5970707942663,-1113.7856097242657,-3.6718131763848305,1.1006158778604913,2.8454099425538035
54,-806.9807335766145,-1113.6725240782955,-3.8218720568681874,1.1229715500508064,2.8467008001830467
55,-807.381648082996,-1113.5554881253477,-4.002902379077113,1.1523436883749127,2.8479875271398507
56,-807.7993365591202,-1113.4346290353499,-4.200962900242757,1.2066675483993095,2.8492474716929883
57,-808.2324322926997,-1113.3101961853133,-4.364209807264388,1.2580453413374926,2.8504670705864488
58,-808.6808474696118,-1113.1821711409277,-4.4816641414900005,1.2831086565711303,2.851634145021327
59,-809.1456352543821,-1113.0503381511098,-4.613924680338641,1.315003897675524,2.8527469457232684
60,-809.6258786361407,-1112.914837254124,-4.819876042199667,1.3596316748930803,2.853814709997283
61,-810.1213897989497,-1112.7755008051956,-4.94619614033013,1.3795164530779402,2.854856981596777
62,-810.632660693879,-1112.6321702836613,-5.084644763378492,1.42021749754349,2.8558667194832714
63,-811.1594769669066,-1112.4849616241452,-5.29727522502526,1.4789094097795896,2.8568086927558305
64,-811.7016528689701,-1112.3339627698974,-5.387141921207785,1.5067844392297047,2.857669985527768
65,-812.2593948386075,-1112.1791519972664,-5.530735253928469,1.5456907448424317,2.8584476437159223
66,-812.8332268334377,-1112.0203748118852,-5.804135574568363,1.6067731753150838,2.859131920927639
67,-813.4235535144763,-1111.8574535503192,-5.950970473745656,1.6391952896196926,2.859729187999671
68,-814.0297162041795,-1111.6905237711678,-5.997902983930317,1.6588676358196608,2.8602490506969374
69,-814.6514774164937,-1111.5195110590735,-6.201196219700478,1.710143549823897,2.8606963175415867
70,-815.289420444536,-1111.3442345414646,-6.3984480482315576,1.7444318078196375,2.8610518319212876
71,-815.9427437218619,-1111.1650705741602,-6.52616812595852,1.7771644606182235,2.8612919565103025
72,-816.6110190091997,-1110.9821811601244,-6.694926178612377,1.8373015555994243,2.861439236221886
73,-817.2951538198377,-1110.795227398033,-6.860015129003614,1.8830885379429674,2.861497490921951
74,-817.9942265605861,-1110.604289818517,-7.009255951535351,1.9142697651000162,2.8614625673134095
75,-818.7077480711154,-1110.4094724877536,-7.144284219380097,1.9520334246362836,2.861345218989358
76,-819.436884201346,-1110.2103265794415,-7.256265230582812,1.9904607716148348,2.8611523720995815
77,-820.1818389474914,-1110.0065315616368,-7.446849907345268,2.0451428231217506,2.860917401653382
78,-820.9412161897183,-1109.798272262192,-7.589706216871264,2.0761934913434743,2.860646160182954
79,-821.71530492596,-1109.5854392371045,-7.694643763805971,2.09917198095809,2.860325887700572
80,-822.5044652350043,-1109.3679404558054,-7.900343236477738,2.165609980811496,2.859944579820654
