,x,y,vx,vy,heading
0,5550.108158433296,2145.4794589772096,4.254425221006386e-06,7.83608356869081e-06,-2.589445297181915
1,5550.109872209485,2145.4805135317056,4.254425221006386e-06,7.83608356869081e-06,-2.5894452299715427
2,5550.111862398979,2145.481743983316,-3.199023012712132e-05,-1.0471671885170508e-05,-2.589448202398236
3,5550.1138256355225,2145.4829588183284,-3.5485254556988366e-05,-1.691294073680183e-05,-2.589455493238795
4,5550.115153928931,2145.483778098619,-2.7504656827659346e-05,-1.300555140915094e-05,-2.589467070710172
5,5550.11479327926,2145.483553062124,-9.495934136793949e-05,-4.897886810795171e-05,-2.589479702968567
6,5550.1114773916825,2145.4815037118906,-0.009089041896004346,-0.005744482509726367,-2.589492085851592
7,5550.103861728769,2145.4768161430416,-0.04530835522018606,-0.02767068920093152,-2.5895039196126803
8,5550.090289361023,2145.4685028266986,-0.10774928827231633,-0.06521174515910388,-2.5895106586118013
9,5550.068760292803,2145.4553365683105,-0.18269223030983994,-0.11175893049767183,-2.5895066405675546
10,5550.037629496664,2145.436300361732,-0.2749902177038166,-0.1692337396525545,-2.5894933549658212
11,5549.995550163365,2145.410575210823,-0.39143518716628023,-0.24092175801797566,-2.589476094087934
12,5549.940824909968,2145.3770896113624,-0.5400582145102817,-0.33173950231230265,-2.589452452171493
13,5549.872041707161,2145.33492994082,-0.702144906445028,-0.4302779428098802,-2.589414267755574
14,5549.788337162226,2145.283569364588,-0.851676494903586,-0.5213183184241643,-2.5893574709827454
15,5549.688795784127,2145.222483526336,-1.0077430009459931,-0.6158030444066753,-2.589280465353046
16,5549.573078776565,2145.1514422924943,-1.1857199683072395,-0.7253713023192176,-2.5891721530814817
17,5549.441003895392,2145.0703125761147,-1.348898609448952,-0.8292750958798933,-2.5890115235527538
18,5549.292389399189,2144.9789176830755,-1.4698438625964627,-0.9049382166676878,-2.588783232629551
19,5549.127754613345,2144.87750782034,-1.6262096404261683,-1.001858500912931,-2.5884969731477665
20,5548.94777839778,2144.7665166535307,-1.8217988248488837,-1.125720241466297,-2.5881731202416347
21,5548.752632659003,2144.646092022739,-1.961839638524907,-1.2113883909705692,-2.5878315502171856
22,5548.542305245453,2144.516247056933,-2.102862249239479,-1.294066821387787,-2.5874898666715413
23,5548.316552773704,2144.3767967643716,-2.2789674692739936,-1.403638252058954,-2.587147745664266
24,5548.0755087247035,2144.227847223189,-2.401979459446011,-1.4870178340561324,-2.586810829012047
25,5547.819881059426,2144.0697976337456,-2.5453945471053885,-1.5778571021155585,-2.5865115821489315
26,5547.549179172036,2143.9023821258743,-2.6810485214718938,-1.6642345590116747,-2.5862522933008587
27,5547.263546763197,2143.725785340238,-2.7875783891704486,-1.7252023194168942,-2.586012853729478
28,5546.9643999571745,2143.540882362116,-2.9528804603705794,-1.819192735983961,-2.5857923837198444
29,5546.652429872977,2143.3480607964293,-3.138311099473867,-1.9348670902627418,-2.5856079173499844
30,5546.329190768513,2143.148194745124,-3.263938406789748,-2.0182883055849743,-2.585464280774401
31,5545.996483822133,2142.94244060645,-3.3715025706533197,-2.089465843578182,-2.585318427014178
32,5545.656064146506,2142.7319454207714,-3.4342527178523596,-2.1247335287262104,-2.5851405995766497
33,5545.309720125986,2142.517807122016,-3.494496218781933,-2.16453108848782,-2.584924220222415
34,5544.959155547634,2142.300987128624,-3.6135558642126853,-2.229480226665146,-2.584630483190656
35,5544.606029045247,2142.0824621680777,-3.5711491624169867,-2.2021977215217703,-2.5842099754925956
36,5544.251653855015,2141.8629333752947,-3.5283611359227507,-2.189080223038218,-2.5837232088393125
37,5543.89711169335,2141.6428489432788,-3.549220668983253,-2.206212755108936,-2.5833417021223797
38,5543.54271752651,2141.4223960809577,-3.4558703423863335,-2.1475461360523695,-2.5831706500803904
39,5543.188184269093,2141.2016689107286,-3.4821232376816624,-2.1580000760877738,-2.583199569092339
