,x,y,vx,vy,heading
0,5662.3238751968065,1457.7174385818876,0.5150957608327752,0.0762879653955105,0.09305936814961019
1,5662.396750368307,1457.7315693200223,0.6412332338106386,0.09143119203902919,0.09300323842431935
2,5662.491788381866,1457.750149557398,0.7810437515529524,0.10944907770341623,0.09340329710684733
3,5662.612316938381,1457.7719282827682,0.9474669128592965,0.13135511982673437,0.09531663897887213
4,5662.761838253892,1457.7996689048214,1.1437257439042108,0.15897641238012872,0.09902452917954375
5,5662.942804858952,1457.8380472639194,1.3572350089891876,0.19137703084683938,0.10434152912265773
6,5663.157412101019,1457.8884096446138,1.595708513446482,0.23034722592652335,0.11102907775616988
7,5663.405764579745,1457.9520726712926,1.8590098032282527,0.2758510884409328,0.11906492304048817
8,5663.68438003578,1458.0293574324814,2.137009654003772,0.33145787851302927,0.1290924601681249
9,5663.989296889566,1458.1203054029206,2.44551085713499,0.40567251120518305,0.1413796266711518
10,5664.315698974993,1458.2264601773202,2.770289752850241,0.49811578705549825,0.15614666953549658
11,5664.665319756327,1458.3502583157097,3.101798259847715,0.6135396969935747,0.17381444842998467
12,5665.036450820503,1458.4938201607986,3.4388288740793014,0.7480170589490616,0.19480869777204163
13,5665.429166028058,1458.66100802691,3.7655269611105546,0.8873269236950316,0.21929432370993798
14,5665.845267103866,1458.8583542050626,4.082415763902263,1.0256696907352323,0.2473129497845279
15,5666.27949741154,1459.0872008483054,4.350567677180248,1.1766404444617349,0.2787867543038617
16,5666.722293613808,1459.3452440212982,4.569386435071514,1.340393680526207,0.31332174020518744
17,5667.168493160965,1459.6335177241565,4.757327107566628,1.5301736109551423,0.35034484240424807
18,5667.61042971087,1459.95075544185,4.880376680456538,1.760843497953844,0.3901375611775885
19,5668.044329008396,1460.2957498013404,4.942036292350465,2.0177966347284495,0.43270701752762375
20,5668.473666092433,1460.6670490950667,4.958129110859713,2.295637786552688,0.47552730757631584
21,5668.880593553331,1461.0650862712725,4.944559094925363,2.5906821209433097,0.5256516980423961
22,5669.28686344696,1461.4984789198497,4.915429286697108,2.8998723996435714,0.5763854009887799
23,5669.706119425762,1461.965509705311,4.829001152795624,3.18343284376923,0.6222740506034667
24,5670.108702392679,1462.4587730176304,4.6940933021146725,3.4441318083875565,0.6722264193032874
25,5670.491535930557,1462.976684280659,4.550851847313687,3.706508419624505,0.7243251169604717
26,5670.853227844801,1463.5161882207601,4.39672926139474,3.9618693155664917,0.777142368898759
27,5671.195674280902,1464.0763147403457,4.244160596295954,4.21790282327838,0.8301320003928376
28,5671.518243974372,1464.6540578070837,4.092240037618268,4.483238793875591,0.8830811314630677
29,5671.821709055452,1465.2434747755417,3.9094233659842588,4.726662229573905,0.9338031789285791
30,5672.108359802685,1465.8375572343678,3.676129563886029,4.93032221216799,0.9810487649283633
31,5672.380515228684,1466.4343814490283,3.3403812860994724,5.157998886360266,1.0253462193913976
32,5672.641063249215,1467.0404466435884,2.976611198547884,5.432630455194483,1.066687280459854
33,5672.883993157673,1467.6535044870905,2.7292334705858967,5.7022656373398775,1.105380738541977
34,5673.107232752567,1468.2704036771363,2.585739585252375,5.940689270774898,1.1413667224353174
35,5673.315251245048,1468.8970750978206,2.4835274601327426,6.121197096129881,1.1742181127710687
36,5673.508672576296,1469.5387378689734,2.4033366195365033,6.192419803622287,1.204205492292647
37,5673.689341971168,1470.1994435209606,2.3478768943705424,6.201126706572556,1.2317108134693244
38,5673.859060038885,1470.8761379838982,2.2379664126118226,6.186261387023897,1.2567938677732724
39,5674.012507872793,1471.5682989751533,2.022634609997618,6.153710446737025,1.2836529456934795
40,5674.173078169411,1472.2766187181924,1.8394187241317068,6.215082744038928,1.3046098594113338
41,5674.327027496864,1473.0013943431272,1.7348970845917873,6.394084508619177,1.3246290548583044
42,5674.448633846229,1473.746416388556,1.6383680263484772,6.633727530939713,1.3524710950631207
43,5674.55544131591,1474.5074568410348,1.563150095010948,6.865390266430941,1.3796268885934189
44,5674.648831098059,1475.283944088133,1.498018514144239,7.058580094821377,1.4062979970287115
45,5674.730651292435,1476.0841170645774,1.3848707564838365,7.310166818368868,1.4327927963935896
46,5674.800573277971,1476.9034728599536,1.1459758146603092,7.63399038428198,1.4578049059852018
47,5674.8584735383565,1477.733086081905,0.9455763558900862,7.857451467090904,1.4793416956456815
48,5674.904606257342,1478.5714602955304,0.8597627962102551,7.967709947988743,1.4980120843399514
49,5674.940288477177,1479.4266668571395,0.7340566399073212,8.195836572786485,1.5147830940667473
50,5674.963955630093,1480.3141473272651,0.5717875476599317,8.509985815391483,1.5303456014664685
51,5674.972293598359,1481.2365134227725,0.34533561256622325,8.855194425550984,1.5452792121323868
52,5674.968077268022,1482.1917344784626,0.17660635548565753,9.16415706033848,1.5586628395168134
53,5674.951024224859,1483.181083079438,0.1348592616437021,9.371689099955198,1.5704725815430323
54,5674.917845865943,1484.2031747954024,0.045794602304322904,9.790497761790334,1.581433435265868
55,5674.868766126638,1485.256035998726,-0.06519257267401139,10.271769018438098,1.5913998464895507
