,x,y,vx,vy,heading
0,-777.6409706946005,-900.2737887095354,0.7233126931316747,-0.21554485033220772,-0.29588725326835114
1,-777.5681399326731,-900.2960742806714,0.7223725923245183,-0.215224170754027,-0.29608861384702734
2,-777.508118625828,-900.3145151759816,0.5362250088035125,-0.16840345580135363,-0.29625968439499584
3,-777.4577771419594,-900.3300088185922,0.4459672898303779,-0.13814525123166277,-0.2964174794598044
4,-777.4168184362707,-900.3426338139468,0.4457048436700006,-0.1380572252503498,-0.29654732037825926
5,-777.3824825185261,-900.3532409107219,0.34004973975356734,-0.10813322114586299,-0.29662928710408776
6,-777.353444684878,-900.3621180275229,0.34002917949692346,-0.10812739799803239,-0.2967310338926024
7,-777.3292266909571,-900.369439931401,0.33604527569877973,-0.0960907506237163,-0.2968361509915196
8,-777.3072566189549,-900.3761303486164,0.18585942940262612,-0.05521628721453453,-0.2969026859224079
9,-777.2880863196755,-900.3820135683994,0.18585942940262612,-0.05521628721453453,-0.2969365302903542
10,-777.2723126995926,-900.386841983792,0.07620563645218681,-0.021641660372324623,-0.29697267588801535
11,-777.2586148228029,-900.3910136225148,0.1467319569076153,-0.04348743189439119,-0.2970378146011074
12,-777.2476929898984,-900.3944102509089,0.1467319569076153,-0.04348743189439119,-0.29705990613859923
13,-777.2393122751985,-900.3970830379038,0.08627381357882768,-0.030863100192846105,-0.29708192987753973
14,-777.232885114009,-900.399217167591,0.10508683850844136,-0.033365836169423346,-0.29711975958199016
15,-777.2286325030344,-900.4007560078073,0.08021317178986465,-0.028733702898762203,-0.2971429975187394
16,-777.2261108204628,-900.4018438975788,0.08021317178872778,-0.028733702898762203,-0.29713956475261205
17,-777.2237854855475,-900.402839524522,-0.04110101297783331,0.010393934940111649,-0.29713794260741305
18,-777.2221877489188,-900.4035782786806,0.024891743246371334,-0.011904941953844173,-0.29714914968223366
19,-777.2207323138684,-900.4042864588587,0.024891743246371334,-0.011904941954981041,-0.29715668311016946
20,-777.2178410979292,-900.405408979114,0.012490120569736973,-0.006543308874142895,-0.2971521788720531
21,-777.2126214690647,-900.4071945603094,0.06441636295335229,-0.019403370851023283,-0.29715987712216724
22,-777.2032475801699,-900.4101715389917,0.06466725033192233,-0.019465537209271133,-0.2971889294863006
23,-777.1889248229852,-900.4145675884267,0.12431586806314954,-0.036126247310903636,-0.29722064719697694
24,-777.1668112127774,-900.4211401945713,0.20448981921163067,-0.061383055536907705,-0.29727385926767114
25,-777.134956328624,-900.430566665155,0.34576262771338406,-0.10422265242937101,-0.2973686425055002
26,-777.0907637803858,-900.4437418858761,0.3971789307126983,-0.12119985177150738,-0.2974983897449026
27,-777.0323464109313,-900.4612418248146,0.5723492048093703,-0.17779825734351107,-0.29768498785385145
28,-776.9577807042667,-900.4836757329577,0.8060225530095977,-0.24080481567352763,-0.29794602480007804
29,-776.8647873001865,-900.5117638414376,0.8060225530095977,-0.24080481567352763,-0.2983066022700571
30,-776.7528637353166,-900.5457913155713,1.0957605011469695,-0.3279873088217755,-0.2987507247822197
31,-776.6188420942435,-900.5867762575534,1.292434091544692,-0.38681834996623365,-0.2992783564805036
32,-776.462855935063,-900.6347730453293,1.6110006887822692,-0.49004215502691295,-0.29986031708961103
33,-776.2852881713975,-900.6896011778288,1.7920194343105322,-0.5604016006043366,-0.30048255298109205
34,-776.0847894779016,-900.751734213647,2.0626067402838544,-0.6441156382879853,-0.3011507805465172
35,-775.8619465084925,-900.8209522227609,2.2939242894108247,-0.7095175177028068,-0.30185883309772743
36,-775.6156599021735,-900.897659418833,2.435905350446319,-0.7571075103965086,-0.30259708995175216
37,-775.3471165282457,-900.9815182302315,2.7222916989205714,-0.8529762357204618,-0.3033258697977966
38,-775.0544820503035,-901.073072817178,2.8852372465871667,-0.9132192817241958,-0.30404858673903035
39,-774.7405207524489,-901.1715187653558,3.2260301067367436,-1.0124935544422442,-0.3047924723879737
40,-774.40590055502,-901.2765999942362,3.226055569341497,-1.0125009672481156,-0.3055363890151462
41,-774.0500737036971,-901.3884122082223,3.4909952152963797,-1.086956361968987,-0.30624417523109987
42,-773.6726398165576,-901.5070097474586,3.83158651702729,-1.2022142433386307,-0.3068829178972674
43,-773.2756711188844,-901.6317708225923,3.926041898423591,-1.2297426826489755,-0.3074416924766496
44,-772.8587030483815,-901.7629565487043,4.294472227950337,-1.3533917401650797,-0.30789108891204436
45,-772.4223030782039,-901.9003266904631,4.29567499989389,-1.3537954206242375,-0.308253366265297
46,-771.9687767121171,-902.0431202174359,4.6372651671049425,-1.4663277191220914,-0.30852534948337756
47,-771.4973505566118,-902.1916137530429,4.638030565230338,-1.4665544906665673,-0.30871665202256293
48,-771.0094677626623,-902.3454904784624,4.888412632635664,-1.5380049749694535,-0.30878244923662534
49,-770.5042644443388,-902.5049398499086,5.157126148014868,-1.6209048958739913,-0.3087248588064363
50,-769.9856189128582,-902.6686770533134,5.157126148016005,-1.6209048958739913,-0.30855638916428846
51,-769.4524885312508,-902.8369554364772,5.241879420132136,-1.653537673697656,-0.30828091262382035
52,-768.9052961774223,-903.0095191846648,5.518828982284276,-1.752104577224145,-0.30793728434101314
53,-768.3455618565226,-903.1859063950973,5.572046662471166,-1.7569465904250592,-0.3075322010922873
54,-767.771493100124,-903.3667131346006,5.698279652798419,-1.7940675712179655,-0.3070887804938431
55,-767.1846835000572,-903.5513652719981,5.961158900311148,-1.8793856297850198,-0.3066325054183533
56,-766.5836341136602,-903.7402614399512,5.9810451170073975,-1.8845163156015587,-0.3062098643155699
57,-765.9707489521203,-903.9328755308242,6.134090196342186,-1.9224980339936337,-0.3058384769226293
58,-765.3451660805006,-904.129291457937,6.187511781820376,-1.9370084279933053,-0.30549481354127517
59,-764.704957581214,-904.3301064861276,6.508134574950191,-2.0395114769348766,-0.30513505576615085
60,-764.0506988877584,-904.5350343489,6.443267162950406,-2.0088382960102535,-0.3046918810454665
61,-763.3840588428976,-904.7435661104204,6.67321568150669,-2.0949153378467145,-0.3042111849166121
62,-762.7027386214904,-904.9564124706274,6.857088028602902,-2.1412420586977987,-0.30368535712799205
63,-762.0077814509383,-905.1732091805447,6.934518157539742,-2.159513018260668,-0.30314422953909786
64,-761.2985050872018,-905.394011051015,7.068459616690461,-2.2028551807250096,-0.30260820337019284
65,-760.5742276395293,-905.6189319602527,7.1569462169634335,-2.2430560039390457,-0.30203114327206115
66,-759.8368966457109,-905.8474293088422,7.430548606255343,-2.2958168647051025,-0.3013737854175448
67,-759.0844453788375,-906.0800026471737,7.571490467022386,-2.344175557585686,-0.3006872577294372
68,-758.3198023083052,-906.3155935538138,7.642415354193872,-2.351049750764105,-0.30003005854288206
69,-757.5402017964718,-906.5550418943268,7.727610110243859,-2.3730258117473113,-0.29938981301595197
70,-756.7490675776947,-906.7969932442004,8.009044951286342,-2.447496299477052,-0.29879334978537464
71,-755.9456089440293,-907.0420475339006,8.009631168119995,-2.447628862144029,-0.29820644924022477
72,-755.0767732546915,-907.306037811808,8.196538123122536,-2.4850801876209516,-0.29765416948579937
73,-754.1765608767239,-907.5787478349818,8.195360909857072,-2.483693499967785,-0.297153975685528
74,-753.2752182552649,-907.8511847170869,8.330086339876743,-2.5286046817382157,-0.2967223151359083
