,x,y,vx,vy,heading
0,5980.501671056713,1632.2750519252218,-0.0001387865086144302,-1.1610600267886184e-05,0.3833234888012767
1,5980.501661098086,1632.275050340214,-0.0001387865086144302,-1.1610600267886184e-05,0.3833239729280569
2,5980.501648893533,1632.2750484507155,-0.00023638495804334525,-4.461146772882785e-05,0.3833244507582439
3,5980.501634252096,1632.2750461590167,-0.00018493764400773216,-2.998959871547413e-05,0.38332488325847014
4,5980.501617950575,1632.275043709989,-0.0001777226134436205,-8.581705515098292e-06,0.3833253800150593
5,5980.501600128991,1632.2750412134315,-0.00016864631106727757,-4.4668367991107516e-05,0.38332602884653866
6,5980.501580892236,1632.2750385755576,-0.00015778369743202347,-3.413575996091822e-05,0.38332678079928134
7,5980.50156092072,1632.275035861279,-0.00019589245312090497,-1.7312722775386646e-05,0.38332761863159504
8,5980.501540481275,1632.2750331162617,-0.00021338915757951327,-3.0357050491147675e-05,0.38332859037341466
9,5980.501520495337,1632.2750304080369,-0.0001790815167623805,-1.5384971447929274e-05,0.3833296163256207
10,5980.501501713881,1632.2750278456672,-0.00020920279894198757,-2.4235334876721026e-05,0.38333043658098725
11,5980.501483448497,1632.2750255123149,-0.00018959820408781525,-2.340912942599971e-05,0.3833310511615325
12,5980.501465597185,1632.27502351552,-0.00013945134924142621,-2.612721345940372e-06,0.3833316456487321
13,5980.5014480680575,1632.2750218725344,-0.00020491117538767867,-2.4051355467236135e-05,0.38333233444537557
14,5980.501363262681,1632.2749927097314,-0.00019516546672093682,-3.624121518441825e-05,0.3833340129899077
15,5980.500985867749,1632.274846419415,-0.00015842067114135716,-2.043534095719224e-05,0.38333804060976534
16,5980.500030252728,1632.2744770635254,-0.0001800408699637046,-1.8469336282578297e-05,0.3833433583919019
17,5980.498274914556,1632.2738012970742,-0.00013476718777383212,-1.057250074154581e-05,0.3833486857002405
18,5980.495760508602,1632.2728316480889,-0.00015678766430937685,-1.711669028736651e-08,0.38335157360656064
19,5980.492899465819,1632.2717213848266,-0.0001543214330013143,1.1007982720911968e-05,0.38335449553468964
20,5980.4906228958,1632.2708407965429,-0.00013522124390874524,1.3510245935322018e-05,0.38335505699640626
21,5980.489452530599,1632.2703842377123,-0.00022751905817131046,-3.258198830735637e-05,0.3833457344769392
22,5980.490730059703,1632.2708741003203,-0.0002016393409576267,-3.890856305588386e-05,0.3833281291248463
23,5980.49592865395,1632.2728896411777,0.011027316786567098,0.004609600000549108,0.3833022766808964
24,5980.506738925408,1632.2770850069026,0.05550442831008695,0.02234624324955803,0.38326505099328817
25,5980.525317731354,1632.2843198757466,0.13699361523322295,0.05359496249411677,0.38321958504273085
26,5980.553213657012,1632.2952111236145,0.2545839505910408,0.09899045887323155,0.38315756711274085
27,5980.592750651203,1632.3106490956552,0.39200533197799814,0.152838193248499,0.3830763787296825
28,5980.645694804969,1632.3313687335258,0.5348480579505122,0.20970023084828426,0.3829507632579188
29,5980.71374558075,1632.3581607360222,0.6518146040252759,0.25475206290821006,0.38280053878071274
30,5980.798862970955,1632.39169982584,0.8706652322598529,0.34179978411430056,0.38264847277787617
31,5980.902244393524,1632.4324470117103,1.042103665340619,0.4100171015033993,0.3824591149342604
32,5981.024695147956,1632.4808137239897,1.2346412570514076,0.4862267253179198,0.38226005032401467
33,5981.166553240483,1632.5368759232197,1.4348069140305597,0.5674675825230224,0.3821083799476899
34,5981.328025263477,1632.6007177780539,1.591818713104658,0.6295987482826604,0.38206070167954664
35,5981.509393395062,1632.6725375586868,1.842502490080733,0.7291882558388352,0.38208619873530686
36,5981.710756536986,1632.7524498232974,2.003999217176897,0.7992730073942766,0.38202592391928303
