,x,y,vx,vy,heading
0,-348.8155683912924,1506.8667888863326,0.11908227636235177,-0.89892457206524,-1.4741858387388764
1,-348.7833985543272,1506.7829117119436,0.1287170426608656,-0.8784011252811815,-1.470345564911365
2,-348.7519302806742,1506.7125979270054,0.1333055341947771,-0.8548407959187079,-1.467573539949518
3,-348.71749055542193,1506.6191813776531,0.13368522322724702,-0.8349952218886849,-1.4646831290364835
4,-348.68197495873335,1506.5369411256725,0.13384188115991671,-0.8174080612579965,-1.4617604821687846
5,-348.6454484129723,1506.4538909688658,0.11700192610345529,-0.79464226507032,-1.4591485927784444
6,-348.6100854921417,1506.3682709953537,0.11821203735219842,-0.7855698301458395,-1.4563989577001275
7,-348.5765389354374,1506.2839202426826,0.11942214860094154,-0.776497395221359,-1.4538813807640174
8,-348.54637116890484,1506.2025894974408,0.1182358719043965,-0.7583473295023123,-1.4515206126440474
9,-348.5205981483998,1506.1201783861611,0.11428381274213029,-0.7407233784590418,-1.4501606070282442
10,-348.49612089640937,1506.0354232577538,0.10901509152481885,-0.7232054026785789,-1.4485290600208585
11,-348.4714506480689,1505.945349452067,0.10268211236756747,-0.7066253670316108,-1.4464366353685794
12,-348.44910672853814,1505.8519170623713,0.10444653400663652,-0.7399923426734282,-1.444480067210361
13,-348.4284923541358,1505.7534821991208,0.11627878677972912,-0.820390145948657,-1.4422030303544506
14,-348.4089980643247,1505.6543906352151,0.13470523769620138,-0.9436375581880982,-1.4404022886422965
15,-348.3945754072807,1505.5553522340422,0.15363300296348964,-1.0579386459476359,-1.4369247227782647
16,-348.38311184723403,1505.451622141698,0.1733158224343077,-1.1560193069641398,-1.43099124434393
17,-348.3707617572013,1505.3440408902502,0.19647771167667133,-1.234984018932822,-1.424042359198013
18,-348.3507275268744,1505.2265761966578,0.21789780063846684,-1.3233544059816473,-1.4154297318170768
19,-348.3218494975453,1505.0942914602717,0.2319020580785176,-1.357803291009367,-1.4055245666348721
20,-348.28211459380685,1504.943559673037,0.24591824724410424,-1.3921946661815965,-1.3944589557993832
