,x,y,vx,vy,heading
0,5772.70454499604,2003.3279153003111,5.670272003044374e-06,7.343042625507223e-05,-1.5506488428928549
1,5772.704541129639,2003.3280026855712,5.670272003044374e-06,7.343042625507223e-05,-1.5506447420637681
2,5772.704525539619,2003.3283956885691,2.4118517103488557e-05,8.621401548225549e-05,-1.5506307802779786
3,5772.704503862605,2003.329297708939,2.1645673768944107e-05,-1.7365564417559654e-05,-1.5506079293477062
4,5772.704479326049,2003.330758027993,-4.992580215912312e-07,-2.3949351088958792e-05,-1.5505815048662988
5,5772.704453223734,2003.3326261115635,-1.2236705515533686e-06,3.511337354211719e-05,-1.5505558031244726
6,5772.704427011307,2003.334728793574,1.0811418178491294e-05,7.2532930062152445e-06,-1.5505374069074318
7,5772.704416666052,2003.3364154464998,2.450942702125758e-05,-2.951589749500272e-05,-1.5505330766546903
8,5772.704448643947,2003.336677635703,1.2399132174323313e-05,1.378919023409253e-06,-1.5505526376230674
9,5772.704555080096,2003.3344485237617,9.076047717826441e-06,-0.00011275866881987895,-1.5506124583264402
10,5772.704752811256,2003.3286886306,0.0007642018772457959,-0.014206752641712228,-1.5507344072345919
11,5772.705037193892,2003.31843753739,0.0024537573608540697,-0.05975604116883915,-1.5509417422338578
12,5772.70543585858,2003.3021727711528,0.002986243871418992,-0.12987559785869962,-1.5512629880050646
13,5772.705958730934,2003.2787152650553,0.004071636194566963,-0.2138038798443631,-1.551727999820278
14,5772.706580770871,2003.2468918212985,0.005937294936302351,-0.3074183383387208,-1.5523514387679815
15,5772.707303261876,2003.2054217280586,0.008642694647278404,-0.4400584049471945,-1.5531395816014821
16,5772.7081236802,2003.1534588271643,0.010188182050114847,-0.5536162577891446,-1.554097607923263
17,5772.708996977892,2003.0900729682753,0.010322023408662062,-0.6463051005789566,-1.5552232808651323
18,5772.709903167683,2003.0148644726494,0.008846229929986293,-0.7465079293137933,-1.5565110459816323
19,5772.71081924831,2002.9275394234073,0.008232443678934942,-0.8663632509455965,-1.5579378154500618
20,5772.71169639134,2002.8276928895732,0.01016531239656615,-1.0192570686285762,-1.5594545929422883
21,5772.712521319903,2002.7156906388814,0.007361408097494859,-1.1106111570279609,-1.561011647994694
22,5772.713222372932,2002.5916740637454,0.004980188832632848,-1.2413898274508028,-1.5625374188046672
23,5772.713694409008,2002.4553585484043,0.006348925398924621,-1.3731271882852525,-1.5639114865039807
24,5772.71393781119,2002.306797957172,0.003851516585200443,-1.4779423870231767,-1.5650544642267044
25,5772.714114181694,2002.1457837208482,-1.9576327758841217e-05,-1.6196501971649013,-1.5660864946367332
