,x,y,vx,vy,heading
0,5549.902198491575,2145.411179183629,-7.97626853454858e-09,-2.951310307253152e-09,-2.5886746448920768
1,5549.9021978968785,2145.4111791222194,-7.97626853454858e-09,-2.951310307253152e-09,-2.588674768304601
2,5549.9021973723175,2145.4111791713945,-2.0993265934521332e-05,-7.757430466881488e-06,-2.588674618448183
3,5549.902196262815,2145.4111789460585,-9.356972441310063e-07,2.1933433345111553e-05,-2.5886749238802533
4,5549.902194739965,2145.4111784121133,2.6330781111028045e-06,1.374457042402355e-05,-2.5886749823995463
5,5549.90219260922,2145.4111773672703,-1.3459984984365292e-05,-1.1815695870609488e-05,-2.5886750599973136
6,5549.902189688899,2145.411175798433,-4.562915819406044e-05,-2.7015016712539364e-05,-2.5886752627048084
7,5549.902186120182,2145.4111738239317,-6.618107363465242e-05,-4.7542262109345756e-05,-2.588675417430567
8,5549.902182432883,2145.411171713528,-5.39997017767746e-06,-1.0566195669525769e-05,-2.5886755501081455
9,5549.90217873125,2145.4111694382827,-1.1631473171291873e-05,-9.82072378974408e-07,-2.5886756319647493
10,5549.902175241915,2145.4111673204516,-4.619490027835127e-05,-1.969239292520797e-05,-2.5886756475411485
11,5549.902170796967,2145.4111645512626,-9.524394045001827e-05,-6.282972208282445e-05,-2.5886759006612237
12,5549.902166425191,2145.411161727431,-3.058572474401444e-05,-3.1480740290135145e-05,-2.5886761238671254
13,5549.90216254606,2145.4111592997483,-5.5946502470760606e-05,-3.427233878028346e-05,-2.5886764123787307
14,5549.9021593316875,2145.4111573658483,-3.403752089070622e-05,-8.532219908374827e-06,-2.588676733198632
15,5549.902156630342,2145.4111557237848,3.538125383784063e-06,4.362468644103501e-06,-2.588677066911282
16,5549.902154608934,2145.411154401706,1.3426733858068474e-05,4.093672032468021e-06,-2.588677585824586
17,5549.902152747056,2145.411153169409,-3.5375114748603664e-05,-2.183884134865366e-05,-2.588677938558014
18,5549.902151480443,2145.4111522829385,-4.491524123295676e-05,-1.4621746231568977e-05,-2.588678057487383
19,5549.902151263095,2145.4111521611853,-7.816268407623284e-05,-5.967372544546379e-05,-2.5886780266552485
20,5549.902150696496,2145.4111519003236,0.00010294109415553976,5.6219632824650034e-05,-2.58867797984247
21,5549.90215041903,2145.411151917738,2.1453979570651427e-06,2.1038385966676287e-06,-2.5886782270838604
22,5549.902151092505,2145.411152601089,-1.440876985725481e-05,-8.093570613709744e-06,-2.5886781032933515
23,5549.902237047264,2145.411206902625,-1.440876985725481e-05,-8.093570613709744e-06,-2.5886757884125497
24,5549.902775614219,2145.411531453652,9.780969776329584e-06,8.091069503279869e-06,-2.588672604490928
25,5549.904121441252,2145.4123447492448,-4.2362944441265427e-05,-4.391768015921116e-06,-2.5886701517874893
26,5549.906301269678,2145.413673276122,-1.9642984625534154e-05,-3.973764250986278e-06,-2.5886679097007517
27,5549.908876049918,2145.415237767981,-1.9642984625534154e-05,-3.973768798459787e-06,-2.5886658343048623
28,5549.911680036913,2145.416949879933,-9.299748853663914e-05,-5.2228847380320076e-05,-2.588665409888341
29,5549.914078520626,2145.4184121311346,4.389553396322299e-05,4.811428425455233e-05,-2.588668552824586
30,5549.914806021603,2145.418860353476,-0.00011759360859286971,-6.064709396014223e-05,-2.5886736498905583
31,5549.912307034391,2145.4173542904045,-0.00023526702534582,-0.0001442154325559386,-2.588681871470375
32,5549.90506562972,2145.412985784891,-0.014437715426538489,-0.009052823070305749,-2.5886999616093336
33,5549.890674223228,2145.404280918395,-0.08448978033811727,-0.05068635745828942,-2.5887330925473666
34,5549.86748591272,2145.390235155682,-0.19511482370944577,-0.11798951926266454,-2.5887707297855376
35,5549.833810950435,2145.3698188583576,-0.3141740878163546,-0.19172186064679408,-2.5888417815150238
36,5549.787511370369,2145.3416389424137,-0.4159527701813204,-0.2520732526181746,-2.58893032270775
37,5549.726971279788,2145.3048009560002,-0.6036489732741757,-0.3677511690329993,-2.589031971651449
38,5549.650650615721,2145.25831923007,-0.8001553477515699,-0.48588394721264194,-2.58914658355714
39,5549.5566052698905,2145.2010257156994,-0.9698917257992434,-0.5896099138863065,-2.5892998892838253
40,5549.444665103457,2145.1327293455884,-1.1390063050657773,-0.6933668221381595,-2.5894690309638118
41,5549.314028331821,2145.053026983638,-1.349008633478661,-0.8239177239693163,-2.589644384075054
42,5549.165428392241,2144.962242318393,-1.4582587991390028,-0.8910126310956912,-2.5898295634283426
43,5548.997913307736,2144.8599027888404,-1.6630218900172622,-1.0174677492204864,-2.5900244452208216
44,5548.811637657373,2144.7461432705218,-1.881525964327011,-1.1533050737534722,-2.590216635564723
45,5548.606729491301,2144.621046779081,-2.0397101614798885,-1.2387912175563542,-2.590390973558012
46,5548.383715820213,2144.484796948817,-2.2452308295214607,-1.3758026640016396,-2.590542101554858
47,5548.142675085077,2144.337520439555,-2.441955963940927,-1.4922760708168425,-2.590662124901211
48,5547.883769496131,2144.1792768966116,-2.5290722398403886,-1.5498478916151726,-2.5907705391127536
49,5547.60682958069,2144.0100912193657,-2.7864109817619465,-1.6963806530384318,-2.5908414108411204
50,5547.312626651964,2143.8303958140964,-2.913661163602228,-1.785318190181897,-2.5908761590307123
51,5547.000540322942,2143.6396931095182,-3.1948130856017087,-1.9410009811872442,-2.590897832216948
52,5546.672002171966,2143.4388230383825,-3.2630896905720874,-1.9928084551838765,-2.590907694028965
53,5546.327514194386,2143.228239903485,-3.4471516987105133,-2.111671070797456,-2.590863771217877
54,5545.967218510742,2143.0080057561086,-3.6078562599777797,-2.2162801680178745,-2.5907373646364418
55,5545.59145537749,2142.7782819970535,-3.7587771840298956,-2.290601339495879,-2.5905839220876885
56,5545.201281327418,2142.5398161892444,-3.911779020927497,-2.3936052091676174,-2.5904070046944963
57,5544.79540923923,2142.291794468718,-4.088414579637174,-2.4934333750798032,-2.5902076669286704
58,5544.375994802301,2142.0353202923798,-4.183305074575401,-2.5676528374378904,-2.5899991315688116
59,5543.941607285983,2141.7697084817164,-4.382114340496628,-2.6885286603601344,-2.58975740208767
60,5543.493269520487,2141.495259527979,-4.437544291276936,-2.710515592466436,-2.5894714672920167
61,5543.02907524102,2141.2110592740255,-4.621297013709409,-2.814912429357719,-2.5891145083233313
62,5542.5491743311895,2140.9169544457036,-4.784832872037441,-2.934352156944442,-2.5887147563529664
63,5542.053232798606,2140.6125868288,-4.93960173052983,-3.0353334232086127,-2.588274443194257
64,5541.541926849717,2140.298165292482,-5.060739210439351,-3.0943488983803036,-2.5878192282918686
65,5541.014335567852,2139.9731590546126,-5.354339935920507,-3.302831635378425,-2.5873579459856013
66,5540.469172713832,2139.636689146926,-5.363408706971313,-3.316487229631093,-2.5869127791679642
67,5539.907395320865,2139.289407086093,-5.687611276343887,-3.5056171032692873,-2.5864445922679833
