,x,y,vx,vy,heading
0,389.97504501933616,-672.7959621147122,-6.792470344407775e-05,0.0011599214508350997,-1.8804447939568243
1,389.9750246038358,-672.7958968832045,-6.792470344407775e-05,0.0011599214508350997,-1.880443846158709
2,389.9750004090304,-672.7958193837924,-0.0004308381386408655,0.0016272291088625934,-1.8804426733372517
3,389.9749737929721,-672.795732039362,-0.0007015396710130517,0.0010940553056570934,-1.8804414170076533
4,389.97494694119337,-672.7956391902087,-0.00032654501865181373,0.001088614465061255,-1.8804400279112625
5,389.97491926836165,-672.7955398347361,-0.00011525526986133627,0.0010773686324228038,-1.880438303296863
6,389.97489343623135,-672.7954328543333,-0.00028209837637405144,0.0010747260512289358,-1.8804364541435536
7,389.9749008398417,-672.7952239967069,-0.00031703797901627695,0.0006255471907934407,-1.8804347894999403
8,389.9750115955803,-672.7946677756647,-0.000282942951912446,0.0005054932012171776,-1.880431560462464
9,389.9752824250821,-672.7935749723592,-0.00010906751299444295,0.001010415921882668,-1.8804253773246231
10,389.9757181799399,-672.7919652502685,-7.424994350913039e-05,0.0011591906206831482,-1.8804201297942815
11,389.97631638043,-672.7898670092702,-1.543567748285568e-05,0.0007075774487930175,-1.8804207688590748
12,389.97693027973384,-672.7877411517001,-5.177829507374554e-05,0.0007862533846036968,-1.880426523551511
13,389.97725781432325,-672.7865882549355,-0.0002472686708188121,0.0011808431781901163,-1.8804361236661036
14,389.97710006022453,-672.7871164783242,-0.00010047698992821097,0.0008761494814280013,-1.880449875544862
15,389.97629726453874,-672.7898347394049,-0.0003835872075796942,0.0002747417192949797,-1.8804625392231926
16,389.97444741073775,-672.7960581353831,-0.00561316190726302,-0.01625044323191105,-1.8804678607762566
17,389.9711440247744,-672.8071187292223,-0.02052044001061404,-0.06826670615282637,-1.8804663513524622
18,389.96612251812985,-672.8237951879319,-0.042105156788920794,-0.14224380176415252,-1.8804601608724318
19,389.95900464716794,-672.8472469889609,-0.06704807118126155,-0.22271028476893662,-1.880449974779021
20,389.9494366090073,-672.8785699152891,-0.10338088038110982,-0.33958662945565266,-1.8804332598876317
21,389.9370372397025,-672.918942076773,-0.1340607745402167,-0.4415122969703589,-1.8803978439865419
22,389.92150751752996,-672.9692596525869,-0.15062122451354298,-0.49370419573961044,-1.8803405609239314
23,389.9026591123363,-673.0300727797434,-0.18396543965025103,-0.5940620116098216,-1.8802696184550824
24,389.880220671814,-673.1021696531775,-0.23362701381245188,-0.7538992493925889,-1.880182385699659
25,389.85411898820325,-673.1857385040205,-0.26102702525918176,-0.8358403853105756,-1.8800779067024216
26,389.8245377474002,-673.2801796255226,-0.28754576978371915,-0.9114216824798405,-1.8799618286600335
27,389.7914210160007,-673.3858079761965,-0.33496449569781817,-1.0644932561694986,-1.8798320668369088
28,389.75467107026,-673.5029658278753,-0.3717412578259882,-1.1818936789757117,-1.8796855103718808
29,389.7143072781357,-673.6314103677381,-0.4110597859533982,-1.3051649377848662,-1.8795275013045536
30,389.6702022867354,-673.7714597235207,-0.44301008053025726,-1.405720561505177,-1.8793628981750388
31,389.62225966660225,-673.9234247226843,-0.4784821476579282,-1.5193891414219252,-1.8791925858982201
32,389.5705301812953,-674.0873063737733,-0.5222519703454509,-1.6576189281136067,-1.8790097867933124
33,389.51507362191865,-674.2630060850656,-0.5439663494479419,-1.7317707063023136,-1.8788058989932541
34,389.4558430616598,-674.4507065641598,-0.5744279170613709,-1.8307799758588317,-1.8785865847895908
35,389.39290873476585,-674.6501994060425,-0.6352666902392912,-2.0227755335690745,-1.8783622669606423
36,389.32631206888095,-674.8612373958811,-0.6725592492165333,-2.121109893319044,-1.8781312071568448
37,389.2559806210546,-675.0842055756184,-0.7027650814234221,-2.2062845137702425,-1.8778943551557217
38,389.18207256091097,-675.3189174793275,-0.7457406927522925,-2.3591563285549455,-1.877652171802522
39,389.10467963807184,-675.5651771748919,-0.7812092525233538,-2.486517039674254,-1.8773849540007532
40,389.0237489956944,-675.8231780751623,-0.8125322377003386,-2.602441493410197,-1.8770920068742902
41,388.93937240042294,-676.0927460570164,-0.8377669976908919,-2.678681937343299,-1.8767937485383623
42,388.8515309875956,-676.3741434138194,-0.8716800647783884,-2.782345793298191,-1.876492810594551
43,388.76031228549135,-676.6671433627557,-0.9119807304034566,-2.9218831037303516,-1.8761704218823763
44,388.6658978121863,-676.9711770613442,-0.9469098238736251,-3.0438454154318606,-1.8758088687475767
45,388.5680404382825,-677.2872596878465,-0.9686591160266289,-3.141536730735197,-1.8754174532517793
46,388.4667392568448,-677.6152243448512,-0.99061143454378,-3.222791839227739,-1.8750212654343237
47,388.3622653874769,-677.9538271396225,-1.033075786215818,-3.343457286400735,-1.8746328605987985
48,388.2551471328001,-678.3012656136697,-1.075539786547779,-3.4830257868861736,-1.8742602057604225
49,388.14596506030864,-678.655607203985,-1.0897164786905478,-3.5427469874309736,-1.8739145033013458
50,388.03527288380974,-679.0151149246628,-1.1185877756446416,-3.6406675651221576,-1.8736060457354695
51,387.92383426790394,-679.3773363862213,-1.1410397418035245,-3.699576728863576,-1.8733557555899667
52,387.8123279855147,-679.7397404629769,-1.1444764811511732,-3.71851982487442,-1.8731759790368991
53,387.70125997247146,-680.1003921439574,-1.151810020446078,-3.7554965340279978,-1.8730538653779543
54,387.5911165080819,-680.4577438959005,-1.1234239216173592,-3.6405366694680197,-1.872991899413903
55,387.4823708924009,-680.8105508591225,-1.082753603378137,-3.4978692587992555,-1.8730076568348357
56,387.3754171301882,-681.1577675130394,-1.0427498695884196,-3.3796998702803194,-1.8730804951750941
57,387.27022461538417,-681.4992208916321,-1.0353496539431717,-3.3600493573021595,-1.8731772454044013
58,387.16646152228,-681.8356883952869,-1.0274432092853658,-3.338161282385954,-1.8733040397760403
59,387.0639364349979,-682.1679337275293,-1.0091784687978134,-3.275388533027126,-1.8734652614276046
60,386.96183688547114,-682.498647807804,-1.010139304456743,-3.2517937991553936,-1.8736305756768712
61,386.85938273330004,-682.8300137858121,-1.0173512183212097,-3.282502429572105,-1.8737632658251488
62,386.7559106618156,-683.1640029971643,-1.024694383871747,-3.3321260173204337,-1.8738633302690906
63,386.650341653864,-683.5041203577188,-1.0446387280859426,-3.389449314367994,-1.8739514931089958
64,386.54208234383225,-683.8521390039027,-1.0711837526162071,-3.455052347221681,-1.8740161185275175
65,386.4308263931615,-684.208851339545,-1.1110872050056742,-3.5506111601034718,-1.8740370604665593
66,386.31621833863846,-684.5753694401504,-1.1495889630708689,-3.6674527586160366,-1.874027647324708
67,386.1980044605001,-684.9527502311004,-1.1860024212563758,-3.8004857947180426,-1.873997579608293
68,386.07590270547223,-685.3422025994304,-1.2446881611475646,-3.967250489830576,-1.8739410942340828
69,385.94988080164853,-685.7438594752505,-1.264584768144914,-4.00549187068691,-1.8738626019410694
70,385.8198731900576,-686.157854860264,-1.3022831699817061,-4.130175753600724,-1.8737488798398296
71,385.6856640132536,-686.5851542498265,-1.357266261736072,-4.318773637415916,-1.8735915866541017
72,385.5472929970251,-687.0258478322098,-1.3749196401084873,-4.383881596257879,-1.8734046986758015
73,385.4048869035622,-687.4795690707228,-1.4136907089977058,-4.50393350539116,-1.8731979903598843
74,385.2586431357302,-687.9460980114413,-1.4652259785390243,-4.680042008427563,-1.8729727766302773
75,385.108480992019,-688.4258590575865,-1.489193006918299,-4.781050826251203,-1.8727085211527086
76,384.95430360893135,-688.9192751306828,-1.5414241066872592,-4.943537884929583,-1.8723828912935019
77,384.796190152274,-689.4263636032024,-1.5821892496313694,-5.06030330213548,-1.8720123358779928
78,384.63398261643306,-689.9475116073372,-1.629049292084801,-5.226149260608963,-1.8716387564363117
79,384.4677235122255,-690.4824736683956,-1.6774264889050983,-5.386923457567718,-1.8712943154750261
