,x,y,vx,vy,heading
0,6500.537947574774,1663.4296241696022,-2.7965088279274206,-0.08928647632199131,-3.115125572432601
1,6500.403547420191,1663.4284545205146,-2.7708269048595655,-0.08460263604476301,-3.115603202102885
2,6500.241101686344,1663.4272294325635,-2.7210216051605216,-0.07777163375354616,-3.1159590274856344
3,6500.051737177266,1663.4260774471545,-2.689233779106083,-0.07426734566195747,-3.1161165513715026
4,6499.838272967265,1663.4253100239648,-2.674346126406126,-0.07166643181902432,-3.116035060528154
5,6499.603222131993,1663.4239483845531,-2.6724805012833124,-0.07126265059371036,-3.1157235178155385
6,6499.349305255142,1663.4208913273278,-2.6834455687895056,-0.07302371912891426,-3.1151595389924456
7,6499.081855281871,1663.4166465565977,-2.6681807860502222,-0.07573260012169176,-3.114162698021103
8,6498.806062561936,1663.4106334712021,-2.623942280371867,-0.08079029135250383,-3.1125118701109393
9,6498.525026294346,1663.4018934231767,-2.5740339149552898,-0.08837252230315092,-3.1102481567800333
10,6498.245382179664,1663.3897288645026,-2.5145206203668824,-0.096250629915081,-3.1074164198091196
11,6497.9626215035705,1663.3726650674778,-2.491294711670986,-0.10243388583707508,-3.104172151038415
12,6497.667540814,1663.349133324297,-2.510753501168636,-0.10775630026008465,-3.100484338268905
13,6497.355728394762,1663.3166860094743,-2.578801133301129,-0.12278574024855371,-3.097138269790511
14,6497.022323135395,1663.2743899900006,-2.69736007487425,-0.1482178905111825,-3.093923552201231
15,6496.669493482942,1663.2226921985227,-2.8374206811728278,-0.17850308373852689,-3.0894336991625195
16,6496.29337565665,1663.1590596414203,-3.0193044219933243,-0.21562975656982603,-3.0835138264341952
17,6495.888734007801,1663.080638918265,-3.2597471716953588,-0.25904972399225223,-3.0750548038848273
18,6495.454141287377,1662.9838961554437,-3.548786586374746,-0.3104287981154985,-3.0645014786847713
19,6494.990711269093,1662.8672680416664,-3.8668594376949996,-0.3711881455245195,-3.0525027578328117
20,6494.503372022527,1662.7318192242562,-4.215546485504187,-0.44241126900645705,-3.0380830951491817
21,6493.9953926002445,1662.5777238147095,-4.578180495473012,-0.5241237036662048,-3.021188385561298
22,6493.470188129594,1662.406193072221,-4.9322663630777885,-0.6340043485610375,-3.0020547030429903
23,6492.930882855965,1662.2173551954775,-5.279092536707539,-0.7857924189808423,-2.9810243021379494
24,6492.380530469215,1662.012335759535,-5.610347351092171,-0.9682546041109105,-2.9583811876644686
25,6491.825109010781,1661.7941149836574,-5.881827793730127,-1.1663027669402772,-2.9342833555694074
26,6491.268431981796,1661.5631611638232,-6.076397372930948,-1.3569923322027175,-2.908992041267246
27,6490.7110881648305,1661.3197558998122,-6.184043889816838,-1.5332475366744427,-2.8831747386884254
28,6490.157584912809,1661.0653322162814,-6.186933394843956,-1.6943577433167885,-2.85744820787715
29,6489.61200158691,1660.8019019939402,-6.118695248812012,-1.8373458958546087,-2.8321343687541916
30,6489.077097227675,1660.532703707612,-6.009215115910277,-1.9648621379675744,-2.8076179330238706
31,6488.552895650433,1660.2577055372178,-5.871534681924492,-2.079414951998404,-2.784798851064422
32,6488.04199530226,1659.976984513837,-5.726928113776049,-2.1898080881848223,-2.762934417251172
33,6487.547686960804,1659.691923748197,-5.585044426249402,-2.299005880236209,-2.740893743334814
34,6487.065043478599,1659.4003194062575,-5.4692129065622686,-2.4116655539856846,-2.7192604068914497
35,6486.590033982449,1659.103516811769,-5.374132613399816,-2.517697294657514,-2.7014528489197764
36,6486.134247591204,1658.7993040185697,-5.264068853376577,-2.6003776425216443,-2.6821788690950106
37,6485.68316595733,1658.4891907048418,-5.128873026637366,-2.660919089932712,-2.6619507591208125
38,6485.238847635304,1658.176744661618,-4.969420499394399,-2.700796313140047,-2.6410152594057643
39,6484.80206266001,1657.856222410156,-4.807927670470561,-2.747163584902392,-2.6196529991406714
40,6484.362253693307,1657.53230617019,-4.651681368622752,-2.801322532246981,-2.59995615769731
41,6483.937502261448,1657.2087065570304,-4.485547593583825,-2.8368613420239055,-2.5758948554529826
42,6483.527883958019,1656.8823978196115,-4.302213540712822,-2.8653886501922123,-2.5475103455170602
43,6483.136142424225,1656.5540679589503,-4.1261207472284225,-2.8868770498770933,-2.515447763725948
44,6482.761375133215,1656.2219541024056,-3.974873737060276,-2.928397941943204,-2.481147505984284
45,6482.401684631769,1655.8867945690004,-3.829149757280627,-3.0195409672417837,-2.444694600285496
46,6482.062415345115,1655.5481552546196,-3.668956694950076,-3.162333486610496,-2.409646445725953
47,6481.733522021136,1655.2098145513355,-3.4749776225845928,-3.3511809292684354,-2.3772204492434796
48,6481.412413746303,1654.8719604547723,-3.2593090428424523,-3.5566888746513587,-2.344156130589407
49,6481.106897196894,1654.5297232801977,-3.045686178074295,-3.7410471225214508,-2.3104670484265757
50,6480.816210207262,1654.1837548225371,-2.8402125928229154,-3.8604263479327217,-2.277566134310553
51,6480.541687627573,1653.8337135154793,-2.6467448609635036,-3.8980886138959367,-2.246559884306809
52,6480.285599851655,1653.4807510212459,-2.4902169091368416,-3.87460781559803,-2.2189916638997262
53,6480.046428105743,1653.126336771067,-2.3636321101878304,-3.8098465177633027,-2.195767079548021
54,6479.821139122718,1652.764129058907,-2.261191297801818,-3.7307334451791823,-2.1706044215421714
55,6479.5919597954,1652.3953447616277,-2.198680662106818,-3.694950095217255,-2.147954057825085
56,6479.369784699456,1652.0216216593017,-2.143224855205349,-3.7034204036955347,-2.1290281788577183
57,6479.154167909722,1651.6382408009558,-2.0808217691495514,-3.697399457558439,-2.1129554789357567
58,6478.940324682274,1651.2471228902173,-2.055419210150708,-3.6975139155158683,-2.0987156054881773
59,6478.743942381388,1650.8429116134257,-2.0531238238459895,-3.730295939487623,-2.080740519201025
60,6478.556053429079,1650.4251891591466,-2.039810977942971,-3.768609183290578,-2.0624934561065458
61,6478.378776173448,1649.9998717688436,-2.0102568729664094,-3.8063424500783003,-2.044330952235909
62,6478.212713372958,1649.5666680155139,-1.957376402413596,-3.8526938291751227,-2.026593312056704
63,6478.058438875042,1649.1251148736817,-1.9045107104590229,-3.906944226088878,-2.008856440940956
64,6477.914029221063,1648.6750785226884,-1.8663165291158312,-3.9618153343784313,-1.9925945197854837
65,6477.768252080079,1648.217777106148,-1.839540271669782,-4.0478937670115345,-1.9752154916482438
66,6477.628914781966,1647.7469842694477,-1.8090198716087307,-4.176674641168719,-1.952689834615776
67,6477.504016268415,1647.262640724383,-1.737261423208186,-4.2946778614265515,-1.926694742020297
68,6477.388294308361,1646.7708371140043,-1.6318689352677629,-4.389183510721985,-1.8994259616271085
69,6477.284533469283,1646.2705948435464,-1.5121214405603414,-4.48306674063209,-1.8713516050756145
70,6477.194524557464,1645.7625453777778,-1.406030636964252,-4.60607625960301,-1.842920018445889
71,6477.115600526426,1645.2430266065635,-1.3273634751757484,-4.758485480629707,-1.8141686267912338
72,6477.047454490102,1644.7101532663942,-1.2486963133872448,-4.910894701656404,-1.7850102445715186
73,6476.993046115891,1644.1679562509348,-1.1430040068123075,-5.147915115304488,-1.7568207995277199
74,6476.952360527928,1643.615305022426,-0.9921438338959327,-5.471941179689012,-1.7308437368926481
75,6476.922295361641,1643.0498815355365,-0.8061286206343365,-5.82375771928095,-1.7071810750698813
76,6476.900063419416,1642.4693929889145,-0.6762231359049262,-6.054005341665801,-1.6854898885421083
77,6476.890547794019,1641.8745842777726,-0.6226960254507539,-6.122078411913257,-1.6649405828822166
78,6476.899805938783,1641.274898853483,-0.5743351781139323,-6.17077351827354,-1.6442924663414222
79,6476.924946122471,1640.6709099640152,-0.4463698589732402,-6.252657645281321,-1.6232483735644874
80,6476.960427530511,1640.0560275341027,-0.2875761154898755,-6.320839740116039,-1.6024300824632722
81,6477.005751751552,1639.4266296746446,-0.1922540040583991,-6.341755873244084,-1.5824132638811312
82,6477.057051038507,1638.782559761269,-0.11378985183670659,-6.361025950203689,-1.5631974342912944
83,6477.109699724566,1638.1258949419096,-0.03532569961501408,-6.3802960271632925,-1.5450540720100474
84,6477.163732351197,1637.4563179249276,0.09303573672248638,-6.422363671838703,-1.5279438805649586
85,6477.21718428235,1636.776762512041,0.27086709868016234,-6.48703362842761,-1.5124848101197812
86,6477.265926018547,1636.101823535103,0.4544356533312763,-6.56923504117738,-1.4999137728030636
87,6477.307597046979,1635.4344528104243,0.637622561850914,-6.711958975039004,-1.490450724683567
88,6477.341735799864,1634.7615693081489,0.7276316532429963,-6.842820329903464,-1.4842444045725418
89,6477.367433911487,1634.0738111930393,0.7307263613735183,-6.919191743300253,-1.480986087276765
90,6477.387046201032,1633.3470669027276,0.7046102880843542,-7.011955609554603,-1.4804027044531822
91,6477.404631427951,1632.56228255795,0.6290464820557429,-7.143888427106787,-1.4822348770130687
92,6477.421144257189,1631.7404428717405,0.5619917591081246,-7.24739013381628,-1.4859737706234473
93,6477.436145781674,1630.9151722430518,0.5259181673606332,-7.285314076027172,-1.4912449233339977
94,6477.452200549788,1630.103397278595,0.4884616838413892,-7.2918699635168815,-1.497019551586153
95,6477.472311780246,1629.3151533718742,0.46272354890368567,-7.394293461271051,-1.501979524971539
96,6477.4960413683475,1628.5549544440835,0.4519025099549187,-7.609535503831066,-1.5054903106114452
97,6477.521121159651,1627.8150409014456,0.44108147100615175,-7.824777546391081,-1.5076971039153728
