,x,y,vx,vy,heading
0,605.1897290261784,1043.6698644974203,-0.7437313738644693,0.0016408111572785676,3.133988287011092
1,605.0524140248017,1043.676382585813,-0.7048753957887222,-0.005102947329647757,3.1407342767501008
2,604.9235402560952,1043.678245880776,-0.6661327688197177,-0.011396634098299625,-3.136290573741004
3,604.8016288260014,1043.680830438079,-0.6273420196178868,-0.018230121120549395,-3.1295567449768535
4,604.750561671055,1043.7025362355178,-0.6089634711286305,-0.02104880294176433,-3.119797991828851
5,604.6599904936638,1043.7208884375857,-0.6326013871675654,-0.02073761063086677,-3.1098921159490893
6,604.4650136148452,1043.7179932943584,-0.674903481821105,-0.02312882917210299,-3.102336956468199
7,604.2805813957307,1043.7046971440661,-0.7347333295953025,-0.031229441690497163,-3.096940357498805
8,604.1057752008672,1043.6792517206143,-0.8340594714933655,-0.04928709256127499,-3.094307721163126
9,603.9387323652905,1043.648463763549,-0.964597483471562,-0.07876879273032286,-3.0925572465473032
10,603.7825101302763,1043.6108136359821,-1.0998482947400396,-0.11847744501753625,-3.090149412864321
11,603.6384183278237,1043.5667634689376,-1.2418222277004725,-0.1557493062990354,-3.0869720853216704
12,603.5038209796317,1043.5216585005396,-1.412555462311544,-0.1816244726114734,-3.083358507069649
13,603.3834242269576,1043.47211209277,-1.587331305222578,-0.20242566833921183,-3.080678045197557
14,603.2755482670002,1043.41992282315,-1.727849416711481,-0.23344711925293915,-3.0786584365071032
15,603.1758425143646,1043.3693743180977,-1.8396969972858672,-0.2828978732423738,-3.0751012244425513
16,602.9710764647206,1043.3232213706601,-1.9416932938370042,-0.3599896772681775,-3.061959394784976
17,602.7249007192358,1043.2868380612063,-2.0355596213040705,-0.4943679473376072,-3.0443274998336953
18,602.54865709777,1043.2536600587282,-2.1052447900902638,-0.7000567046261559,-3.022988485412582
19,602.374486943404,1043.2149808776858,-2.173905178291683,-0.7931520643367823,-2.998962963756284
20,602.203487528977,1043.1698811001029,-2.2501093910362235,-0.7188947348273533,-2.9719964000589463
21,602.0359514605611,1043.1238406400423,-2.300684928370422,-0.6467998748370114,-2.941069944254179
22,601.8710477687881,1043.0764757941342,-2.3292746310198713,-0.6186687186966319,-2.9067548083187082
23,601.5957633081969,1042.994686877165,-2.3556663369741524,-0.6264413686317927,-2.8739099779900132
24,601.2726815728639,1042.8774791226542,-2.4081935630255367,-0.6673495335069468,-2.8429593886898883
25,601.0123028316088,1042.739904022769,-2.502129926138684,-0.7496525636896065,-2.8118700641562904
26,600.7467015882023,1042.5761952146854,-2.621555062983835,-0.8692583656365782,-2.780342384798206
27,600.4760053861087,1042.3913334420272,-2.747856124376795,-1.0155972675412193,-2.746679695400866
28,600.2032146401867,1042.1818458397502,-2.8604891601109155,-1.17688333232863,-2.711230125300802
29,599.9268995411555,1041.949352985333,-2.9405594198895275,-1.3404576144821034,-2.6751070012590255
30,599.6459005815382,1041.6952967626642,-2.9975759928082053,-1.5036018922715881,-2.6389028077456445
31,599.364988346094,1041.4174492562115,-3.054566899216577,-1.6754736164152635,-2.6017440156703255
32,599.0821092958167,1041.1231522974156,-3.132621499840076,-1.8778987682024184,-2.5615844686003593
33,598.7985587393692,1040.8114395519353,-3.2119356180470526,-2.112588998252097,-2.518541387093197
34,598.521852989828,1040.4786785922327,-3.2747343824769377,-2.3705859603187998,-2.473986666425554
35,598.255964201547,1040.1308036052085,-3.311286113309259,-2.6436371617537198,-2.4281585101948346
36,598.0016146875545,1039.7669668800115,-3.3121201854318483,-2.9191898513002177,-2.38172875804262
37,597.7599079982676,1039.389513894608,-3.2921681609377575,-3.1965730991907706,-2.3352623365319154
38,597.5334809594697,1039.0041396430881,-3.233655354365175,-3.459896587063365,-2.2892361064989464
39,597.3226191766561,1038.608525690776,-3.1427968515009685,-3.7072378013579064,-2.244588234086951
40,597.1271410938061,1038.2062467399858,-3.0167719976036844,-3.91384231702977,-2.2016188437056217
41,596.94769298985,1037.8016260822783,-2.8555196119419053,-4.079639262323882,-2.1605008570543016
42,596.7824320695391,1037.3918160674714,-2.653894722582436,-4.160042473365558,-2.121233784860903
43,596.6299690204563,1036.9794915601296,-2.4271250401751367,-4.1465563435338995,-2.083539342391547
44,596.4894979908865,1036.5653955763264,-2.230994637590177,-4.126701667432229,-2.0475940004320012
45,596.35943662728,1036.1464676252472,-2.039745630784929,-4.08003577109302,-2.013324437130707
46,596.2390683074518,1035.7213695676617,-1.8676721994469103,-4.045459590576618,-1.9804715275411122
47,596.1262064323423,1035.2875430005179,-1.724735980005179,-4.050643060201113,-1.9487162193882328
48,596.0198835683004,1034.8430762411624,-1.564895338399251,-4.0188183862096425,-1.9176400069276085
49,595.9203486797677,1034.3877433099494,-1.4090761927484585,-3.989254294005748,-1.8865925215100716
50,595.8285501866795,1033.9199339381923,-1.2742106533227306,-3.9990692231908325,-1.8553214386301207
51,595.7458605540344,1033.4371369023368,-1.1510804714012965,-4.045072894544459,-1.8240840822668816
52,595.6741399624304,1032.9382711461067,-1.0453849149942218,-4.153349106421925,-1.7932363867261223
53,595.6135416517112,1032.4226774002545,-0.9463429549885588,-4.30731033145872,-1.7632649928393394
54,595.5628564369975,1031.8916145013027,-0.8429100606628585,-4.4782268081691825,-1.7339647707789827
55,595.5226214097963,1031.3525856445324,-0.7298161106060556,-4.6456123898216495,-1.7050365588447582
56,595.4917748062398,1030.8100488984476,-0.6100130865041874,-4.814130174086402,-1.67688317398456
57,595.4681812876182,1030.26355096285,-0.48469643670158546,-4.989739871561184,-1.650000938808551
58,595.4525722360034,1029.718075060464,-0.3651400716900825,-5.178933356598238,-1.624457795699793
59,595.4466620450837,1029.173342731576,-0.25871238735521795,-5.381299900743851,-1.6004505758745233
60,595.4502441954659,1028.625310708789,-0.1566242564849422,-5.588869323423715,-1.5782753706720176
61,595.4632160856933,1028.075089890236,-0.04996964648351189,-5.755873277832887,-1.558091024078888
62,595.4839208167995,1027.5203203260053,0.06765624185789187,-5.851027287345754,-1.5398748068849977
63,595.511348951213,1026.9587379990696,0.18204549669407616,-5.883838918343453,-1.5233653931315796
64,595.5449768853252,1026.3888011889082,0.2790454317062772,-5.861223586586834,-1.508552198129376
65,595.5852918750484,1025.811248399687,0.36262305787625715,-5.823687877544412,-1.4953018993334364
66,595.6343755722545,1025.228036026998,0.4364367869963379,-5.831162433968853,-1.4826783584925585
67,595.6936656060166,1024.637895079668,0.50515898953117,-5.881175205839366,-1.4698628767200093
68,595.7610916612583,1024.0375462217412,0.5749000157409547,-5.945216111212915,-1.458159406141368
69,595.833596416481,1023.4256996466078,0.6466240570434294,-6.0174944018802305,-1.4475634014945515
70,595.9096427966278,1022.8043515437987,0.7182986039816943,-6.088769482991415,-1.437070804482207
71,595.9869745928719,1022.1779363222686,0.7860271619149705,-6.152864106172045,-1.4273910666239404
72,596.064647432119,1021.5535356478758,0.8497015646628936,-6.212657543177732,-1.4188129571311414
73,596.1403846378007,1020.9347428617215,0.9148989120856702,-6.2475911755593625,-1.4117030022927204
