,x,y,vx,vy,heading
0,-844.3960578327782,-877.1613743643038,-8.076689255176461e-05,-0.00038334821510943584,2.838806996113314
1,-844.3960946209394,-877.1613693681163,-8.076689255176461e-05,-0.00038334821510943584,2.8388028254029987
2,-844.3961447616158,-877.1613586493418,-0.0006878409976707189,-7.265935096256726e-05,2.8387979965652517
3,-844.3962035226664,-877.1613430289176,-0.0008072101809375454,0.00048274476739607053,2.8387932284110096
4,-844.3962660787014,-877.1613201038238,-0.0006528720916776365,0.00029807768214595853,2.8387883117003154
5,-844.396333174641,-877.16128726893,-0.0006796779371143202,4.9279137783742044e-05,2.838783717379185
6,-844.3964025954011,-877.161247459413,-0.0010950640307783033,0.0006951813497835246,2.838779975408632
7,-844.3964702158584,-877.161200771867,-0.001066033371444064,0.0001943452048180916,2.838776569362664
8,-844.3962867560851,-877.1612292593445,-0.000421920142343879,0.0006820218902703346,2.8387726343238895
9,-844.3960057032566,-877.1612845120691,-0.0007258517427999323,0.0008566701683321298,2.8387684740100894
10,-844.3951242769332,-877.1615212066779,-0.0005360855789149355,0.0003757445222163369,2.8387737860909756
11,-844.393658940293,-877.1619594033914,8.312964496326458e-05,0.0005226157736615278,2.8387805088478655
12,-844.3917170913505,-877.1625581373783,-0.00015506489944527857,0.0007520508813740889,2.838792614113162
13,-844.3893533376563,-877.1633209486181,-0.0005637461129026633,0.0005504722514615423,2.838802143566917
14,-844.3881300533517,-877.1637285540996,-0.0002903871961734694,0.00013400836223809165,2.8387995850052703
15,-844.3894645169737,-877.1633130280558,-0.00029682781132578384,0.0003378546159638063,2.838792798379543
16,-844.3933968763946,-877.1620116346858,-0.0006034858085968153,0.00018733698880168959,2.83879257293786
17,-844.4014213854283,-877.1593867338672,-0.04183696570180473,0.013543164636757865,2.8387807390478472
18,-844.4141007720918,-877.1552203363301,-0.04183696570180473,0.013543164635620997,2.8387167723779867
19,-844.4327027768758,-877.1491018845397,-0.147865209213478,0.046310459829328465,2.83857364734488
20,-844.4581283722782,-877.1407183111444,-0.23089779089445983,0.07553038615355945,2.838333755554178
21,-844.4910691476919,-877.1298919782471,-0.3407916828496127,0.11034504572194237,2.8379782254433072
22,-844.5310425660767,-877.1167930840309,-0.5108141476557648,0.16939142625005843,2.837529055634644
23,-844.5777786020255,-877.1015387785794,-0.5110540819794096,0.16947529536651018,2.8370130714039554
24,-844.6323522188632,-877.0837484620545,-0.4982541295919418,0.16547846554658463,2.836439593597138
25,-844.6934480829718,-877.0638649289504,-0.66955338988123,0.21523453619806787,2.8358357022844216
26,-844.7617067898434,-877.0416956733568,-0.6691490659829924,0.22014730228761437,2.835267438140692
27,-844.8359025645491,-877.0176957130086,-0.7731397065867895,0.2501648921281685,2.8347652923625586
28,-844.9135524636536,-876.9926363297787,-0.7769054102391237,0.2506008170644236,2.8343247429323846
29,-844.9944455096019,-876.9665645908491,-0.7865784659406927,0.24819393665097778,2.833951916034421
30,-845.0786801196089,-876.939463225734,-0.7791591539364617,0.24912939102023302,2.8336625181480315
31,-845.1652094357337,-876.9116665649017,-0.905482322619946,0.290508957309612,2.8334478935404177
32,-845.255118338083,-876.8828770574166,-1.0186036629158934,0.3300966438825981,2.8332649586862293
33,-845.3477739316495,-876.8532479517679,-0.911410344141359,0.2898494356520587,2.833151813447596
34,-845.4437732370327,-876.82255710694,-1.060016390108558,0.33783777438316065,2.8331416158420466
35,-845.5437923550528,-876.7906188047936,-0.9098487866151572,0.28845301138062496,2.8331877966599186
36,-845.649996724956,-876.7568337877394,-0.9679421259045284,0.3138621232380956,2.833239727548029
37,-845.7634549797792,-876.7207279826125,-1.1662901880470145,0.37416105587112725,2.8333399732749602
38,-845.8864130612816,-876.68156318418,-1.2228875837979558,0.38532006739387725,2.833479320788799
39,-846.0201705318455,-876.6390184097517,-1.2235423204219842,0.38551427145193884,2.833654780989551
40,-846.1665802100116,-876.5925622924191,-1.4456932620169027,0.4514186554774824,2.833969158493903
41,-846.3272729921059,-876.5416649172752,-1.5662732219720965,0.498707319325149,2.834519842587748
42,-846.5051011004139,-876.4854580698271,-1.8094397287370612,0.5708555796843484,2.835350646874109
43,-846.7000284477459,-876.4239591246113,-1.9005411601438027,0.5946071585685786,2.8365103773094797
44,-846.9152958957405,-876.3564869377799,-2.2427799778779445,0.6979606158665774,2.8381120810308187
45,-847.1487662722105,-876.2837834848311,-2.2888157202874027,0.7278524116918561,2.8400795520053994
46,-847.4018508341737,-876.2056138769854,-2.6072951643732267,0.8081781516614228,2.8423875288483633
47,-847.6759825848037,-876.1214775775894,-2.7200554379305686,0.8303942820850807,2.8451197064504266
48,-847.9704484067827,-876.032201190182,-2.9387032379804623,0.8903363260537844,2.8484182964168423
49,-848.2839939392285,-875.9382998468801,-3.0375846769379677,0.9139526996750647,2.8523365256077415
50,-848.6175159145633,-875.8400100534926,-3.298354506579244,0.9747720890891287,2.8570186240413578
51,-848.9665243868885,-875.7391730407885,-3.4281045620593886,0.9973811229315288,2.8625633084754254
52,-849.3300221247674,-875.636410136772,-3.656308768904637,1.0259986192863835,2.8692263129031477
53,-849.7017784271155,-875.5339826210081,-3.6569018755733396,1.0261057936077123,2.8767963706790765
54,-850.080369180833,-875.4326463929085,-3.957389808831522,1.080403669975567,2.8851778922008373
55,-850.4599356125111,-875.3339499126308,-3.9026079962172844,1.0445377443977577,2.8941756014563658
56,-850.8363243943132,-875.2391651940524,-3.8689666007689993,0.9627387061743775,2.903535606704519
57,-851.2037759483857,-875.1497859113932,-3.867676305118266,0.959814898977811,2.9130560215312484
58,-851.5589597295268,-875.0665771578665,-3.705511377372659,0.849995185304806,2.922564017428095
