,x,y,vx,vy,heading
0,5563.6746054815285,1454.8355223497902,-0.008169504817487905,-0.00035002813092432916,-3.086197006708074
1,5563.629519503979,1454.8337494470347,-1.147086237269832,-0.04916603735182434,-3.087051757039947
2,5563.577596057918,1454.831724032894,-0.9307845783314406,-0.0432963232401562,-3.0879686514829903
3,5563.51931099506,1454.8294293108415,-0.5129560326167848,-0.00989986130662146,-3.0888979808831354
4,5563.4559047343,1454.8269089356158,-0.886497079527544,-0.026785286559061205,-3.0897888958579083
5,5563.3883880674975,1454.8241708086075,-0.6211017453824752,-0.031438709206668136,-3.0906240239640455
6,5563.317469231154,1454.821208376243,-0.6414566191051563,-0.03261389314047847,-3.0913765700900147
7,5563.244021806331,1454.8180691910472,-0.41478173478935787,-0.019544411250080884,-3.0920106268289724
8,5563.169504373632,1454.8147852824786,-0.6122327478533407,-0.02221573328370141,-3.092484330572949
9,5563.097527214758,1454.8114538595194,-0.6834337633426912,-0.026632350418367423,-3.092775523123653
10,5563.032829113036,1454.8082647228716,-0.6608054616208392,-0.034416442204019404,-3.0928539324323086
11,5562.96658370204,1454.8048518572832,-0.696292521970463,-0.037382484133559046,-3.092947503510559
12,5562.900543022353,1454.8012647811227,-0.6871073502679792,-0.03616300556814167,-3.093084240343972
13,5562.839243775505,1454.7978244755004,-0.7480927597498521,-0.04148266376887477,-3.0932277253585885
14,5562.780395749235,1454.7945226876159,-0.7584959565610916,-0.0415240696543151,-3.093363012783473
15,5562.72618383528,1454.7913655620803,-0.6700945023840177,-0.03613802058453075,-3.0935003051507772
16,5562.677100412088,1454.788384297389,-0.4981589110502682,-0.03332758931492208,-3.0936310079655254
17,5562.636543341191,1454.7857746232812,-0.26674809420910606,-0.023522721373865352,-3.093739601506299
18,5562.603112882327,1454.7835962731185,-0.2117964930130256,-0.015975348437677894,-3.093816134300381
19,5562.575594809088,1454.7817870916986,-0.30437584975516074,-0.017969162634017266,-3.093886794816568
20,5562.554280457028,1454.780280901078,-0.11095264805589977,-0.010221186382750602,-3.0939602492441063
21,5562.538242761733,1454.7790789035948,-0.11095264805589977,-0.010221186382750602,-3.093991146810649
22,5562.525969757153,1454.77811310828,-0.14079187484639988,-0.006928703685389337,-3.0939901918390222
23,5562.51494939795,1454.7772384363802,-0.13616427390843455,-0.008896508145426196,-3.094001594295804
24,5562.503271759318,1454.7763353361356,-0.10313889825738443,-0.006966353016650828,-3.0940214955773966
25,5562.489389711305,1454.7753468279636,-0.10371818249950593,-0.006995235619342566,-3.094027420445325
26,5562.472525808134,1454.774211024455,-0.2219094349857187,-0.012907254431411275,-3.094027996973883
27,5562.453796329679,1454.772923199888,-0.201292479850963,-0.018434421754136565,-3.0940494325473242
28,5562.433316410525,1454.7715415322996,-0.1508178562289686,-0.012666973800605774,-3.094069095240586
29,5562.409404508262,1454.770009144213,-0.24491198063515185,-0.012033770892685425,-3.0940553779851157
30,5562.382723393058,1454.7683416712684,-0.31565914603561396,-0.021059831087768544,-3.0940275507473403
31,5562.354263225691,1454.7665550957004,-0.31548479256343853,-0.02105030552684184,-3.0939906927450664
32,5562.323888028169,1454.7647291471178,-0.2890213390764984,-0.019584584395033744,-3.0939120118475656
33,5562.291835507588,1454.7628609049134,-0.33461489997534954,-0.01769970032000856,-3.093787512439928
34,5562.258289083523,1454.7609495694362,-0.34298360788852733,-0.01746281711575648,-3.0936317343794597
35,5562.224344309389,1454.7590643161464,-0.30557416440387897,-0.01823016328671656,-3.093437761360112
36,5562.1894810267695,1454.7571908164853,-0.3499031697811006,-0.01630333356160918,-3.0931921405451677
37,5562.154112053353,1454.7552882136947,-0.39071644866453425,-0.02100457676078804,-3.0929137562092337
38,5562.11998648685,1454.7534396507704,-0.3603859333543369,-0.02042592640464136,-3.0925908095843697
39,5562.086014726883,1454.751623909112,-0.2733778857418656,-0.01616375312778473,-3.0922055359952636
40,5562.052076142574,1454.7497789895147,-0.3615010161593091,-0.01629297058116208,-3.0917890782249158
41,5562.018439776286,1454.747906274773,-0.356220304602175,-0.02107161794356216,-3.0913739124221924
42,5561.985492127375,1454.7460160201817,-0.35583633813985216,-0.021042628798113583,-3.09092840329423
43,5561.954623040174,1454.7442277159175,-0.2785395304545091,-0.015206672080694261,-3.0904619657279535
44,5561.924967040013,1454.742509357096,-0.32000308183341986,-0.01830079733281309,-3.090003929846388
45,5561.896040677543,1454.740794694359,-0.30608678413955204,-0.018855281011838088,-3.089539708693248
46,5561.867545316451,1454.7391335064867,-0.2781575528297253,-0.01842545717863686,-3.089019183011357
47,5561.837822648085,1454.7374336581468,-0.38210796448765905,-0.02298765961540994,-3.0884088914732986
48,5561.806810359538,1454.7356988509916,-0.28002687424304895,-0.017319639737252146,-3.087735304404724
49,5561.773134476873,1454.733787663064,-0.2912203588130069,-0.016488130352172448,-3.086869355153834
50,5561.734366594397,1454.7315607818934,-0.305769658243662,-0.016906959497191565,-3.0856986854792616
51,5561.690405671365,1454.729047984455,-0.30594904335885076,-0.016918019252898375,-3.084256915718677
52,5561.639987342404,1454.7261930150553,-0.5757206097950984,-0.033557364643002074,-3.0824917650962242
53,5561.58179901483,1454.7228451863896,-0.6098813413245807,-0.03695025468005042,-3.0803044989520094
54,5561.514571967146,1454.7188476478098,-0.6398814757085347,-0.03712737764544727,-3.077608841139582
55,5561.438083465515,1454.7141681634039,-0.8096848971217696,-0.051288280246808426,-3.074360340030891
56,5561.351596005893,1454.7086139230978,-0.8632415456941089,-0.05908737542313247,-3.0704865982429514
57,5561.253693613307,1454.702003248454,-1.0924683366829413,-0.0797829632574576,-3.065903241413232
58,5561.14529676015,1454.694266716614,-1.0924683366920362,-0.07978296325973133,-3.0605680282235093
59,5561.026061458363,1454.6851348476812,-1.0936295940700802,-0.07993743543693199,-3.0544392844231165
60,5560.897208355849,1454.6748643489873,-1.3316008889796649,-0.1116186467334046,-3.047447737868669
61,5560.757399974178,1454.6622943696007,-1.475308785238667,-0.13964142889335562,-3.039300651731194
62,5560.605072094637,1454.6472701020998,-1.498161998233627,-0.15293563798877585,-3.0299456320889004
63,5560.439420502753,1454.6291929147735,-1.6023181842956546,-0.17545587725180667,-3.019150188588506
64,5560.259928760277,1454.6075990866232,-1.7937373102358833,-0.220716526553133,-3.006709732038725
65,5560.064954938165,1454.5814077083335,-1.8903793879235309,-0.25477032558001156,-2.992529128287147
66,5559.8544455928495,1454.5498617696967,-2.0276793467746757,-0.3052628990781159,-2.9765067868864716
67,5559.626869818036,1454.51237021821,-2.250985697901342,-0.37474347691386356,-2.9584553027378373
68,5559.381677473323,1454.4663001422969,-2.3962316637789627,-0.4374733117242613,-2.938313774388055
69,5559.120632226993,1454.4116746790312,-2.761795622373029,-0.6020885180942059,-2.91622931269144
70,5558.842392643666,1454.3465951218382,-2.762593502047821,-0.602595126729284,-2.8922127157186552
71,5558.547662018895,1454.2708814716234,-3.0036530854613375,-0.7558972145466214,-2.86629477949499
72,5558.236960978733,1454.181228580665,-3.149177576397051,-0.8785098854991702,-2.8385738038152275
73,5557.911483626938,1454.0777212457908,-3.2742804223380517,-1.0442285930889739,-2.809128595287954
74,5557.571508398765,1453.9583807922206,-3.3643686076084123,-1.1729231609183444,-2.7782217689998334
75,5557.218196677968,1453.821230664208,-3.51479148071121,-1.3619758332652054,-2.7460844427204893
76,5556.854092728577,1453.6662956632222,-3.6654858677866287,-1.6422301735360634,-2.7128800092754615
77,5556.479114727509,1453.4910421253678,-3.6660777895940555,-1.6432099301823655,-2.6787853788003346
78,5556.095599245224,1453.295823660564,-3.864490320247569,-1.9717466740576128,-2.6440913433787556
79,5555.70296692913,1453.0768350972567,-3.884576583186572,-2.12482286631257,-2.6089661056364393
80,5555.303126288156,1452.8348705263259,-4.0770322001208115,-2.5384489860857684,-2.573877412626736
81,5554.895956769123,1452.5689107405758,-4.077360688806948,-2.53962407111203,-2.538903301902151
82,5554.482730405774,1452.2787179316208,-4.154296474480361,-2.954663552116017,-2.504248270999375
83,5554.064412318792,1451.9630624538154,-4.16607364727497,-3.16657096185736,-2.4701137721804374
84,5553.643092478816,1451.6222304610947,-4.1311614994447154,-3.322828005618703,-2.436550366437595
