,x,y,vx,vy,heading
0,12293.137174448806,3720.053238924983,-5.4332909905969675,-2.6841310720633222,-2.68223588910602
1,12292.565346117162,3719.7334657286674,-5.521699994540694,-2.754760470998766,-2.6792463616104323
2,12291.983086234042,3719.4048616856276,-5.634865306034939,-2.8367436186235113,-2.6765023143272435
3,12291.395325895714,3719.06894750184,-5.786504673265639,-2.9353566404084206,-2.673789521592385
4,12290.804372961147,3718.728071697273,-5.946025559318329,-3.035791227082958,-2.6712000723321365
5,12290.2046829973,3718.382233116774,-6.0943892085022116,-3.12534981832389,-2.6696770835166608
6,12289.593793958264,3718.032951061089,-6.242541966219572,-3.202748134043684,-2.6694417718245753
7,12288.970551905837,3717.681832038682,-6.361916179113161,-3.266844778551864,-2.670060417369088
8,12288.323163546569,3717.3223867163697,-6.461132494814852,-3.3318645127693736,-2.6715487546105363
9,12287.6584623139,3716.95635912234,-6.589157165407249,-3.405388780311106,-2.6735681885339155
10,12286.990743608525,3716.589125412733,-6.72950730989563,-3.468920065361009,-2.6750164149363513
11,12286.31577760711,3716.2177763120053,-6.859660192310998,-3.520223949537505,-2.675520273660934
12,12285.63290246436,3715.8422196453516,-6.983058799682745,-3.5578799717740317,-2.6749781011360967
13,12284.941859460168,3715.4615536416995,-7.095449730950399,-3.5814784915267146,-2.673584114967042
14,12284.240849152213,3715.0763770773287,-7.171909543114436,-3.6016533777123807,-2.672014533532799
15,12283.532192682207,3714.689008467288,-7.222990882492334,-3.6219034277327697,-2.6705448665498386
16,12282.817559426194,3714.2998703482854,-7.263918120980437,-3.6507368718472053,-2.669280873208383
17,12282.097108203277,3713.9095608062485,-7.196484072367792,-3.6524149626041718,-2.6680399699384783
18,12281.365763818449,3713.513918443502,-7.102014555434583,-3.6673382159547017,-2.666402659748789
19,12280.629599684189,3713.114483437944,-7.123120856853495,-3.741776057397835,-2.6645332125328878
20,12279.897327359156,3712.7161801915754,-7.210758704669502,-3.826181147320142,-2.6626382612764523
21,12279.16582119014,3712.3171732548135,-7.347491786425704,-3.9048764809487846,-2.6606193161822516
22,12278.430082159957,3711.9154604125515,-7.533645641792702,-3.9741369671423317,-2.658695858377436
23,12277.6842130708,3711.5094756140297,-7.697528261405334,-4.023489719058003,-2.6572407328464576
