,x,y,vx,vy,heading
0,3157.6354246038936,1700.6766388275064,5.136826075613499e-08,-4.70708982902579e-08,2.3572101893187942
1,3157.6354291454454,1700.6766360534016,5.867266736458987e-05,-5.3762307743454585e-05,2.357210593424458
2,3157.6354343698595,1700.6766326554182,9.97574443317717e-05,-5.068330892754602e-05,2.3572110848526338
3,3157.635440286232,1700.6766287121623,4.564877144730417e-05,1.5159175745793618e-05,2.35721167839313
4,3157.6354468192417,1700.6766243717896,8.687979971000459e-05,-7.42962583899498e-05,2.3572125202333347
5,3157.6354538783908,1700.6766194302945,8.693506970303133e-05,-7.414681249429123e-05,2.357213424762834
6,3157.635461234244,1700.6766145946224,9.932928151101805e-05,-4.0328943669010187e-05,2.3572143846553955
7,3157.635469201535,1700.676609775777,4.8330348363379017e-05,-5.336194817573414e-05,2.357215351397583
8,3157.6354777274964,1700.6766050037413,0.0001118579075409798,-8.949792572821025e-05,2.357216300762886
9,3157.6354863571796,1700.6766002601144,4.2718347685877234e-05,-2.522367822166416e-05,2.357217095876239
10,3157.635494463922,1700.676596025264,4.277279913367238e-05,-2.52350878326979e-05,2.357217838431949
11,3157.635502643431,1700.6765915619576,8.752149824431399e-05,-3.4610241073096404e-05,2.3572186496183103
12,3157.6355112453634,1700.676587093424,8.755157068662811e-05,-3.464636392891407e-05,2.357219666777048
13,3157.635519764659,1700.676583278134,9.519980721961474e-05,-4.3722802729462273e-05,2.357220719504742
14,3157.6355282242307,1700.6765796119146,0.00010371366897743428,2.622234660520917e-06,2.3572218494842896
15,3157.6355367392557,1700.676576011971,0.00013364678579819156,-7.02976262800803e-05,2.357223001497482
16,3157.635546179632,1700.6765720086873,8.41942528495565e-05,-5.6659948768356116e-05,2.357224008988107
17,3157.6355557820293,1700.6765677186563,5.510387836693553e-05,-4.911014229946886e-05,2.357224936463106
18,3157.6355655246107,1700.676563318289,6.850397312518908e-05,-2.4631669930386124e-05,2.357225726047474
19,3157.635575029597,1700.6765582741807,0.00011486189578135964,-6.424328148568748e-05,2.3572264117232336
20,3157.6356060334297,1700.676532966168,8.145991614583181e-05,-1.5568473372695735e-05,2.357228488225538
21,3157.6361859296517,1700.6760982378846,7.511865987908095e-05,-3.643266609287821e-05,2.3572345814833433
22,3157.637251534086,1700.6752400747914,7.526618446718203e-05,-3.6521801121125463e-05,2.357242756515235
