,x,y,vx,vy,heading
0,5156.373875775123,1173.4992042280214,-0.870803028001319,1.6660729676482333,2.0586452813925247
1,5156.29671568782,1173.6478139374558,-0.7939311524387449,1.5250400344939408,2.060295370017656
2,5156.22770657707,1173.7795975449205,-0.66297462753937,1.2730630993041814,2.062089514775695
3,5156.16671451248,1173.8950818797243,-0.5860105025840312,1.1129932460312375,2.063985792042994
4,5156.113345984575,1173.9950843074403,-0.5363863527054491,1.0160422949911663,2.065918295313856
5,5156.067239230707,1174.080528047928,-0.47794818698093877,0.8962319152942655,2.06783436998696
6,5156.027757070367,1174.1528884669192,-0.3719501061914343,0.6835290441085817,2.0696856363215566
7,5155.9945708685755,1174.2132188998792,-0.32870164155610837,0.6036772284846847,2.071429043428363
8,5155.967427187412,1174.262163025152,-0.27879930452400004,0.488781397693856,2.0729586957861743
9,5155.945725670077,1174.300575434142,-0.24163367177607142,0.3895476685374888,2.0741937279312164
10,5155.928648251357,1174.3301484804558,-0.18743834421002248,0.31036889795359457,2.075228194296323
11,5155.915523518062,1174.3525840375391,-0.10633477132614644,0.19187748033345997,2.0761258813752455
12,5155.906071822911,1174.368541144026,-0.08881470215783338,0.15871545435174994,2.0768275983207976
13,5155.89963660985,1174.3789688540044,-0.058725819199025864,0.09944339465846497,2.0773269928759497
14,5155.895518677812,1174.385381819945,-0.029328087775866152,0.049432599876126915,2.0776905437963316
15,5155.892701666577,1174.3889690386331,0.006959151342016412,-0.005427127096027107,2.07793780201076
16,5155.8910505395,1174.3900549627108,-0.007020989796728827,0.014957921162022103,2.078050311830531
17,5155.890923069668,1174.3900232521855,-0.01765681089636928,0.02475666470672877,2.0780602670480004
18,5155.891860684428,1174.3894436203552,0.0026484729460207745,-0.003774440940560453,2.078022936204282
19,5155.893331264024,1174.3887878603416,0.004795710729013081,0.00585384177384185,2.0779667995837463
20,5155.895029810152,1174.3884846778005,-0.00799930700850382,0.0016183606703634723,2.077917629517923
21,5155.897067043359,1174.3883497375577,-0.007090574390531401,-0.007145443896661163,2.0778726878264857
22,5155.899181754103,1174.3886658360334,0.00865655355482886,0.003980469639373041,2.077847715778129
23,5155.901316189473,1174.3893454086956,0.006091681407269789,0.005788298367406242,2.077827327302622
24,5155.903612869735,1174.3900521740804,0.0642095828334277,0.030732085856470803,2.077782347329868
25,5155.9065724894235,1174.389871622882,0.09814265343266015,0.03899829656802467,2.0776992642520655
26,5155.910044936505,1174.388798648682,0.006744417705704109,0.0014096546715336444,2.077566301568337
27,5155.913551160405,1174.3873211970667,0.0040662776609678986,0.0018651295044946892,2.0773878338194
28,5155.917386920253,1174.384753022697,0.004170226229689433,0.0010650860122041195,2.0771467467918194
29,5155.921217972557,1174.3815515801116,0.0034007540034508565,0.00018063435845760978,2.0769092415793557
30,5155.923895108863,1174.3792036496864,0.002509713858671603,0.0013219782340456732,2.0767375967161357
