,x,y,vx,vy,heading
0,9933.92348633903,3965.4480709603145,-1.7493080726672343,6.663932799187433,1.8068268923690813
1,9933.698819092928,3966.109662664185,-1.7624749454077238,6.743135481265939,1.8069242015325964
2,9933.469621230655,3966.798816324305,-1.7755277149616189,6.822756844022117,1.8026106005399471
3,9933.248037941466,3967.4780695248155,-1.7634838354380309,6.993823576299393,1.7971938757156267
4,9933.024265636688,3968.1715857686895,-1.699266373453373,7.108831788996947,1.7927213546313694
5,9932.799134412482,3968.863986268498,-1.5410957316840221,7.235817886180211,1.7891673264896621
6,9932.570996084722,3969.562419987905,-1.549098805216159,7.282580154174929,1.788364193143749
7,9932.339166489612,3970.2562935889464,-1.5723730133117535,7.312577929017334,1.789254963842429
8,9932.099656802118,3970.95178446606,-1.5956472214073483,7.342575703859739,1.7917846101789483
9,9931.857875824995,3971.6297968316867,-1.6553395418946821,7.419267003183177,1.795829122823892
10,9931.604754430526,3972.327034437137,-1.6990170519030645,7.414023675582617,1.8028711655524523
11,9931.338926405757,3973.0509572952324,-1.7103678710687273,7.213801060696429,1.8119194273979755
12,9931.06603279166,3973.783715917867,-1.7895532475669909,7.224105942425705,1.8196507528295338
13,9930.78701927888,3974.518500810503,-1.9000717261103652,7.326053582998284,1.824305407734212
14,9930.502407977172,3975.2578185777743,-1.9864856565038993,7.435814588772125,1.8272301676472582
15,9930.217492147267,3975.9863624435666,-2.0242282050357043,7.505250516177763,1.83141277525302
16,9929.928096726626,3976.722843471947,-2.0621177313386134,7.574657305415891,1.8364217124892104
17,9929.638313392374,3977.4614714132535,-2.141634329395853,7.635752638207171,1.8417051808627052
18,9929.343285660048,3978.217376279546,-2.2333095031504455,7.656722691910262,1.8483840925663946
19,9929.05096095716,3978.973105668279,-2.279113492601208,7.654857138235549,1.8527771742266592
20,9928.7633776749,3979.7312910681953,-2.249944477025089,7.5845386545632385,1.852589583541803
21,9928.482039159873,3980.470477945038,-2.183917621476321,7.548739807140906,1.8535941247939787
22,9928.196340045812,3981.21471464604,-2.2238645359686533,7.594232458636607,1.8552385200710153
23,9927.90939174867,3981.9563260994028,-2.244206077053742,7.606467821544998,1.8575109726889711
24,9927.622809164706,3982.7018397802785,-2.2645909323993103,7.618750510727577,1.8608629806622574
25,9927.341253235576,3983.4391513002647,-2.327390774612958,7.677376904640384,1.8638114505347099
26,9927.065757241286,3984.1637555215952,-2.4135037340358,7.699805379983402,1.8663450807569142
27,9926.791646083799,3984.8870050365676,-2.4089502307284802,7.618579138074937,1.8694677649611013
28,9926.513745315078,3985.6198105133753,-2.3994740648825057,7.5655715330192415,1.8743163911041223
29,9926.230326879884,3986.3693565053204,-2.4308189242015596,7.542084295942511,1.8791384335164765
30,9925.947420884473,3987.112394931012,-2.477155941545043,7.571075958731296,1.88322996597919
31,9925.657243529073,3987.871450102967,-2.5123398610312435,7.611984118017108,1.8899127363349353
32,9925.35327654864,3988.6582795825116,-2.5478563523637114,7.641821226609667,1.8989190375831584
33,9925.038626357673,3989.4616001653144,-2.5936992524130487,7.693953974980822,1.9090428398412695
34,9924.717729851756,3990.2744874192986,-2.672068245437542,7.769469275876189,1.9202379235052245
35,9924.391999437057,3991.100011218112,-2.8002601926010846,7.857540556680839,1.9313444171853629
36,9924.053209358357,3991.959922693961,-2.9515628041120228,7.916956606852287,1.9408245355907268
37,9923.713872937846,3992.8312743682236,-3.113237663668433,8.01865625143248,1.9459472828569628
