,x,y,vx,vy,heading
0,-1002.2710663013116,1024.5853952991583,6.924318894597466,10.539773663757217,0.9902546361461685
1,-1001.6103291492987,1025.5754330959305,6.800957619875615,10.314584010773004,0.9900277365085397
2,-1000.9747257579135,1026.5368546187037,6.6484095948125415,10.075500159278821,0.9904028217974189
3,-1000.3646639150018,1027.474802160966,6.480665885369958,9.832791432112378,0.991331001881311
4,-999.7650950744656,1028.410228264304,6.347763134359142,9.653926378627505,0.992761076304226
5,-999.1681294862276,1029.3522579465434,6.250268928265866,9.531378708033591,0.9946152804591037
6,-998.5769028832073,1030.294709469554,6.126755945164211,9.391873437268359,0.9968870021201526
7,-997.9891564866058,1031.236708047061,5.950103464270144,9.231175462006238,0.9993590570825664
8,-997.3995204183361,1032.1828796735517,5.834723653445498,9.148639337897322,1.0016992243280072
9,-996.8028948352752,1033.1352240877168,5.808451833316595,9.149137432640336,1.003607922887668
10,-996.1988296401266,1034.09718233236,5.78836826447124,9.16524930670748,1.0052439348116402
11,-995.5895593738678,1035.0656778095126,5.785478515680404,9.206709623137167,1.0067086698776277
12,-994.9741190436489,1036.0382715516046,5.8027412837184915,9.268941242493682,1.0076631563935863
13,-994.3525576361258,1037.0170055612134,5.839940802493349,9.354298147926627,1.0080583807478196
14,-993.7276745205563,1037.999328686739,5.899072400290883,9.45485841756313,1.008211732858204
15,-993.1010261744948,1038.9836510908694,5.96150098729218,9.544593793248511,1.0083657725039876
16,-992.4694892467577,1039.9735964821814,6.0306047599504415,9.628260750393931,1.0083504564966517
17,-991.8313993507651,1040.9730043177317,6.1139932313881795,9.731743433358034,1.0081630936987662
18,-991.18865063865,1041.9843979857374,6.193469095049345,9.857484947831296,1.0087199692413265
19,-990.5428831072777,1043.0072603416377,6.266693820606071,9.983078207625567,1.0105749671748792
20,-989.8952737155904,1044.038833346055,6.334036909745245,10.091453184696725,1.013315567028344
21,-989.2445091878378,1045.0803348318645,6.380964289888496,10.186669617079358,1.0165531174915956
22,-988.59300335998,1046.1258512063455,6.401500233248121,10.267202492510627,1.020118849893181
23,-987.9450984060118,1047.1674733158347,6.419383013865388,10.35211930990776,1.0238412916689552
24,-987.3058232096084,1048.1963172733854,6.444092610893092,10.449954078518104,1.0275011650230856
25,-986.6815822298504,1049.2001499879696,6.450677892028917,10.5439486881396,1.0304285402350484
26,-986.069335472298,1050.1820282352512,6.414972025238702,10.63368515085198,1.0325849558228493
27,-985.4576710767027,1051.159759017027,6.3447845100196645,10.667080241467746,1.034646367482007
28,-984.8393096564432,1052.146903530544,6.263921143638767,10.644797537509772,1.036825668238605
29,-984.212881514678,1053.1442318025497,6.193379613399799,10.555944062851065,1.0388896673230419
30,-983.5714229819106,1054.1615197590413,6.144175048502196,10.411771071970742,1.0403197523436731
31,-982.9115852354244,1055.2067559949528,6.088136881347278,10.255555251890218,1.041163692844434
32,-982.2394592839848,1056.272678530316,6.014177111351693,10.0771657273397,1.0418291528719523
33,-981.557029724348,1057.356438207354,5.92017296899793,9.862894066054475,1.0423543058819635
34,-980.86459947915,1058.4550395872882,5.883292981006352,9.792483948343168,1.042583239003334
35,-980.1647404230698,1059.5644397118554,6.000663511037787,10.03788526247246,1.04279807716035
36,-979.4600291197316,1060.685602049064,6.193777175687049,10.41936994185038,1.0437672818021722
37,-978.7519988956229,1061.8164680169689,6.384783846682228,10.799345371495052,1.045173325271619
38,-978.0424359794845,1062.9511357548956,6.567143924922311,11.15610870340262,1.0463649247359461
39,-977.3339643519319,1064.0865943331016,6.653389926376899,11.340056881706797,1.0474421423288105
40,-976.6322656001125,1065.2130895534974,6.653671110644605,11.37698457276216,1.048235325657189
41,-975.9411537460259,1066.3210025423368,6.501997665394472,11.138619045879018,1.0483925052344416
42,-975.2624987426173,1067.4051427185468,6.198591161164032,10.625361716048607,1.0476562128096576
43,-974.5958257372174,1068.463617446002,6.036945982885938,10.338309993678177,1.0457589820877355
44,-973.9319059860459,1069.511462428492,6.015329012213001,10.274698377768825,1.0433199105415907
45,-973.26213716635,1070.5637500280827,5.993712041540063,10.211086761859473,1.0407647570108765
46,-972.5866788986926,1071.6212354316237,6.01952188671074,10.215540908614965,1.0377620538456405
47,-971.906534925931,1072.6822934708298,6.1135275706265535,10.30681400004957,1.0343351653619708
48,-971.2195230194778,1073.751167949237,6.247733949477773,10.418096039969367,1.0305727550486479
49,-970.530862280566,1074.8217711220132,6.4008029123282135,10.529729799000712,1.0265872468282167
50,-969.8468289789424,1075.880572142913,6.515133999377266,10.600592032781947,1.0223345368400678
51,-969.1673169921737,1076.9247487994921,6.591142572291519,10.631119908512531,1.018021631524354
52,-968.4932789845461,1077.9543002668631,6.651836418620857,10.646822834785306,1.0139617954769446
53,-967.8254741834386,1078.9729066231957,6.674181081617011,10.627945724731067,1.010240590985943
54,-967.1642141566969,1079.9862384165265,6.673880430219826,10.589655527832516,1.0070283294694984
