,x,y,vx,vy,heading
0,9701.059489525649,6313.590061456354,-6.625593494481973,-4.204247743980347,-2.5799877860708063
1,9700.364204371057,6313.160272242515,-6.80029157715022,-4.302799857929954,-2.5810149094389305
2,9699.655693203385,6312.725510697046,-6.981046462171158,-4.394827180894443,-2.5821320155703207
3,9698.936263420916,6312.284986952034,-7.103592796100847,-4.4524690420439805,-2.5831796779461267
4,9698.206248081518,6311.837320323562,-7.209491407862845,-4.493879234462034,-2.5840704154056815
5,9697.46424831396,6311.3809393473,-7.297119523157075,-4.522610385381256,-2.5846868204954934
6,9696.713745808152,6310.918164268078,-7.384747638451305,-4.551341536300477,-2.585001725739115
7,9695.959429887425,6310.453129742981,-7.449631181242959,-4.586536043679812,-2.585148180451938
8,9695.201628178744,6309.985715884857,-7.491673420483681,-4.6424268789052965,-2.5851012879178112
9,9694.437018386529,6309.51386595011,-7.532618868023027,-4.6981518146671375,-2.5850667113168635
10,9693.664715569656,6309.037428951939,-7.5843452257208455,-4.742883176103451,-2.5849957175131397
11,9692.884659437985,6308.557046758364,-7.647726207654916,-4.79053958916154,-2.5850975008626373
12,9692.0946310416,6308.071034759625,-7.704419828302491,-4.827592741522982,-2.585602537771806
13,9691.295230266272,6307.57995190146,-7.754535790438505,-4.854216574309233,-2.5866406189274813
14,9690.487568695838,6307.085547353541,-7.851319935002964,-4.897215738514389,-2.5884213127698787
15,9689.669600373796,6306.585801143319,-8.003303752953036,-4.951644975728191,-2.5899607498004906
16,9688.839852475176,6306.079407058669,-8.163691785135143,-5.001237603835197,-2.5916953689467053
17,9687.972812344111,6305.5529284880795,-8.276225768135062,-5.034383294650248,-2.5941972440289964
18,9687.104245665954,6305.028390397653,-8.3410861803746,-5.05114407672342,-2.5969757490633905
19,9686.27757542603,6304.531099796062,-8.435806530819455,-5.080653866981574,-2.6001395578363193
20,9685.508237000398,6304.0683869894,-8.561821934278216,-5.1256888174669495,-2.6029592450656343
21,9684.759676021537,6303.615653250073,-8.689692324941564,-5.173663538910377,-2.6041280286215405
22,9683.966298493495,6303.132898939037,-8.770305463480405,-5.213108718541761,-2.603384539181985
23,9683.108545151565,6302.608561569926,-8.804508997480795,-5.244177349715606,-2.602774405705517
24,9682.19081721253,6302.046456154601,-8.859321917422342,-5.257473413770064,-2.604225354491632
25,9681.254984522395,6301.471764433745,-8.90926257709957,-5.249932833125553,-2.606815408056849
26,9680.324359753504,6300.897893341434,-8.903294981970632,-5.220833546416872,-2.608394330935665
27,9679.404046837293,6300.328418064601,-8.850644974904808,-5.204476845150531,-2.608132563415376
28,9678.493162645229,6299.76221238011,-8.80246868256174,-5.2471047724897195,-2.606107991082762
29,9677.588129270513,6299.197095257405,-8.779830834202581,-5.291125796580244,-2.6030422856374202
30,9676.684045307164,6298.6309173922145,-9.0910457733108,-5.48554923404488,-2.59955703696903
31,9675.780570104598,6298.06414303996,-9.727766886154512,-5.854483246731271,-2.5955435396606217
32,9674.878597056371,6297.49702120829,-10.121744965280412,-6.02667606360698,-2.5908919400545174
33,9673.975507191342,6296.927055591976,-9.768098868300147,-5.766973033964884,-2.58593314784737
34,9673.066925874558,6296.353009627825,-8.331277373792817,-5.120443675512215,-2.581912327036124
35,9672.15144419681,6295.7763465767075,-7.202027783043964,-4.66409519839969,-2.5793292937447894
36,9671.28456145348,6295.230075921923,-7.186102936358257,-4.676888089001471,-2.577168363603152
37,9670.469463343807,6294.716034685074,-7.455102758519999,-4.840986583685037,-2.574680125175552
38,9669.657885395169,6294.203283533185,-7.80576616862652,-5.046620727061003,-2.571486147959988
39,9668.792147928189,6293.6548007059955,-8.201454915545282,-5.281201232387832,-2.567618664244664
40,9667.849166250824,6293.057915206105,-8.62532758249715,-5.52541292315413,-2.5647470436351796
41,9666.865141095961,6292.435717593894,-9.057557397756856,-5.767731770250976,-2.564786542573527
42,9665.900929858322,6291.826166941279,-9.438661110598172,-6.004397365953687,-2.566964151856645
43,9664.96699709547,6291.227948385691,-9.730124045242473,-6.209065249256265,-2.567612613358238
44,9664.01375000586,6290.607482374647,-9.910730680200253,-6.365651418417554,-2.565166130335931
45,9663.036497411165,6289.975894358924,-10.000329900041411,-6.478349156528241,-2.562800217340729
46,9662.043290894086,6289.348466643758,-10.034783144892307,-6.536798606257287,-2.563202666551442
47,9661.047132358806,6288.732571599126,-10.0055772067665,-6.5352890165260185,-2.5662521069965862
48,9660.052185639926,6288.126069935787,-9.934101630192634,-6.4848444420418705,-2.570466564761728
49,9659.063958820123,6287.528130282064,-9.839733029964957,-6.405826081032342,-2.574759334227617
50,9658.088746027246,6286.939890003776,-9.75351642340028,-6.330657244627803,-2.579084173887977
51,9657.126846832802,6286.358377066277,-9.865195199637737,-6.407061537381157,-2.582926305463011
52,9656.174402006483,6285.779784157419,-10.10278545087386,-6.513209561076031,-2.585316646164243
53,9655.230760824523,6285.20176170654,-10.282084806783697,-6.510957732998128,-2.5861681815440307
54,9654.297178427556,6284.622451236613,-10.21837823557436,-6.247125180176382,-2.5853810751508655
55,9653.372444783237,6284.04204131473,-9.825002539273086,-5.829765263272536,-2.583324557262495
56,9652.46032148026,6283.461521970583,-9.357743190965525,-5.608086869953411,-2.5804610180016203
57,9651.567035537242,6282.88293490386,-8.993761555905719,-5.532692998700863,-2.5766941799431082
58,9650.69042568128,6282.307658794174,-8.7787028877006,-5.557372401442738,-2.5725414289967667
59,9649.829914551012,6281.736351772397,-8.652403084330832,-5.642163592687629,-2.5680906585364793
60,9648.983209083728,6281.167763556845,-8.602929881308691,-5.736671342500681,-2.563488971606732
61,9648.101771399335,6280.5703177570595,-8.632470100331734,-5.813160246676223,-2.558606499016643
62,9647.172676852399,6279.945693878893,-8.719011848586497,-5.871511129445739,-2.555070494778907
63,9646.229254283788,6279.331229348723,-8.854038082924209,-5.914705770200761,-2.5556681161009474
64,9645.282474627824,6278.731738098236,-8.995355626699286,-5.94605336919352,-2.559743449117732
65,9644.335950876486,6278.140012077153,-9.1269359965665,-5.973042313726784,-2.5649628265133875
66,9643.385655968628,6277.550719913466,-9.258011410884457,-5.994318233277841,-2.570076280096521
67,9642.429617682814,6276.962516857429,-9.384405756803561,-6.011213692736531,-2.575044617356728
68,9641.468041763717,6276.3735857404035,-9.504551177402455,-6.020215108542607,-2.579809149404291
69,9640.502472709057,6275.78358186255,-9.605438732395772,-6.019672634971729,-2.5835988847715607
70,9639.531634230554,6275.191984579345,-9.66981574756126,-6.004693694315749,-2.586349551298028
71,9638.55537914854,6274.596797318496,-9.703171079428632,-5.9791830784807605,-2.5886184515763846
72,9637.575781404994,6273.998152941262,-9.73853143440891,-5.971259066556072,-2.5906064171247487
