,x,y,vx,vy,heading
0,5399.792497130414,1790.0200644330278,4.404910176137086,0.17434295911725944,0.037867838688246634
1,5400.084459290076,1790.021675480863,4.468478563069343,0.1601699868057681,0.036995913601225436
2,5400.428298785659,1790.0249252616147,4.556930352571098,0.14565519184996997,0.035791705166538325
3,5400.817530531295,1790.0296126269925,4.628312947635817,0.14005027303217987,0.03437337941189881
4,5401.245957562962,1790.035394384165,4.655784876053076,0.14095234927523626,0.03283727279881126
5,5401.709453300296,1790.0431324709434,4.698286011633781,0.14373524627977424,0.031026618708710024
6,5402.20203337502,1790.0532763971419,4.748535786988935,0.14436090525853912,0.029067995334144833
7,5402.713395408272,1790.0650154744098,4.793650589248743,0.12950555017709348,0.027189084789687012
8,5403.228393257444,1790.0785221394387,4.832327742677474,0.11173741520409981,0.025447898257229835
9,5403.730216762661,1790.094383513035,4.859361965874499,0.10524218116296705,0.024000349320148787
10,5404.24313008242,1790.1117842621034,4.883404788068003,0.10137324408216115,0.022730955717382754
11,5404.756780483946,1790.1288931997778,4.920506072418923,0.0961365843256794,0.021560419545622014
12,5405.271136801197,1790.1452675762916,4.991094487179484,0.09060421651642252,0.020552320780558967
13,5405.794100241128,1790.1618113365398,5.082228691164464,0.08613803223529026,0.01996452272530036
14,5406.324344150183,1790.178883265973,5.19573023601775,0.08678682228616491,0.020062599147204322
15,5406.869467128639,1790.1973830189922,5.326752283527561,0.09369137874994396,0.020670900724170587
16,5407.430139507569,1790.2172026479222,5.473870513186585,0.10740958366722721,0.021402416524352756
17,5407.996779978325,1790.237446104955,5.569414843820486,0.11778058726540756,0.021930907087269108
18,5408.570643077764,1790.2583483955264,5.590813609745877,0.11886316577254283,0.022221522220998043
19,5409.154008590955,1790.2797616681157,5.623819435909227,0.12063361585342097,0.02254638811081216
20,5409.744577055943,1790.3011505197976,5.670192229316713,0.12351427064980869,0.022918420589883106
21,5410.339928577094,1790.3216602412217,5.733247035400128,0.12893551198112352,0.023281220064021817
